conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.89418817, -0.9298256, -0.96087956, -0.9389033, -0.9350234, -0.90335673, -0.96831626, -0.9529371, -0.92118394, -0.9342, -0.9739765, -0.9745467, -0.94272244, -0.9333198, -0.92212546, -0.941706, -0.95467377, -1.0083355, -0.9435743, -0.9078126, -0.9577991, -0.975659, -0.9385867, -0.9146139]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.913608, -0.8724733, -0.95056736, -0.9075931, -0.8711553, -0.93054855, -0.88999534, -0.89794177, -0.8854361, -0.9025266, -0.8385024, -0.9238637, -0.86850226, -0.8874695, -0.8878868, -0.88928866, -0.9519024, -0.93751246, -0.9259515, -0.91838384, -0.89365333, -0.90383023, -0.949409, -0.8780408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8861306, -0.9300357, -0.92904353, -0.9255724, -0.93215233, -0.9576736, -0.945687, -0.98265266, -0.9532122, -0.9057566, -0.95342594, -0.9185564, -1.0171261, -0.9555385, -0.9659327, -0.9814124, -0.97201586, -0.9951416, -0.9834291, -1.014478, -0.95366573, -0.98017645, -0.99860716, -0.97817564]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.858142, -0.8665658, -0.918125, -0.8789012, -0.9304526, -0.93433636, -0.87453085, -0.909171, -0.92957675, -0.9026903, -0.8872919, -0.9071641, -0.9166125, -0.9126006, -0.9329123, -0.96772385, -0.92041004, -0.9787786, -0.8871126, -0.9592644, -0.9225827, -0.9442521, -0.9044698, -0.9095745]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8754378, -0.9295402, -0.8379562, -0.89352065, -0.88659793, -0.8916439, -0.89087516, -0.9288246, -0.8880435, -0.8679447, -0.8881031, -0.91160476, -0.883197, -0.8691311, -0.8822008, -0.94990927, -0.929053, -0.93631166, -0.87983596, -0.82250065, -0.9471837, -0.90402144, -0.89243627, -0.88533163]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.94319904, -0.9519267, -0.92857856, -0.96253157, -0.94075865, -0.8967046, -0.9556768, -0.8869469, -0.9577873, -0.94872284, -0.95802224, -0.9771297, -0.95741594, -0.9447053, -0.95113146, -0.99725723, -1.007241, -0.967577, -0.89841515, -0.9555287, -0.9521669, -0.9051976, -0.92523456, -0.9476149]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8532485, -0.9225021, -0.91060907, -0.90542614, -0.8937526, -0.8585835, -0.9239991, -0.91003555, -0.9239099, -0.90519226, -0.9205899, -0.9468499, -0.92415524, -0.9499804, -0.9256257, -0.9347932, -0.9749876, -0.95339894, -0.95063835, -0.96940196, -0.94755596, -0.9581747, -0.9522888, -0.93046755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9182316, -0.9280367, -0.9183734, -0.9715214, -0.8767261, -0.899581, -0.96280575, -0.9079597, -0.95066905, -0.9022515, -0.9521651, -0.8904551, -0.95088327, -0.89073867, -0.9870348, -0.9639676, -0.9986683, -0.969037, -1.0147452, -0.9514256, -1.0035027, -0.9271422, -0.9402885, -0.97323024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8330265, -0.8862506, -0.83433396, -0.84218335, -0.8777415, -0.87505317, -0.8895513, -0.8943947, -0.8701727, -0.86102426, -0.8893276, -0.86376303, -0.8832056, -0.8412917, -0.8647962, -0.9058993, -0.9515849, -0.9458512, -0.932994, -0.90696216, -0.8817031, -0.8807552, -0.86560833, -0.90303767]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.87413526, -0.90470624, -0.89931464, -0.9819211, -0.89126974, -0.92412627, -0.9350317, -0.9252015, -0.89533865, -0.92011446, -0.9063138, -0.9070938, -0.88901025, -0.87135583, -0.93490994, -0.90619546, -0.92057884, -0.9777881, -0.9288998, -0.95070016, -0.9437904, -0.91601473, -0.9569505, -0.8738759]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.90634847, -0.9482889, -0.9454662, -0.93757516, -0.9078427, -0.8873862, -0.94005466, -0.9581534, -0.96289736, -0.86208147, -0.91328377, -0.9250867, -0.94004357, -0.95878494, -0.9034407, -0.94393045, -0.9966861, -0.9637964, -0.8896719, -0.9053577, -0.93639535, -0.94589025, -0.92058706, -0.93170106]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.90942854, -0.9272392, -0.8961669, -0.8879291, -0.95370656, -0.90785664, -0.8757035, -0.9547551, -0.9242717, -0.93447894, -0.9164622, -0.9032548, -0.8977948, -0.9433281, -0.9002521, -0.8851825, -0.97419643, -0.90609366, -0.94488615, -0.9208562, -0.94917274, -0.9050042, -0.8870485, -0.9368546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.88319993, -0.9367479, -0.9111438, -0.91564023, -0.9477305, -0.9382253, -0.9061004, -0.93507314, -0.934638, -0.9423532, -0.90962994, -0.9147685, -0.8889582, -0.9146462, -0.9709028, -0.9785249, -0.94049305, -0.9564066, -0.9897435, -0.9383633, -0.90528333, -0.95889646, -0.93455905, -0.9901078]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8474425, -0.8781083, -0.88020194, -0.8835003, -0.92562735, -0.9441152, -0.917139, -0.911602, -0.9249562, -0.9014834, -0.88621867, -0.92174315, -0.9005569, -0.89567363, -0.89686024, -0.89079475, -0.9198074, -0.92083675, -0.94665647, -0.8973153, -0.9251771, -0.9057001, -0.92097694, -0.8844939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8183439, -0.91687465, -0.88545096, -0.85275084, -0.85126173, -0.8657109, -0.909209, -0.92720723, -0.85075945, -0.8629226, -0.8940302, -0.8551272, -0.9063528, -0.8945382, -0.910395, -0.9607157, -0.9397796, -0.9307981, -0.8903264, -0.88270986, -0.8802191, -0.8690297, -0.8924359, -0.9159862]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.89512104, -0.8903856, -0.88224185, -0.8773813, -0.876997, -0.91537416, -0.89694077, -0.9304394, -0.89536524, -0.91380304, -0.90390944, -0.9157661, -0.903037, -0.926947, -0.9084883, -0.96183693, -0.93829304, -0.9210843, -0.97188175, -0.93302727, -0.91267943, -0.9171336, -0.90916073, -0.892303]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.92941254, -0.9252558, -0.89067006, -0.8859972, -0.883074, -0.8941559, -0.94985265, -0.8893109, -0.9311223, -0.9061805, -0.9080547, -0.87813014, -0.88257015, -0.9237841, -0.9466187, -0.9961885, -0.9226847, -0.94334304, -0.875837, -0.9309366, -0.9355211, -0.92362404, -0.91762, -0.9309743]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8848027, -0.9398901, -0.9249802, -0.9234429, -0.9038526, -0.9227463, -0.9267912, -0.9140686, -0.9719242, -0.9573004, -0.9401886, -0.964794, -0.9653987, -0.9611294, -0.90493274, -1.0003392, -0.95153224, -0.94476783, -1.0100251, -0.96044946, -0.97293067, -0.9346527, -0.9616964, -1.013147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9747983, -0.81180817, -0.83839095, -0.85979605, -0.887951, -0.89274675, -0.90305084, -0.9256221, -0.9095281, -0.946746, -0.88026196, -0.8974493, -0.8965634, -0.89445955, -0.8720341, -0.9368991, -0.8836806, -0.88959855, -0.8896484, -0.8674733, -0.88102156, -0.8385987, -0.88664484, -0.8762358]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9131213, -0.9023711, -0.9190562, -0.9110872, -0.911376, -0.8994121, -0.9166049, -0.9610268, -0.9030751, -0.9136694, -0.95780647, -0.9057849, -0.8809423, -0.9811888, -0.8971713, -0.9623702, -0.9484811, -0.93026793, -0.91935116, -0.9224422, -0.9258984, -0.93727475, -0.9355822, -0.9162352]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9331981, -0.8557218, -0.91217905, -0.9043388, -0.86969256, -0.8748211, -0.8962711, -0.8654253, -0.8610034, -0.8472398, -0.88050616, -0.83372164, -0.8622977, -0.9161118, -0.85464245, -0.826734, -0.88758296, -0.88894194, -0.9038137, -0.8909344, -0.89245754, -0.9216213, -0.87314457, -0.86282486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.9189594, -0.9153233, -0.92012256, -0.88090444, -0.86132437, -0.89396167, -0.90994024, -0.8716653, -0.90249467, -0.9116617, -0.85554045, -0.8701728, -0.8493451, -0.8665273, -0.8281538, -0.9246538, -0.93473005, -0.91786337, -0.9339798, -0.9271707, -0.91735876, -0.92072165, -0.8888067, -0.89716464]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.91132724, -0.9179425, -0.899607, -0.8891951, -0.87397075, -0.8664181, -0.8705893, -0.87898815, -0.8944481, -0.92612314, -0.8942511, -0.9136273, -0.88319236, -0.8911715, -0.8551393, -0.91395396, -0.94156975, -0.9492362, -0.97406423, -0.9323117, -0.9276811, -0.9159224, -0.92244166, -0.8955029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8566828, -0.9283758, -0.9286183, -0.95086795, -0.9244704, -0.9267777, -0.9051728, -0.96575373, -0.9202571, -0.89862895, -0.91087013, -0.91352135, -0.91431844, -0.91480595, -0.8825004, -0.9778595, -0.968797, -0.94042176, -0.97137344, -0.8833099, -0.9313754, -0.9122456, -0.8906951, -0.8833701]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.87174344, -0.8843256, -0.8806978, -0.9003389, -0.9340869, -0.9278514, -0.8819639, -0.88355625, -0.94633734, -0.8743475, -0.905459, -0.9049998, -0.8857008, -0.8772384, -0.8981684, -0.90725684, -0.9217006, -0.89943486, -0.89897126, -0.96192443, -0.90578985, -0.89932793, -0.9178997, -0.8771699]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.86872953, -0.9003954, -0.92952675, -0.93700135, -0.9059401, -0.89246553, -0.9132217, -0.92143, -0.921866, -0.92696303, -0.97151923, -0.9582691, -0.92875415, -0.9568609, -0.94221765, -0.9594936, -1.0014477, -0.98339784, -0.95487094, -0.97995853, -0.9802251, -0.94131047, -0.9242231, -0.9856794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.84055996, -0.8790908, -0.9032331, -0.89718926, -0.9044846, -0.9338295, -0.8844663, -0.99630475, -0.96585923, -0.89164895, -0.95112085, -0.89571613, -0.9018966, -0.90110457, -0.8863712, -0.9065805, -0.88393587, -0.9744128, -0.9219332, -0.9288296, -0.91172135, -0.89604795, -0.9360541, -0.94625825]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.91092557, -0.87923604, -0.9193829, -0.9246169, -0.9272084, -0.90014803, -0.95683414, -0.93975955, -0.89618707, -0.88524264, -0.8830788, -0.9621381, -0.9390725, -0.9657111, -0.9417515, -0.9325805, -0.9473808, -0.94095635, -0.9774364, -0.86300945, -0.9589673, -0.94237435, -0.90763557, -0.88541096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.8366115, -0.90343255, -0.90553194, -0.9033055, -0.9371025, -0.8603737, -0.9166871, -0.94773954, -0.95164984, -0.9356528, -0.92397016, -0.91428953, -0.9244671, -0.93102634, -0.9144258, -0.9188105, -0.89734066, -0.9340593, -0.9321317, -0.92231596, -0.8786397, -0.92952144, -0.9127269, -0.9099557]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.88496387, -0.87986314, -0.89972043, -0.8903086, -0.9159381, -0.9168097, -0.9099194, -0.91423225, -0.90292597, -0.8992117, -0.87226725, -0.9032701, -0.90864563, -0.92502016, -0.9075472, -0.92850935, -0.9500891, -0.9352969, -0.92754453, -0.8981314, -0.9231883, -0.9042193, -0.8852121, -0.88346094]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
0,0.2,"[-0.91215706, -0.8608345, -0.8586796, -0.8427798, -0.8676446, -0.85400146, -0.89217806, -0.87059534, -0.8896966, -0.9094353, -0.8366646, -0.9007836, -0.9075549, -0.8521832, -0.8870644, -0.91696966, -0.8689885, -0.92931306, -0.8916558, -0.8847256, -0.88523346, -0.8943113, -0.88137656, -0.8692825]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.2,"[0, 1]"
