conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-1.1120864, -0.9979969, -1.1306772, -1.0261894, -1.0934209, -1.0997425, -1.0264126, -0.9918659, -1.0791847, -1.0052617, -1.0512147, -1.1035019, -1.0107766, -0.999171, -0.9210562, -1.0678006, -1.0605278, -1.1673331, -1.0978284, -1.0410244, -1.0959685, -1.0998961, -1.1312633, -1.0666298]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0005255, -1.1245044, -1.1553371, -1.1203997, -1.103239, -1.1134565, -1.06384, -0.9937726, -1.0729208, -1.1000082, -1.0026938, -1.0320112, -1.0372857, -1.0941261, -1.0277331, -1.0591995, -1.1546644, -1.1428573, -1.1710802, -1.1208917, -1.08427, -1.0405545, -1.0676367, -1.1633966]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0112053, -1.0512345, -1.0281785, -1.1358448, -1.1401284, -1.1496578, -1.009206, -1.016695, -1.0557175, -1.0214573, -0.97412324, -0.9962102, -0.985297, -0.9715384, -1.1599618, -1.0285428, -1.0840834, -1.0738857, -1.0518072, -1.0681849, -1.0691435, -1.0926791, -1.0747266, -1.1306529]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0666356, -0.9673769, -1.0295281, -1.1076833, -1.0491104, -1.1002642, -0.96749675, -0.9969188, -1.0230066, -1.0050037, -0.9629657, -1.0892645, -1.0308806, -1.0131173, -0.98159724, -1.1293505, -1.0080223, -1.1097144, -1.1225058, -1.0125418, -1.0275272, -1.1119652, -0.9950691, -1.1383276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0288883, -1.1089767, -1.0526922, -1.1604053, -1.0863309, -1.1215858, -0.98969865, -1.1078764, -1.0483738, -1.0149273, -1.0352055, -1.0676475, -1.0298282, -1.0470747, -1.043958, -1.1319854, -1.1115092, -1.0506295, -1.1607591, -1.1113805, -1.0969799, -1.2105681, -1.088212, -1.1941729]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1238927, -1.1699392, -1.064292, -1.1626304, -1.150953, -1.0924416, -1.0141972, -1.0781802, -1.0449253, -0.9925796, -1.105526, -1.0869966, -0.9938079, -1.0817415, -1.0843033, -1.0154974, -1.1183982, -1.135892, -1.1075455, -1.1520132, -1.1451288, -1.1415486, -1.1228086, -1.172698]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1511751, -1.0598607, -1.1371137, -1.0591503, -1.2133104, -1.2055262, -0.97367275, -1.0836574, -1.0082822, -1.1457647, -1.0720004, -1.0828949, -1.0180093, -0.98570955, -1.1258792, -1.1252278, -1.0657398, -1.108559, -1.0937437, -1.1524103, -1.1315297, -1.1485386, -1.0887508, -1.0997181]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1206177, -1.0438616, -1.0213177, -1.0804169, -1.0780617, -1.0466744, -0.9336622, -0.9692116, -1.0275301, -0.9873133, -1.0133736, -1.0684948, -0.8682543, -1.0558339, -1.0010451, -1.0172768, -1.0333556, -1.0350963, -1.083501, -1.0381649, -1.0647964, -1.1267064, -1.0744568, -1.0286478]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0382769, -1.0867398, -1.0782164, -1.1339761, -1.057011, -1.0948392, -0.9758018, -0.99081326, -0.9307331, -0.9597856, -1.0340704, -1.0639635, -0.9968742, -1.0735345, -0.98505044, -1.0336157, -1.0757084, -1.0335299, -1.0402619, -1.0807889, -1.0615356, -1.099648, -1.0557878, -1.1039795]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0890409, -1.100702, -1.1454804, -1.0890828, -1.1740892, -1.0734872, -1.0005493, -1.0448195, -1.0303369, -1.0097753, -1.055716, -0.99821174, -1.0217935, -1.0618043, -1.0903667, -1.0979705, -1.1546557, -1.080652, -1.0865681, -1.1067977, -1.1681981, -1.1419044, -1.1130912, -1.135438]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1178769, -1.0786943, -1.1130728, -1.0759795, -1.0714719, -1.1108054, -1.0494467, -1.0739173, -1.0400856, -1.0163547, -1.0337459, -1.0169169, -1.0054982, -1.0394901, -0.94489324, -1.0753022, -1.1636738, -1.0244772, -1.1468946, -1.0657061, -1.0974108, -1.1534753, -1.1162103, -1.1149257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.972127, -1.0303494, -1.0462812, -1.1459233, -1.0893694, -1.0970348, -0.9767868, -0.9765983, -0.9798722, -0.98053306, -0.9562034, -0.9947554, -0.96982884, -1.0222248, -1.0526661, -1.1481369, -0.9885049, -1.0569482, -1.0881473, -1.0851852, -1.1274961, -1.1477076, -0.9796064, -1.1557037]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0323856, -1.0127997, -1.1443497, -1.0861447, -1.0677755, -1.1087141, -1.0157474, -1.0065421, -0.9471679, -0.90392584, -0.96268666, -1.0618976, -1.0135351, -1.005388, -1.0152445, -1.056137, -1.1512231, -1.0138205, -1.066583, -1.0933725, -1.2034729, -1.1215044, -1.08966, -1.0367109]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1045063, -0.998808, -1.0704205, -0.98755616, -1.0951363, -1.0128064, -0.95089626, -1.0083517, -0.97200954, -1.008526, -0.998754, -1.0030107, -0.91952085, -0.94730675, -1.0098816, -1.0343504, -1.0366198, -1.049573, -0.98779386, -1.0925373, -1.0793842, -1.0855774, -1.0211868, -1.1367944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0529902, -1.0519149, -1.0047922, -1.1178029, -1.0616752, -1.1729972, -1.0156387, -1.0648838, -1.0198065, -1.0621172, -0.9810801, -1.050232, -1.0104452, -1.0362655, -0.97417676, -1.0506997, -1.0859543, -1.0416245, -1.1497808, -1.1220782, -1.0495242, -1.063161, -1.0965377, -1.1373212]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.9904166, -1.1084119, -1.061361, -1.0523969, -1.09359, -1.098917, -1.018028, -1.0624646, -1.0665059, -0.96520466, -0.91613925, -1.0209789, -1.005185, -1.1199739, -1.115578, -1.0278897, -1.1305814, -1.0031991, -1.0458033, -1.0882998, -1.152267, -1.162623, -1.0664725, -1.0856967]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.2193598, -1.0914415, -1.1867877, -1.0585915, -1.0832924, -1.1124417, -1.0504658, -1.0017956, -1.0585148, -1.1014233, -1.0755888, -1.0460109, -1.0772702, -1.0486718, -1.1255406, -1.1911614, -1.1280364, -1.0992045, -1.1118733, -1.0611467, -1.1358167, -1.1769365, -1.1533258, -1.1355013]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0914768, -1.082099, -1.0809915, -1.0487031, -1.1327342, -1.1124141, -1.0322926, -1.0725663, -1.0642232, -1.0980078, -1.082658, -1.0134065, -1.0588021, -1.0460832, -1.1055425, -1.1094475, -1.1196548, -1.1368175, -1.1380329, -1.1382086, -1.165564, -1.1555922, -1.0951905, -1.1413498]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1381227, -1.0477526, -1.0871793, -1.1006936, -1.1153282, -1.1376103, -0.94842, -0.9784869, -1.0196552, -1.0003581, -0.9834199, -1.0742165, -1.053624, -1.032276, -0.8750097, -1.1053804, -1.1510688, -1.0878835, -1.2416266, -1.1504272, -1.0908532, -1.127261, -1.1094003, -1.0557064]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1545974, -1.1217611, -1.1856248, -1.0835032, -1.1217066, -1.186411, -0.9883856, -1.0392725, -1.0165324, -1.0144149, -1.1093402, -1.0273193, -1.0515971, -1.1129235, -0.89157987, -1.0289333, -1.0738385, -1.0589435, -1.0703648, -1.1813955, -1.1591512, -1.0803976, -1.039906, -1.0826374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1836823, -1.0376158, -1.0846052, -1.101692, -1.1051544, -1.1365561, -0.97249925, -1.1635339, -1.0384847, -1.0209483, -0.97451305, -1.0124322, -1.093317, -1.0499974, -0.99356157, -1.126709, -0.98911303, -0.98088104, -1.1134137, -1.0533925, -1.1222343, -1.071254, -1.0604448, -1.0930765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1208881, -1.1408209, -1.1087004, -1.1056268, -1.085685, -1.1184255, -0.99605405, -0.9664909, -1.0076283, -1.013713, -0.98632514, -1.0315908, -0.9917105, -0.9649907, -0.9527908, -1.0686201, -1.0601443, -1.0739195, -1.0923142, -1.1774842, -1.1070015, -1.0970278, -1.0334673, -1.1646627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0482669, -1.0909524, -1.1145502, -1.1699605, -1.1593882, -1.1428453, -1.0708559, -1.0745329, -1.0994284, -1.0353149, -1.1404291, -1.1431755, -1.1084999, -1.0976516, -1.0340209, -1.1040424, -1.1856848, -1.2004684, -1.2092613, -1.1410573, -1.1397222, -1.1576455, -1.2354193, -1.1916023]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1592371, -1.0294313, -1.1808617, -1.1534163, -1.1597459, -1.1153619, -0.90585333, -1.008923, -1.061686, -1.0564249, -1.024716, -1.0673978, -1.0967473, -1.0592041, -1.0029013, -1.1637294, -1.1315092, -1.0822761, -1.1368954, -1.1368511, -1.1426454, -1.1714008, -1.0339345, -1.1296184]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.9891079, -1.066233, -1.027767, -1.1253303, -1.0358707, -1.1101706, -0.96468365, -0.95451754, -1.0076042, -1.0290619, -1.0416769, -0.9561683, -1.0008687, -1.0086865, -1.0502456, -1.0196394, -1.0688021, -1.0238304, -1.0747395, -1.0628324, -1.1717112, -1.0361174, -1.0290045, -1.0787194]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1491337, -1.0922151, -1.1321373, -1.1264651, -1.0782846, -1.1365628, -0.9278199, -1.002074, -1.015635, -1.0723575, -0.9822442, -1.0458726, -1.0400982, -1.0417216, -1.0489897, -1.0194373, -1.1394173, -1.1026511, -0.99021333, -1.0740697, -1.0641887, -1.1122707, -1.049155, -1.1359285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0933572, -1.0036968, -1.1162347, -1.1173483, -1.0789777, -1.0657614, -0.9957154, -1.0641056, -1.0443403, -1.0814245, -0.9707192, -0.9509883, -0.97768074, -1.0459754, -1.0206162, -1.1238399, -1.0566957, -1.1140585, -1.1735941, -1.1189163, -1.1322267, -1.056516, -1.0935837, -1.096275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1250442, -1.0927715, -1.2087251, -1.1398574, -1.0721043, -1.128814, -0.9797579, -1.0782574, -1.0285536, -1.0447383, -1.0094367, -1.0203408, -0.98660576, -1.0577799, -1.0776275, -1.0983282, -1.1388314, -1.0186337, -1.0956036, -1.1773921, -1.1453803, -1.0455364, -1.1335825, -1.1664587]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.1178797, -1.075107, -1.110638, -1.1434317, -1.1091845, -1.1126424, -0.92584157, -1.0256468, -0.9656511, -0.9745873, -0.97490865, -1.0425011, -1.0465158, -1.0171603, -1.028146, -1.110601, -1.0530285, -1.0825739, -1.080421, -1.0242513, -1.0908916, -1.1474965, -1.1453294, -1.0476756]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.97951066, -1.0283644, -1.1041424, -1.1978258, -1.128344, -1.1100702, -1.0021601, -0.9627594, -1.0572914, -0.93240285, -0.98504084, -0.97395194, -0.99911857, -1.0579847, -0.97090536, -1.078872, -0.9452995, -1.1364192, -1.2003343, -1.1202384, -1.1329927, -1.081456, -1.1006973, -1.0842257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-1.0982875, -1.1024414, -1.0132558, -1.0851151, -1.1566954, -1.1297673, -0.9727755, -1.037498, -1.0636277, -1.1275741, -1.045509, -0.9987371, -1.0798954, -1.0515171, -1.0756364, -1.0948033, -1.099344, -1.037483, -1.091664, -1.1258471, -1.1874317, -1.0887618, -1.1347014, -1.0295793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
