conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-1.0064173, -1.0067579, -1.0051835, -0.96844274, -0.9156197, -0.9912874, -1.0070989, -0.9630322, -0.99245554, -0.9689725, -1.041433, -0.9963104, -1.0213587, -0.98247606, -0.982519, -1.0001981, -1.0065471, -1.0424703, -1.1006049, -0.9864865, -1.0462307, -1.0536398, -1.0616349, -0.9965902]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9362784, -0.8978249, -0.9131272, -0.90027124, -0.9727655, -0.9445371, -0.9323387, -0.9922144, -0.945866, -0.93405235, -0.9605853, -1.0014989, -0.956491, -0.96676093, -0.92821944, -1.0475075, -1.023162, -1.0373485, -1.029557, -1.0683855, -1.0209044, -1.1044741, -1.0843607, -1.0647999]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.92414844, -0.9001738, -0.90155786, -0.9245344, -0.87645227, -0.8866095, -0.957794, -1.0374365, -0.9540369, -1.0113337, -0.91426057, -0.99872154, -0.97519416, -0.9830852, -0.98961073, -0.94570595, -0.9610515, -1.009424, -0.9727579, -0.9484435, -0.9100371, -1.0227115, -0.956551, -1.0669827]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9043219, -0.90232474, -0.96249586, -0.9879467, -0.9262168, -0.9667484, -0.9890478, -0.9699393, -0.98284525, -1.0228689, -0.9972654, -0.9670451, -0.980025, -0.9523356, -0.995056, -0.9718155, -1.015237, -1.0180931, -1.0639147, -1.028112, -1.0318719, -0.9996175, -1.0223521, -1.0219302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.94258374, -0.9257588, -0.9247431, -0.9190639, -0.8989816, -0.9220733, -0.9517255, -0.9313422, -0.97980255, -0.98202366, -0.90535384, -1.0242893, -0.9452576, -0.9988231, -1.0089022, -1.0527896, -1.0380323, -0.9663982, -0.9941847, -1.0044012, -1.003503, -1.0234821, -1.0277165, -1.0417203]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9720971, -0.92539996, -0.9789905, -0.91491383, -0.9281549, -0.9373032, -0.94414943, -1.023343, -0.9462981, -0.9780249, -0.9806736, -0.9369287, -0.9607083, -0.98606354, -0.95440555, -0.9778339, -0.9830707, -1.0608598, -1.0603817, -1.034661, -1.0021405, -1.0011842, -1.0218886, -1.021568]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-1.0114851, -0.8864274, -0.9281684, -0.90183216, -0.9953615, -0.93917096, -1.0133647, -1.0044937, -0.9780268, -0.942412, -1.0114154, -1.007388, -0.97984844, -1.0238336, -1.0353816, -1.0371677, -1.0484835, -1.0308093, -1.0211362, -1.0017967, -1.0933318, -0.99483687, -1.0870169, -0.97026676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9098144, -0.93471605, -1.024064, -0.93390644, -0.9006022, -0.9258565, -0.9521341, -0.9386266, -1.0019947, -0.96093684, -1.0013753, -0.974281, -0.9483775, -0.9414493, -0.9871505, -1.034849, -1.018422, -0.98641306, -1.0935056, -0.9982962, -0.9860566, -0.9997434, -0.97228056, -1.0274862]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.92290473, -0.9103465, -0.9034437, -0.92906475, -0.88953674, -0.8719689, -0.8928297, -0.9420996, -0.95589566, -0.90395916, -1.0128435, -0.92634666, -0.95300555, -0.9618971, -0.9057827, -1.0062965, -0.9993785, -1.0672688, -1.0039421, -1.0136777, -0.99095124, -1.0083832, -0.98976725, -0.99272126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9785083, -0.91697437, -0.92801464, -0.9501239, -0.9501702, -0.90927035, -0.9820252, -0.9923044, -0.99276465, -1.0010953, -0.95827526, -1.0128057, -1.003923, -0.94438064, -0.9893035, -1.034565, -1.0292078, -1.0056566, -1.0440125, -1.0454543, -1.0387369, -0.97082466, -1.0025023, -1.031556]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.85851604, -0.9295637, -0.9152653, -0.9095556, -0.88803613, -0.9449101, -0.95139277, -0.928229, -0.9763761, -1.0216808, -0.9450993, -0.97573644, -0.95817745, -1.0114397, -0.9940358, -1.0300931, -1.014799, -0.97388107, -1.0412334, -0.98056453, -1.0331069, -1.016204, -1.0218437, -0.91621643]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9616595, -0.9788659, -0.98072606, -0.91955954, -0.9164529, -0.9481557, -1.0330095, -0.9632706, -0.9729081, -0.9845018, -1.012831, -0.9917752, -0.98632437, -1.0532283, -0.9525629, -1.0217065, -1.0366408, -1.0666423, -1.0432749, -0.99574536, -1.0346987, -0.9743505, -0.9963271, -1.0108067]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.92316484, -0.89819777, -0.9223412, -0.91460264, -0.919212, -0.9021352, -0.9382617, -0.9482934, -0.99363655, -1.0158219, -0.97510856, -1.0676142, -0.99814016, -0.96067935, -0.96463996, -0.9729695, -1.0206425, -1.0036188, -1.0033619, -1.0175364, -1.0030258, -1.0103898, -0.9799078, -0.9816596]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.89791346, -0.9290787, -0.85621375, -0.9024281, -0.91328186, -0.8734142, -1.002214, -0.9794511, -1.0073581, -1.0549952, -0.9854649, -0.9703576, -1.0155771, -0.9051192, -0.95408773, -1.0117201, -0.9978834, -1.0019394, -0.97749335, -0.9810495, -1.0079871, -1.0230885, -0.9964315, -0.9812469]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9613108, -0.944517, -0.8951376, -0.9054844, -0.89097077, -0.9214968, -0.9131697, -0.9694821, -1.0263894, -0.9794808, -0.94416267, -0.9579315, -0.99020284, -0.95380306, -0.96726936, -0.9154286, -1.038573, -0.98417777, -1.0463682, -1.0136132, -1.038503, -0.99664825, -0.99957067, -0.96716446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9989659, -0.9360744, -0.9220513, -0.9514173, -0.94850546, -0.9239585, -0.96724814, -0.9781986, -1.0380094, -1.0305704, -1.0084049, -1.0290953, -0.97629267, -1.021985, -1.0692452, -1.0135288, -1.0406922, -1.0457052, -1.073911, -1.0085934, -1.0797504, -1.1190747, -0.99936146, -0.99584013]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.95078754, -0.9098462, -0.97026736, -0.90650326, -0.9430379, -0.93358034, -0.94548815, -0.99314433, -0.96260625, -0.94607335, -0.96627957, -0.9412909, -0.98698443, -1.0338367, -0.9972699, -1.0061572, -0.97480124, -0.9940446, -1.0209837, -1.0634474, -1.0411972, -1.0587735, -1.0350648, -1.0664816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9024793, -0.913788, -0.9828245, -0.8995371, -0.9076082, -0.8608844, -0.9229674, -0.90904576, -0.922865, -0.99591726, -0.98341376, -0.98780173, -0.9977425, -0.9559394, -0.9594496, -0.942782, -0.9803037, -1.0080067, -1.0148216, -1.0294824, -1.0060334, -1.0413721, -0.9974771, -0.9264652]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8931072, -0.88646203, -0.95941705, -0.90527195, -0.8795176, -0.8983834, -0.9136668, -0.9292244, -0.9768093, -0.9374054, -0.969168, -0.92598933, -0.9744721, -0.9368963, -0.9394211, -1.0093526, -1.0067085, -1.0424786, -0.9633774, -1.0236007, -0.97750837, -0.99379724, -1.053283, -1.0024642]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.95138377, -0.9934278, -1.0095859, -0.94923186, -0.90300447, -0.8954835, -0.9981238, -0.9436575, -0.96955115, -0.9448723, -0.9449548, -0.9776066, -0.96554965, -0.9707845, -0.9830716, -0.93197936, -1.0364918, -0.995832, -0.98248, -1.0350442, -1.0088564, -1.0192559, -1.0158352, -0.9961695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9365205, -0.9345528, -0.9415693, -0.9234873, -0.8865227, -0.8685464, -0.9339132, -1.0051839, -1.034206, -1.051837, -0.948205, -0.99429375, -1.0066081, -0.9660472, -0.9931931, -0.99778813, -1.060493, -1.0348359, -1.0064924, -1.0370263, -0.96874994, -0.9655524, -1.0197875, -0.9750611]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.97226053, -0.9600182, -0.94683284, -0.93588424, -0.9116657, -0.8916448, -0.9687926, -1.0125337, -0.9840329, -0.95884067, -0.91744983, -0.98987657, -0.98726934, -0.99777013, -0.9513683, -0.94253594, -1.0041755, -1.0078512, -1.0131433, -0.99263257, -0.9955426, -0.9915989, -1.0070028, -1.0124753]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9341875, -0.96353966, -0.9301814, -0.91288507, -0.94062257, -0.963708, -0.9285839, -0.96610373, -0.97082657, -0.96948737, -0.974451, -1.0004892, -1.0013885, -0.9682787, -0.9553042, -0.9228668, -0.96161, -1.0676787, -1.0336564, -1.0186749, -0.98384756, -1.007463, -1.008159, -0.8750088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.99452657, -0.90335727, -0.90947443, -0.93732184, -0.95233196, -0.9584209, -0.9972828, -1.0348896, -0.9583361, -1.0559969, -1.0211465, -1.0126219, -1.0172676, -0.99050456, -0.950023, -1.0047607, -1.0627546, -1.0372399, -1.0081912, -1.0856084, -1.024657, -1.0408379, -1.0812049, -1.0232896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9389389, -0.9548909, -0.97044235, -0.8889831, -0.97397274, -0.93706036, -1.0085003, -0.94873184, -1.0078413, -0.95594037, -1.0036412, -0.99699754, -0.9915783, -1.0362171, -0.98198336, -1.018833, -1.0447031, -1.0850004, -1.0351672, -1.0235833, -0.99282736, -1.1143111, -1.014143, -0.9827638]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9581265, -0.9307524, -0.9222786, -0.92810416, -0.9004882, -0.9371317, -0.94704, -1.0194265, -0.9547513, -0.9651305, -0.99415034, -1.0096254, -0.9507903, -0.99558324, -0.9701989, -0.948819, -0.9504337, -1.0476769, -1.035118, -0.9806779, -1.0375583, -1.0024527, -0.9796563, -1.00001]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9082512, -0.9572878, -0.9264311, -0.9636447, -0.9409657, -0.9332951, -0.96844274, -0.9682149, -1.0358794, -1.0600755, -0.95274824, -0.98990136, -0.9799687, -0.99954873, -0.96480423, -1.0165225, -0.98139125, -1.0277419, -1.0327526, -1.0611845, -0.95563763, -1.0238991, -1.0432235, -0.97295755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.8999079, -0.87534666, -0.90117216, -0.9013541, -0.8832826, -0.8574574, -0.9413538, -1.0195777, -0.9427055, -0.95840573, -0.9864213, -0.91755533, -0.95086074, -0.97582835, -0.9537242, -1.0169779, -1.016236, -1.033562, -1.0432696, -0.999975, -1.0145174, -1.0196333, -0.9888938, -0.9416746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.9206281, -0.91155046, -0.9040186, -0.92618334, -0.9106387, -0.9030207, -0.94782585, -0.934997, -0.9888211, -0.98876697, -1.0172373, -0.9767336, -0.94221485, -0.9581203, -0.9428601, -1.0445026, -1.0169483, -1.024924, -1.0615426, -1.0398356, -1.0148875, -1.0270473, -1.082936, -0.9763059]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.98884994, -0.94675136, -0.9416818, -0.97632843, -0.9297354, -0.88831806, -0.9491986, -0.99805146, -1.0308487, -0.9791593, -0.99423546, -0.9688831, -0.9431423, -1.0062854, -0.9673827, -1.0498176, -1.0267344, -1.0436801, -1.0061295, -0.94441366, -1.0451528, -0.9927191, -0.9496933, -1.0088578]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
0,0.1,"[-0.92558146, -0.9804273, -0.87847155, -0.97472554, -0.90818655, -0.92729187, -1.0027468, -1.0123012, -1.0418905, -0.9800437, -0.99322695, -0.9573389, -0.9843772, -0.99015325, -0.97395664, -0.98958296, -0.9566842, -0.99263984, -1.041789, -1.0362356, -0.95124495, -1.0541118, -0.9581905, -0.92356193]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.1,"[0, 1]"
