conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.8621269, -0.85615647, -0.9084141, -0.90166825, -0.89561355, -0.910199, -0.88673264, -0.9394172, -0.8969664, -0.92742574, -0.9585999, -0.96073484, -0.9594595, -0.92735773, -0.9505789, -0.964768, -1.0260643, -0.9842666, -1.0299915, -0.9797789, -1.0074228, -0.9804447, -0.9783918, -0.9560975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8514625, -0.87027276, -0.86909115, -0.90408236, -0.90963036, -0.89539605, -0.88186663, -0.93014455, -0.9580606, -0.9451117, -0.9740608, -0.93178874, -0.9204236, -0.9411153, -0.9525103, -0.94700027, -0.99919546, -1.0050405, -0.97225595, -0.9880918, -1.008287, -0.98859274, -0.99200535, -0.95640296]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.81652653, -0.84580207, -0.79730374, -0.90202785, -0.84990025, -0.8348588, -0.8914726, -0.90220815, -0.9221449, -0.9620088, -0.93143314, -0.9469077, -0.9021374, -0.9405242, -0.8644294, -0.9934069, -0.9186606, -0.92845184, -0.9806282, -0.9709139, -0.95925295, -1.0160451, -0.91743636, -0.9412909]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8365415, -0.88318384, -0.86248493, -0.90663177, -0.8505433, -0.89081883, -0.9318773, -0.93967, -0.9685698, -0.902971, -0.91214824, -0.927997, -0.92549807, -0.90705633, -0.9353195, -0.93141353, -1.02808, -1.0108573, -0.9918344, -0.97948337, -0.9810782, -0.9431496, -0.95490867, -0.9750503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9093809, -0.829864, -0.86149615, -0.8818897, -0.8389979, -0.85003364, -0.94887084, -0.9340044, -0.93860656, -0.94816303, -0.9286063, -0.98084766, -0.98364305, -0.9222699, -0.92992043, -0.9742284, -1.0257087, -0.9982829, -1.0067484, -1.0288577, -0.99408597, -1.0081795, -0.9697291, -0.9686505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.85498893, -0.8670447, -0.8351114, -0.88614637, -0.8399597, -0.97464496, -0.8983519, -0.94187635, -0.8855766, -0.9694174, -0.9826555, -0.9194913, -0.9609646, -0.9454368, -0.9599809, -1.0128909, -0.99204624, -1.0138818, -1.0129158, -1.0453345, -1.0163865, -0.97765225, -1.0127637, -0.9583021]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.84356856, -0.8461942, -0.84348434, -0.8721454, -0.88610387, -0.9402023, -0.96279985, -0.94380623, -1.0210974, -0.98558855, -0.95069903, -0.9453235, -0.95780736, -0.91023266, -0.9371568, -0.9914985, -0.9945277, -1.0206416, -1.0, -1.0144895, -0.9893414, -0.998958, -1.0074887, -0.97862816]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.85673356, -0.8712423, -0.85287416, -0.8708742, -0.85399836, -0.9075399, -0.92771083, -0.9117774, -0.93053246, -0.96524876, -0.92094713, -0.96292466, -0.97666436, -0.93678355, -0.94165385, -0.9983468, -0.9954686, -0.9792824, -1.0160527, -1.0201461, -1.0273852, -1.0346388, -0.96176964, -0.9811295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8223501, -0.857263, -0.85224265, -0.87209827, -0.93863386, -0.818966, -0.93123627, -0.9555965, -0.91991633, -0.94737345, -0.9399959, -0.89599335, -0.94573814, -0.92660797, -0.98483753, -0.9606935, -0.9683748, -1.0345445, -1.0094595, -1.0096655, -1.0521193, -0.9843594, -1.0149649, -0.9532985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.82329506, -0.84109724, -0.8044384, -0.8796981, -0.840327, -0.81720006, -0.8781207, -0.96350515, -0.9075803, -0.8714675, -0.91590583, -0.9335956, -0.91611403, -0.920297, -0.9265796, -0.9774986, -0.9370173, -0.9950109, -0.9346776, -0.96126854, -0.95067567, -0.9923837, -0.9833927, -0.960457]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.7762392, -0.76455283, -0.81856, -0.85462177, -0.86281425, -0.89363164, -0.84018016, -0.93022406, -0.8904893, -0.9205257, -0.8819037, -0.90413904, -0.9123819, -0.88871247, -0.93104964, -0.92020214, -0.9746727, -0.9805859, -0.9568609, -0.9950329, -0.97898823, -0.99694705, -0.9440857, -0.9772523]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8789684, -0.8777811, -0.93937814, -0.90479666, -0.8738855, -0.895045, -1.0014141, -0.97780716, -0.98630714, -0.9570748, -0.98373556, -0.9912407, -0.96698624, -0.9555632, -0.9712643, -1.011956, -1.080224, -1.073987, -1.08026, -1.0578251, -1.0709645, -1.03109, -1.0054616, -0.9915743]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.89690214, -0.85880446, -0.8865342, -0.9227545, -0.8800983, -0.9114312, -0.87163305, -0.94156355, -0.9286708, -1.0081737, -0.9880717, -0.94306135, -0.91969204, -0.9938868, -0.9634578, -1.0071057, -0.9812262, -1.0742035, -1.0374471, -0.97743475, -0.99952835, -1.0096067, -0.9630934, -0.97752106]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8494046, -0.88491267, -0.9217507, -0.94702697, -0.913434, -0.889711, -0.94763017, -0.97666246, -1.0075777, -0.95754814, -1.012086, -0.9844908, -0.9697787, -0.94008726, -0.95494926, -1.0066022, -1.0673693, -1.0146595, -1.0062767, -1.0482315, -0.9862881, -1.0482066, -1.0036597, -0.97983086]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8758839, -0.89575446, -0.80676675, -0.8873862, -0.8985711, -0.94238067, -1.005873, -0.97542477, -0.9585463, -0.962584, -0.9577065, -0.9240068, -0.9415652, -0.94109154, -0.9334169, -0.9891625, -0.97086495, -0.99051726, -0.97441465, -1.0378118, -1.0166396, -0.99299663, -1.0215517, -1.0370387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8356077, -0.88139844, -0.86281526, -0.87637025, -0.8837828, -0.94441295, -0.94467825, -0.9349078, -0.8829125, -0.94886976, -0.9636131, -0.9582581, -0.97513956, -0.9410703, -0.9300741, -1.0167217, -1.0025245, -0.9524442, -0.96468717, -0.987885, -1.0557736, -0.9375859, -0.9769867, -0.9101573]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.89562654, -0.87108535, -0.8173271, -0.91222554, -0.87414116, -0.90222293, -0.9477968, -0.9606659, -1.0128958, -0.92685866, -0.9270039, -0.9327885, -0.96384037, -0.9146147, -0.95298225, -0.96874696, -1.0043657, -1.0216435, -1.0106225, -1.0143006, -0.979158, -0.9909122, -0.9808471, -0.9457928]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.88031334, -0.8699006, -0.8962078, -0.9253202, -0.90731746, -0.9047186, -0.89240307, -0.9659898, -0.9285784, -0.98329216, -0.9464059, -0.93277156, -0.9764222, -0.96989924, -0.91848505, -1.0065734, -1.016054, -0.96668863, -0.98416674, -0.96248615, -1.0316633, -0.98143744, -0.9705097, -0.98241866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.848145, -0.8319826, -0.83069235, -0.9465878, -0.88516587, -0.90884143, -0.9448823, -0.94936496, -0.9230187, -0.9347831, -0.9386662, -0.92645186, -0.95732313, -0.9298311, -0.9312405, -0.99158347, -0.99360436, -1.0002403, -0.9686022, -0.9952131, -0.97159, -0.9954656, -0.9924029, -0.8977947]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8134508, -0.85555553, -0.83545583, -0.9198978, -0.84688354, -0.87403226, -0.9315057, -0.9174291, -0.9647763, -0.9424908, -0.92445415, -0.9226335, -0.9518924, -0.9317841, -0.92825985, -0.94443697, -0.9898551, -1.0025673, -0.9430333, -0.9749463, -0.9194415, -0.9657403, -0.9526592, -0.9508511]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8563634, -0.8461963, -0.8291326, -0.9329984, -0.8662404, -0.87254727, -0.9292621, -0.9362857, -0.99385667, -0.9403881, -0.929115, -0.9350204, -0.93662447, -0.91124964, -0.9420299, -1.0034221, -0.985168, -0.93154603, -0.9875055, -0.9603115, -0.97784036, -0.9728689, -1.0063615, -0.96404904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9027301, -0.8705085, -0.88450843, -0.9334255, -0.94863445, -0.91136575, -1.004606, -0.9629252, -0.9797583, -0.9929273, -1.0088867, -1.0563036, -0.9947836, -0.97438574, -0.98748136, -1.0578738, -1.0395694, -1.0677601, -1.111673, -1.1075438, -1.045337, -1.0440555, -0.9975347, -0.99022484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.84569293, -0.8820946, -0.8474376, -0.88445556, -0.8947444, -0.90608585, -0.916651, -0.95049036, -1.0331211, -1.0129157, -0.97421, -0.97369665, -0.96215475, -0.98721784, -0.9878928, -1.0352451, -1.0065212, -1.039269, -1.0500196, -1.0320662, -1.0890749, -1.0506074, -0.9958852, -0.99006546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.86486614, -0.8139973, -0.859468, -0.8352982, -0.8653612, -0.90125203, -0.9205825, -0.9437465, -0.9126766, -0.9653048, -0.9102544, -0.92818135, -0.9164259, -0.9020879, -0.8670566, -1.0025473, -1.0060022, -1.0330194, -0.969536, -0.99690866, -0.98993516, -0.97910833, -0.9382068, -0.98942494]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.82847506, -0.8663537, -0.8269868, -0.87151456, -0.86495453, -0.8508179, -0.954768, -0.9659583, -0.90884787, -0.8998243, -0.88111323, -0.9325855, -0.9208618, -0.94351786, -0.8896272, -0.9222913, -0.97052956, -1.0240388, -0.9393792, -0.93661, -0.97340906, -0.94710493, -0.96695614, -0.9315715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.8953443, -0.88667333, -0.8754711, -0.95901793, -0.87916595, -0.9044752, -0.8927547, -0.9536794, -0.9291891, -0.959734, -0.9310013, -0.94909424, -0.99986494, -0.94228685, -0.9389955, -0.9649745, -0.9985244, -1.0075525, -0.92219096, -1.0301943, -0.9894706, -0.9923813, -0.9626781, -0.9272255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9229239, -0.8937952, -0.8402304, -0.90895224, -0.95169836, -0.87929624, -1.0113534, -0.92895365, -0.9571284, -1.0096252, -0.98805654, -0.98562527, -0.97333306, -0.9813361, -1.0104496, -0.972011, -1.0471889, -1.0333319, -1.0662284, -1.0189891, -1.0508705, -1.0345646, -1.0128212, -0.9834207]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.9378001, -0.90433574, -0.88437754, -0.9608687, -0.8841599, -0.9919777, -0.9511741, -0.94794655, -0.96876866, -0.9495784, -0.9847057, -0.9975573, -0.95939624, -0.9789359, -0.967682, -0.97477686, -0.9699868, -1.0198988, -1.0066439, -1.0314599, -1.0419872, -1.000395, -0.9755436, -1.0120425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.86892396, -0.9056167, -0.82203686, -0.8694119, -0.85187024, -0.89622104, -0.90216506, -0.93577105, -0.9120334, -0.9534091, -0.9822072, -0.96170765, -1.0086304, -0.9535771, -0.966755, -0.97886544, -0.9877068, -0.9878874, -0.95817125, -1.0471606, -0.9683977, -0.9361337, -1.0081542, -0.9849106]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.82715195, -0.89752597, -0.8739338, -0.9326223, -0.87925136, -0.84283775, -0.95313126, -0.96018094, -0.89176166, -0.9660799, -0.99030066, -0.97773826, -0.9966756, -0.9573883, -1.0071497, -1.010272, -0.94003975, -1.0234095, -1.0463452, -1.0412128, -1.0096827, -0.9676863, -0.9967782, -0.9933462]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
0,0.5,"[-0.82663095, -0.8428052, -0.79368156, -0.92013204, -0.87189704, -0.89299965, -0.8947293, -0.8703847, -0.90979266, -0.91224945, -0.95973855, -0.9120159, -0.8807524, -0.90326345, -0.9007467, -0.9466946, -0.9582282, -0.9436479, -0.983767, -0.96123236, -0.9571419, -1.0211258, -0.9752129, -0.9344372]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.5,"[0, 1]"
