conv_layer_no,sigma,output,true_val,input
2,0.05,"[-0.720240592956543, -0.7305657863616943, -0.7283941507339478, -0.6782020330429077, -0.7146655321121216, -0.6885833740234375, -0.6796178817749023, -0.6750355958938599, -0.6758577823638916, -0.6652119159698486, -0.6583006381988525, -0.6532481908798218, -0.6283977031707764, -0.6239743232727051, -0.6225970983505249, -0.6167068481445312, -0.6222500801086426, -0.5967469215393066, -0.5854815244674683, -0.5743606090545654, -0.568037748336792, -0.5578879117965698, -0.5527634620666504, -0.5403456687927246, -0.5747431516647339, -0.5671918392181396, -0.5693508386611938, -0.5745720863342285, -0.5419461727142334, -0.56563401222229, -0.5572409629821777, -0.5485653877258301, -0.5522140264511108, -0.5431432723999023, -0.540855884552002, -0.5356097221374512, -0.5768229961395264, -0.5622721910476685, -0.5801270008087158, -0.5698386430740356, -0.5745053291320801, -0.5709203481674194, -0.5802857875823975, -0.5599709749221802, -0.5639486312866211, -0.5563274621963501, -0.5662802457809448, -0.5604534149169922]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.6911091804504395, -0.7135301828384399, -0.7199077606201172, -0.6695817708969116, -0.6807680130004883, -0.6720964908599854, -0.659421443939209, -0.6567869186401367, -0.6574368476867676, -0.6460456848144531, -0.6397441625595093, -0.6323474645614624, -0.6346114873886108, -0.6195840835571289, -0.6220215559005737, -0.5960962772369385, -0.6150155067443848, -0.5990074872970581, -0.576624870300293, -0.5667628049850464, -0.5572042465209961, -0.5479578971862793, -0.5436375141143799, -0.5332850217819214, -0.5802810192108154, -0.5604101419448853, -0.5786272287368774, -0.5649627447128296, -0.5868711471557617, -0.5689144134521484, -0.5560970306396484, -0.5476737022399902, -0.5492148399353027, -0.5400190353393555, -0.5376620292663574, -0.5306754112243652, -0.6096704006195068, -0.5643140077590942, -0.5800926685333252, -0.5736595392227173, -0.5771275758743286, -0.5735310316085815, -0.6189998388290405, -0.5616939067840576, -0.564350962638855, -0.5566366910934448, -0.5622768402099609, -0.6051813364028931]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7140368223190308, -0.7286084890365601, -0.7428374290466309, -0.6933820247650146, -0.7101801633834839, -0.6926037073135376, -0.6801021099090576, -0.6764531135559082, -0.6763147115707397, -0.6633415222167969, -0.654770016670227, -0.6463885307312012, -0.6552088260650635, -0.6471520662307739, -0.6382824182510376, -0.6260627508163452, -0.6182122230529785, -0.6167775392532349, -0.5961481332778931, -0.5862219333648682, -0.5864239931106567, -0.5652283430099487, -0.5582026243209839, -0.5450484752655029, -0.6004486083984375, -0.5826902389526367, -0.5931025743484497, -0.6025475263595581, -0.5668824911117554, -0.5823260545730591, -0.5688813924789429, -0.5597586631774902, -0.5608158111572266, -0.55112624168396, -0.5468530654907227, -0.5401784181594849, -0.5910310745239258, -0.5781263113021851, -0.591504693031311, -0.5856747627258301, -0.5908254384994507, -0.5882785320281982, -0.6348302364349365, -0.5666453838348389, -0.5707346200942993, -0.5702375173568726, -0.5750645399093628, -0.6073676347732544]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7267190217971802, -0.7391926050186157, -0.7330313920974731, -0.695691704750061, -0.7166889905929565, -0.7100951671600342, -0.693901777267456, -0.6894934177398682, -0.6905453205108643, -0.6785684823989868, -0.6715470552444458, -0.6649342775344849, -0.6696778535842896, -0.6475809812545776, -0.6457599401473999, -0.6411818265914917, -0.640032172203064, -0.623483419418335, -0.611386775970459, -0.5981931686401367, -0.5928858518600464, -0.5795043706893921, -0.5739442110061646, -0.5618870258331299, -0.6252442598342896, -0.5910650491714478, -0.5941298007965088, -0.578249454498291, -0.5618152618408203, -0.5842283964157104, -0.5758901834487915, -0.5659124851226807, -0.5664657354354858, -0.5561306476593018, -0.5523496866226196, -0.5444895029067993, -0.6054961681365967, -0.5876082181930542, -0.589163064956665, -0.5769815444946289, -0.5835801362991333, -0.5789576768875122, -0.600577712059021, -0.5635812282562256, -0.5798404216766357, -0.5622005462646484, -0.560564398765564, -0.5829448699951172]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.6942498683929443, -0.7088141441345215, -0.7124853134155273, -0.6657214164733887, -0.6722947359085083, -0.6746312379837036, -0.6568586826324463, -0.6508446931838989, -0.6514483690261841, -0.6385611295700073, -0.6305228471755981, -0.6232552528381348, -0.6236766576766968, -0.6189353466033936, -0.6221507787704468, -0.6052428483963013, -0.6090439558029175, -0.5858029127120972, -0.5796166658401489, -0.5681838989257812, -0.561111569404602, -0.5512793064117432, -0.5476024150848389, -0.5402077436447144, -0.5704047679901123, -0.5494065284729004, -0.5750967264175415, -0.5505334138870239, -0.559369683265686, -0.5551369190216064, -0.5446873903274536, -0.5340805053710938, -0.5360205173492432, -0.5273146629333496, -0.5233238935470581, -0.5147935748100281, -0.5919474363327026, -0.5414211750030518, -0.5594921112060547, -0.5507262945175171, -0.5537513494491577, -0.5489041805267334, -0.5371913909912109, -0.5458515882492065, -0.5317827463150024, -0.5319617986679077, -0.5304490327835083, -0.5327987670898438]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7211837768554688, -0.7393965721130371, -0.7347241640090942, -0.6950008869171143, -0.707150936126709, -0.6920192241668701, -0.6876122951507568, -0.6833606958389282, -0.6825286149978638, -0.6698294878005981, -0.6601930856704712, -0.6502262353897095, -0.6859263181686401, -0.6582045555114746, -0.6530777215957642, -0.6354818344116211, -0.6392097473144531, -0.6288584470748901, -0.6153494119644165, -0.6044074296951294, -0.5933928489685059, -0.5820472240447998, -0.5750597715377808, -0.5602147579193115, -0.6159542798995972, -0.6012428998947144, -0.5948972702026367, -0.6038215160369873, -0.5641674995422363, -0.587846040725708, -0.5792790651321411, -0.5682070255279541, -0.5676426887512207, -0.5577276945114136, -0.5521934032440186, -0.5427005290985107, -0.5983847379684448, -0.5786788463592529, -0.5848146677017212, -0.5809918642044067, -0.586560845375061, -0.5817657709121704, -0.615149974822998, -0.5710766315460205, -0.5730767250061035, -0.5647835731506348, -0.5821638107299805, -0.5661255121231079]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7318174839019775, -0.7290674448013306, -0.7310981750488281, -0.6859581470489502, -0.7046914100646973, -0.7006582021713257, -0.6791584491729736, -0.6752359867095947, -0.6729516983032227, -0.6609839200973511, -0.6522350311279297, -0.6444802284240723, -0.6521458625793457, -0.6404004096984863, -0.6487892866134644, -0.6225330829620361, -0.6258195638656616, -0.6123626232147217, -0.599632978439331, -0.5895489454269409, -0.5816251039505005, -0.5686054229736328, -0.5625991821289062, -0.5480870008468628, -0.6123204231262207, -0.5705227851867676, -0.5818982124328613, -0.5724344253540039, -0.5550330877304077, -0.5742654800415039, -0.5605006217956543, -0.5513745546340942, -0.5515232086181641, -0.5423157215118408, -0.5379674434661865, -0.5300964117050171, -0.6077370643615723, -0.5623806715011597, -0.5759692192077637, -0.5668641328811646, -0.5736372470855713, -0.5674699544906616, -0.5858856439590454, -0.5428184270858765, -0.5666853189468384, -0.5479980707168579, -0.5557951927185059, -0.5913913249969482]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.6819067001342773, -0.7076610326766968, -0.7198609113693237, -0.6757142543792725, -0.702617883682251, -0.6916483640670776, -0.6772538423538208, -0.6730307340621948, -0.6728236675262451, -0.6591036319732666, -0.6515471935272217, -0.6456152200698853, -0.6491615772247314, -0.6338883638381958, -0.6370261907577515, -0.6315078735351562, -0.6299406290054321, -0.6132105588912964, -0.6031938791275024, -0.5913866758346558, -0.5788484811782837, -0.5728470087051392, -0.5673180818557739, -0.5558173656463623, -0.5962300300598145, -0.572341799736023, -0.5823225975036621, -0.5916372537612915, -0.5582038164138794, -0.5783064365386963, -0.5674048662185669, -0.556190013885498, -0.5579277276992798, -0.5482648611068726, -0.5457756519317627, -0.5395776033401489, -0.6313002109527588, -0.5755033493041992, -0.5821714401245117, -0.579676628112793, -0.58440101146698, -0.5785142183303833, -0.6267619132995605, -0.5681999921798706, -0.5776439905166626, -0.5600281953811646, -0.5603560209274292, -0.5969119071960449]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7197991609573364, -0.7224656343460083, -0.7118425369262695, -0.700363278388977, -0.7145445346832275, -0.692753791809082, -0.6719729900360107, -0.6697660684585571, -0.6698012351989746, -0.6580977439880371, -0.6506472826004028, -0.6447509527206421, -0.644904375076294, -0.6360290050506592, -0.6317199468612671, -0.6227740049362183, -0.6232295036315918, -0.605465292930603, -0.5898677110671997, -0.5801901817321777, -0.5705307722091675, -0.5610642433166504, -0.5572127103805542, -0.5471314191818237, -0.6013505458831787, -0.5690689086914062, -0.575649619102478, -0.5692217350006104, -0.579608678817749, -0.5712600946426392, -0.5637288093566895, -0.5549064874649048, -0.5559241771697998, -0.5458842515945435, -0.5422477722167969, -0.5364696979522705, -0.5924562215805054, -0.5682710409164429, -0.576514720916748, -0.5668735504150391, -0.5711588859558105, -0.5663837194442749, -0.5934845209121704, -0.5682964324951172, -0.5613652467727661, -0.5527044534683228, -0.5517984628677368, -0.5976276397705078]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.768357515335083, -0.7404813766479492, -0.7495465278625488, -0.7002379894256592, -0.7302416563034058, -0.7227011919021606, -0.7055073976516724, -0.7017062902450562, -0.7012487649917603, -0.6895265579223633, -0.6821844577789307, -0.6764545440673828, -0.6877363920211792, -0.6726068258285522, -0.6611385345458984, -0.6408684253692627, -0.6472209692001343, -0.6327468156814575, -0.6208844184875488, -0.6093921661376953, -0.6015172004699707, -0.5898618698120117, -0.5841513872146606, -0.571047306060791, -0.6772260665893555, -0.597845196723938, -0.6187514066696167, -0.5942068099975586, -0.6298203468322754, -0.6021461486816406, -0.5908198356628418, -0.5816963911056519, -0.5824562311172485, -0.572421669960022, -0.5684171915054321, -0.5615153312683105, -0.65024733543396, -0.6005759239196777, -0.6150921583175659, -0.6101611852645874, -0.6090043783187866, -0.6044414043426514, -0.6551281213760376, -0.6033391952514648, -0.5987958908081055, -0.5884796380996704, -0.5904260873794556, -0.6267646551132202]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7259799242019653, -0.7315258979797363, -0.7350020408630371, -0.6858686208724976, -0.7052826881408691, -0.7005292177200317, -0.6814595460891724, -0.6777342557907104, -0.677888035774231, -0.667861819267273, -0.6611738204956055, -0.6541616916656494, -0.6506862640380859, -0.6463402509689331, -0.6440567970275879, -0.6332850456237793, -0.6475424766540527, -0.6213737726211548, -0.6065983772277832, -0.596514105796814, -0.5878208875656128, -0.57901930809021, -0.5762298107147217, -0.5679266452789307, -0.6046186685562134, -0.5846391916275024, -0.5926403999328613, -0.5930517911911011, -0.6124590635299683, -0.579565167427063, -0.5716753005981445, -0.563223123550415, -0.5632511377334595, -0.5527681112289429, -0.5485806465148926, -0.5403170585632324, -0.6027733087539673, -0.576066255569458, -0.5853073596954346, -0.5761536359786987, -0.57878577709198, -0.5706584453582764, -0.5805374383926392, -0.5556347370147705, -0.5705381631851196, -0.5522570610046387, -0.5658314228057861, -0.5577735900878906]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.7098349332809448, -0.733407735824585, -0.7431360483169556, -0.7050228118896484, -0.7198904752731323, -0.7147560119628906, -0.687131404876709, -0.6844476461410522, -0.6853493452072144, -0.6746077537536621, -0.6660648584365845, -0.6592044830322266, -0.6690524816513062, -0.6568615436553955, -0.6636059284210205, -0.6430093050003052, -0.6574453115463257, -0.631643533706665, -0.6147342920303345, -0.6053948402404785, -0.5968198776245117, -0.5876872539520264, -0.5837733745574951, -0.5750356912612915, -0.6340703964233398, -0.6040892601013184, -0.6198700666427612, -0.6118731498718262, -0.5863149166107178, -0.597536563873291, -0.5840924978256226, -0.5759149789810181, -0.5770506858825684, -0.5672956705093384, -0.5639083385467529, -0.5574220418930054, -0.6090492010116577, -0.5984785556793213, -0.6049487590789795, -0.5950037240982056, -0.5966540575027466, -0.5915201902389526, -0.5983951091766357, -0.5635150671005249, -0.5746361017227173, -0.5663787126541138, -0.5804020166397095, -0.5673208236694336]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.693711519241333, -0.731921911239624, -0.7313879728317261, -0.687912106513977, -0.7095165252685547, -0.6999474763870239, -0.6819756031036377, -0.676018238067627, -0.6768908500671387, -0.6661787033081055, -0.6581368446350098, -0.649422287940979, -0.6316373348236084, -0.6112270355224609, -0.6190730333328247, -0.6081670522689819, -0.6067670583724976, -0.5879470109939575, -0.571287989616394, -0.5581462383270264, -0.5608103275299072, -0.5418750047683716, -0.5366901159286499, -0.524522066116333, -0.5559206008911133, -0.5578187704086304, -0.5611481666564941, -0.5535159111022949, -0.5232675075531006, -0.5465412139892578, -0.5359976291656494, -0.5251671075820923, -0.5278757810592651, -0.5184133052825928, -0.5147072076797485, -0.5052814483642578, -0.574582576751709, -0.5483139753341675, -0.5606541633605957, -0.5523477792739868, -0.5609360933303833, -0.5547469854354858, -0.5771447420120239, -0.5466257333755493, -0.5441144704818726, -0.5381667613983154, -0.5481572151184082, -0.5478914976119995]","[-0.7549246549606323, -0.7395535111427307, -0.7241823077201843, -0.7625556588172913, -0.7395535111427307, -0.7549246549606323, -0.7471845746040344, -0.7165513038635254, -0.7089202404022217, -0.6705468893051147, -0.6321735382080078, -0.6629158854484558, -0.6475446224212646, -0.6935491561889648, -0.6321735382080078, -0.7241823077201843, -0.6859180331230164, -0.6629158854484558, -0.6398046612739563, -0.49416035413742065, -0.36377817392349243, -0.3407760560512543, -0.3331449031829834, -0.3254048228263855, -0.31014275550842285, -0.41741371154785156, -0.4404158592224121, -0.39441147446632385, -0.4251537024974823, -0.37914931774139404, -0.36377817392349243, -0.3254048228263855, -0.30240267515182495, -0.3177737891674042, -0.31014275550842285, -0.3561471700668335, -0.4251537024974823, -0.4404158592224121, -0.49416035413742065, -0.517162561416626, -0.5707980394363403, -0.5861691236495972, -0.5938001871109009, -0.6168023943901062, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.6168023943901062]",801
2,0.05,"[-0.6956403255462646, -0.6835860013961792, -0.6345298290252686, -0.6421350240707397, -0.6271063089370728, -0.6050440073013306, -0.5742090940475464, -0.5566995143890381, -0.5375543832778931, -0.5152631998062134, -0.4947352111339569, -0.4791242182254791, -0.413970947265625, -0.3801249563694, -0.35545024275779724, -0.3285060524940491, -0.302807092666626, -0.28498467803001404, -0.263413667678833, -0.24614514410495758, -0.2402498424053192, -0.21900591254234314, -0.20695915818214417, -0.19867247343063354, -0.20925813913345337, -0.1944485306739807, -0.18666711449623108, -0.20554135739803314, -0.20717762410640717, -0.19734245538711548, -0.18645553290843964, -0.18373921513557434, -0.1857111155986786, -0.17992642521858215, -0.17749986052513123, -0.17526286840438843, -0.2103811800479889, -0.2288263738155365, -0.24248841404914856, -0.24992774426937103, -0.2587062418460846, -0.26756995916366577, -0.2865505814552307, -0.3043932020664215, -0.29643863439559937, -0.27851566672325134, -0.28063076734542847, -0.26268264651298523]","[-0.770186722278595, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7625556588172913, -0.7471845746040344, -0.6551757454872131, -0.6475446224212646, -0.7089202404022217, -0.6551757454872131, -0.6168023943901062, -0.6475446224212646, -0.6398046612739563, -0.6321735382080078, -0.6321735382080078, -0.5477957725524902, -0.5017913579940796, -0.4404158592224121, -0.39441147446632385, -0.3254048228263855, -0.31014275550842285, -0.37914931774139404, -0.37914931774139404, -0.4327848255634308, -0.40215155482292175, -0.4097825884819031, -0.4251537024974823, -0.39441147446632385, -0.39441147446632385, -0.41741371154785156, -0.47115808725357056, -0.4404158592224121, -0.5401647090911865, -0.49416035413742065, -0.4634180963039398, -0.5017913579940796, -0.5325337052345276, -0.5477957725524902, -0.5095314383506775, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.517162561416626, -0.5401647090911865, -0.5401647090911865]",901
