conv_layer_no,sigma,output,true_val,input
0,0,"[-1.1379358768463135, -1.1448065042495728, -1.1990326642990112, -1.1829360723495483, -1.1630648374557495, -1.2065625190734863, -1.1969906091690063, -1.2020182609558105, -1.2122371196746826, -1.2097455263137817, -1.2157589197158813, -1.2207705974578857, -1.3560494184494019, -1.3529301881790161, -1.358056902885437, -1.3643243312835693, -1.323654294013977, -1.3815946578979492, -1.388408899307251, -1.3913686275482178, -1.3775787353515625, -1.3886281251907349, -1.3956823348999023, -1.3965924978256226, -1.3866925239562988, -1.4346604347229004, -1.4314181804656982, -1.4671587944030762, -1.502547025680542, -1.4936178922653198, -1.4865385293960571, -1.4910478591918945, -1.4926259517669678, -1.481595516204834, -1.482354760169983, -1.4872745275497437, -1.389455795288086, -1.4161391258239746, -1.419480800628662, -1.410653829574585, -1.4068971872329712, -1.4045982360839844, -1.3673217296600342, -1.3828465938568115, -1.4035245180130005, -1.3761028051376343, -1.3717563152313232, -1.3646612167358398]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1855497360229492, -1.1561435461044312, -1.1842365264892578, -1.1912195682525635, -1.187274694442749, -1.1923620700836182, -1.1937179565429688, -1.202016830444336, -1.2118884325027466, -1.210548996925354, -1.214514970779419, -1.222754955291748, -1.367942214012146, -1.35568106174469, -1.3658167123794556, -1.3559050559997559, -1.3604131937026978, -1.380984902381897, -1.3864034414291382, -1.3890924453735352, -1.3723983764648438, -1.3859846591949463, -1.393361210823059, -1.3978888988494873, -1.4175595045089722, -1.4526855945587158, -1.4270741939544678, -1.4547221660614014, -1.453270673751831, -1.4808396100997925, -1.4786860942840576, -1.4721429347991943, -1.4727293252944946, -1.4635846614837646, -1.4643971920013428, -1.467187762260437, -1.3689650297164917, -1.3827115297317505, -1.4159390926361084, -1.409489631652832, -1.4022325277328491, -1.3985568284988403, -1.3566185235977173, -1.377694845199585, -1.3869234323501587, -1.3720742464065552, -1.3631333112716675, -1.3355767726898193]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1904685497283936, -1.1254961490631104, -1.189923644065857, -1.1757434606552124, -1.1534130573272705, -1.192399024963379, -1.1960288286209106, -1.2018682956695557, -1.2109671831130981, -1.2094638347625732, -1.2135846614837646, -1.2179296016693115, -1.3135608434677124, -1.3249568939208984, -1.3193538188934326, -1.3336639404296875, -1.3496956825256348, -1.357053279876709, -1.3606470823287964, -1.363066554069519, -1.3602862358093262, -1.3613717555999756, -1.3660166263580322, -1.363362431526184, -1.3432729244232178, -1.3996456861495972, -1.4027814865112305, -1.4102895259857178, -1.4239420890808105, -1.4320356845855713, -1.424928069114685, -1.425335168838501, -1.4265670776367188, -1.4163012504577637, -1.4151901006698608, -1.4169440269470215, -1.3735461235046387, -1.33470618724823, -1.3500678539276123, -1.3401020765304565, -1.3379474878311157, -1.3339053392410278, -1.3132367134094238, -1.3077056407928467, -1.3293890953063965, -1.3096150159835815, -1.2999533414840698, -1.2921142578125]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1430741548538208, -1.119571566581726, -1.165432095527649, -1.1739217042922974, -1.1983976364135742, -1.1745778322219849, -1.1779913902282715, -1.187941312789917, -1.1997209787368774, -1.196502685546875, -1.200636386871338, -1.2084583044052124, -1.324061632156372, -1.3334076404571533, -1.3413903713226318, -1.3376827239990234, -1.345681071281433, -1.3589690923690796, -1.3625165224075317, -1.3660869598388672, -1.361604928970337, -1.3614705801010132, -1.3646095991134644, -1.366091251373291, -1.3638644218444824, -1.394353985786438, -1.382338047027588, -1.4109541177749634, -1.4343647956848145, -1.4337778091430664, -1.4186583757400513, -1.4180636405944824, -1.4207907915115356, -1.4076309204101562, -1.4048842191696167, -1.4065992832183838, -1.285231113433838, -1.3340436220169067, -1.3458925485610962, -1.3435556888580322, -1.3405451774597168, -1.3345762491226196, -1.3215895891189575, -1.3148411512374878, -1.328510046005249, -1.3056833744049072, -1.2953084707260132, -1.2788535356521606]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1875380277633667, -1.187576174736023, -1.1619434356689453, -1.2075899839401245, -1.1739416122436523, -1.2083988189697266, -1.2093431949615479, -1.2166671752929688, -1.2246333360671997, -1.22357976436615, -1.2264596223831177, -1.230629563331604, -1.3790757656097412, -1.3512351512908936, -1.3588389158248901, -1.3649078607559204, -1.330012321472168, -1.3637856245040894, -1.3742585182189941, -1.3760918378829956, -1.3667405843734741, -1.373248815536499, -1.3772419691085815, -1.3752963542938232, -1.4086196422576904, -1.4228086471557617, -1.4075525999069214, -1.434662103652954, -1.4279690980911255, -1.4376553297042847, -1.4432767629623413, -1.4373055696487427, -1.4394261837005615, -1.4325193166732788, -1.4302191734313965, -1.4321894645690918, -1.3769241571426392, -1.3733046054840088, -1.3880903720855713, -1.3737545013427734, -1.3682976961135864, -1.3636656999588013, -1.3322181701660156, -1.34449303150177, -1.3530175685882568, -1.339245319366455, -1.3290075063705444, -1.3420525789260864]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.2028849124908447, -1.1742277145385742, -1.204250693321228, -1.2034943103790283, -1.215536117553711, -1.2084912061691284, -1.2145318984985352, -1.2215911149978638, -1.2295949459075928, -1.2256481647491455, -1.2296110391616821, -1.2319523096084595, -1.3439726829528809, -1.3259040117263794, -1.3436484336853027, -1.3398140668869019, -1.325906753540039, -1.3563019037246704, -1.363527536392212, -1.3557541370391846, -1.3610972166061401, -1.3562567234039307, -1.3625494241714478, -1.3625354766845703, -1.3301433324813843, -1.3757398128509521, -1.3885812759399414, -1.3820081949234009, -1.423850178718567, -1.4087038040161133, -1.4130055904388428, -1.40735924243927, -1.4052718877792358, -1.391066551208496, -1.3897300958633423, -1.392578125, -1.3123923540115356, -1.2933114767074585, -1.3299980163574219, -1.3112926483154297, -1.3070387840270996, -1.3025128841400146, -1.3025988340377808, -1.3039295673370361, -1.2957595586776733, -1.2780938148498535, -1.2732409238815308, -1.2633100748062134]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1469085216522217, -1.1341009140014648, -1.164463996887207, -1.1864914894104004, -1.1399942636489868, -1.184533953666687, -1.1794989109039307, -1.1882084608078003, -1.1968538761138916, -1.1961804628372192, -1.200579285621643, -1.205060601234436, -1.3074475526809692, -1.3176298141479492, -1.2921807765960693, -1.316135048866272, -1.2767653465270996, -1.3449349403381348, -1.341190218925476, -1.3439732789993286, -1.3415740728378296, -1.3432676792144775, -1.3513075113296509, -1.3515633344650269, -1.3443589210510254, -1.3975858688354492, -1.3276292085647583, -1.4175679683685303, -1.40309476852417, -1.435673713684082, -1.4199681282043457, -1.413399338722229, -1.4154032468795776, -1.407975435256958, -1.4085478782653809, -1.412215232849121, -1.3128001689910889, -1.3264784812927246, -1.3473409414291382, -1.342278003692627, -1.3380080461502075, -1.3333251476287842, -1.3003084659576416, -1.3099639415740967, -1.3149499893188477, -1.3036866188049316, -1.2961925268173218, -1.3086317777633667]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1805301904678345, -1.1564671993255615, -1.1912637948989868, -1.1648403406143188, -1.1976345777511597, -1.2056691646575928, -1.2029037475585938, -1.2089682817459106, -1.2215518951416016, -1.2178385257720947, -1.2213116884231567, -1.227134108543396, -1.3549792766571045, -1.359117865562439, -1.3444639444351196, -1.3533337116241455, -1.359800100326538, -1.3753092288970947, -1.3794559240341187, -1.3801612854003906, -1.3475629091262817, -1.3762127161026, -1.3808379173278809, -1.3828145265579224, -1.3820710182189941, -1.4392461776733398, -1.4149551391601562, -1.4242374897003174, -1.445823073387146, -1.4452705383300781, -1.4429539442062378, -1.4433708190917969, -1.4441211223602295, -1.435429334640503, -1.4344515800476074, -1.4376505613327026, -1.3614364862442017, -1.3625690937042236, -1.3803421258926392, -1.3647023439407349, -1.3620374202728271, -1.3566590547561646, -1.3218212127685547, -1.3385238647460938, -1.347739577293396, -1.3333052396774292, -1.3285858631134033, -1.308645486831665]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1687371730804443, -1.1490592956542969, -1.206147313117981, -1.1830648183822632, -1.1844403743743896, -1.1984074115753174, -1.1977683305740356, -1.2045938968658447, -1.2137999534606934, -1.20936918258667, -1.2127366065979004, -1.2170124053955078, -1.3492441177368164, -1.32100248336792, -1.3586363792419434, -1.3455990552902222, -1.3146765232086182, -1.3666354417800903, -1.3695909976959229, -1.3714747428894043, -1.3522014617919922, -1.3643791675567627, -1.3710492849349976, -1.3747894763946533, -1.3605384826660156, -1.4160503149032593, -1.4292807579040527, -1.4396244287490845, -1.452338457107544, -1.451035976409912, -1.4561660289764404, -1.4480714797973633, -1.4455828666687012, -1.4321361780166626, -1.4318008422851562, -1.435783863067627, -1.3378280401229858, -1.3682806491851807, -1.3788790702819824, -1.363330364227295, -1.3665343523025513, -1.3608108758926392, -1.3189477920532227, -1.33999502658844, -1.3425071239471436, -1.32379150390625, -1.317779779434204, -1.2986063957214355]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1826077699661255, -1.170037031173706, -1.1896216869354248, -1.189286708831787, -1.1882059574127197, -1.1963067054748535, -1.1975394487380981, -1.2049199342727661, -1.2137680053710938, -1.2110259532928467, -1.2163445949554443, -1.2247047424316406, -1.353824496269226, -1.351430892944336, -1.3789292573928833, -1.3600189685821533, -1.3537263870239258, -1.3873791694641113, -1.382514238357544, -1.3848580121994019, -1.350813865661621, -1.3812391757965088, -1.388967752456665, -1.3941125869750977, -1.380234956741333, -1.437614917755127, -1.4563037157058716, -1.4749549627304077, -1.4649062156677246, -1.487519383430481, -1.4734748601913452, -1.4738285541534424, -1.4784129858016968, -1.4660111665725708, -1.467160701751709, -1.4692885875701904, -1.3292878866195679, -1.3929808139801025, -1.4122097492218018, -1.4064254760742188, -1.4008634090423584, -1.3969917297363281, -1.354355812072754, -1.3665311336517334, -1.3817929029464722, -1.3655248880386353, -1.3624604940414429, -1.336594820022583]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1760376691818237, -1.1585440635681152, -1.1693015098571777, -1.1800037622451782, -1.186413049697876, -1.204045295715332, -1.2034668922424316, -1.211224913597107, -1.2203103303909302, -1.2186896800994873, -1.2223483324050903, -1.2292414903640747, -1.355766773223877, -1.350356936454773, -1.3707091808319092, -1.3582763671875, -1.326880931854248, -1.386051058769226, -1.394134283065796, -1.4001152515411377, -1.3903888463974, -1.40135657787323, -1.4070926904678345, -1.4107125997543335, -1.3682739734649658, -1.4363409280776978, -1.4381097555160522, -1.4620461463928223, -1.4623148441314697, -1.4702702760696411, -1.4815850257873535, -1.478169560432434, -1.4806644916534424, -1.4720537662506104, -1.471968412399292, -1.4750537872314453, -1.3479570150375366, -1.3994812965393066, -1.398127794265747, -1.4033453464508057, -1.399278163909912, -1.3961482048034668, -1.375802993774414, -1.384545087814331, -1.396557092666626, -1.3725522756576538, -1.3624017238616943, -1.3495036363601685]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1972137689590454, -1.1524715423583984, -1.2001869678497314, -1.191750407218933, -1.203691005706787, -1.2077150344848633, -1.2055163383483887, -1.211254358291626, -1.21908438205719, -1.2168159484863281, -1.2214086055755615, -1.2277376651763916, -1.2812244892120361, -1.3417847156524658, -1.332850456237793, -1.3426804542541504, -1.3254308700561523, -1.3773903846740723, -1.375370740890503, -1.3782587051391602, -1.3677778244018555, -1.3781501054763794, -1.383940577507019, -1.3853704929351807, -1.3609371185302734, -1.4243022203445435, -1.4200148582458496, -1.4065673351287842, -1.427469253540039, -1.4567700624465942, -1.4437206983566284, -1.4444212913513184, -1.4458072185516357, -1.4395643472671509, -1.4404504299163818, -1.4450653791427612, -1.3549838066101074, -1.360414743423462, -1.3689510822296143, -1.3693464994430542, -1.3645198345184326, -1.3613388538360596, -1.3083887100219727, -1.3501824140548706, -1.3558326959609985, -1.342504620552063, -1.3357813358306885, -1.3150722980499268]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1668031215667725, -1.1552923917770386, -1.1758595705032349, -1.1704624891281128, -1.1752030849456787, -1.1951191425323486, -1.1913501024246216, -1.1974514722824097, -1.2089319229125977, -1.2063817977905273, -1.2118256092071533, -1.2189806699752808, -1.341910481452942, -1.3353056907653809, -1.3517367839813232, -1.3442904949188232, -1.335549235343933, -1.367789387702942, -1.3660926818847656, -1.3694870471954346, -1.3398027420043945, -1.3645226955413818, -1.370316982269287, -1.374189853668213, -1.3783811330795288, -1.414616346359253, -1.3918291330337524, -1.4130899906158447, -1.4300705194473267, -1.4335906505584717, -1.4242396354675293, -1.425634503364563, -1.4285318851470947, -1.4149154424667358, -1.4147242307662964, -1.4167500734329224, -1.3202629089355469, -1.3358758687973022, -1.3554677963256836, -1.3479537963867188, -1.3441091775894165, -1.338500738143921, -1.3319718837738037, -1.3204894065856934, -1.3332501649856567, -1.3158700466156006, -1.3087067604064941, -1.2982903718948364]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1901453733444214, -1.1472504138946533, -1.199883222579956, -1.1924890279769897, -1.1864337921142578, -1.2114067077636719, -1.211931824684143, -1.2203260660171509, -1.2291758060455322, -1.227290153503418, -1.2299630641937256, -1.2326074838638306, -1.3585819005966187, -1.35539710521698, -1.3463959693908691, -1.365682601928711, -1.3591233491897583, -1.391045093536377, -1.4014167785644531, -1.4036203622817993, -1.4019784927368164, -1.4006685018539429, -1.403957486152649, -1.4039392471313477, -1.396605134010315, -1.4277312755584717, -1.4275280237197876, -1.445972204208374, -1.466949224472046, -1.476752758026123, -1.4689857959747314, -1.4692823886871338, -1.4723281860351562, -1.463942050933838, -1.4638447761535645, -1.4665851593017578, -1.358046531677246, -1.3753561973571777, -1.3965026140213013, -1.3942302465438843, -1.3961515426635742, -1.3912475109100342, -1.370164394378662, -1.3715959787368774, -1.3826756477355957, -1.3694355487823486, -1.360765814781189, -1.3352305889129639]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
