conv_layer_no,sigma,output,true_val,input
1,0.01,"[-0.9360877871513367, -0.9530858993530273, -0.9451695680618286, -0.9406387209892273, -0.9357734322547913, -0.9373987913131714, -0.9393507242202759, -0.9427823424339294, -0.9452058672904968, -0.9529826641082764, -0.9554195404052734, -0.9531133770942688, -0.9481837153434753, -0.947401762008667, -0.946609616279602, -0.9459054470062256, -0.9402928352355957, -0.9426808953285217, -0.9434890747070312, -0.9426694512367249, -0.9403155446052551, -0.9448360800743103, -0.9450838565826416, -0.9398263096809387, -0.9275062680244446, -0.9206777811050415, -0.9158168435096741, -0.9121875762939453, -0.9077364802360535, -0.9052730202674866, -0.9001074433326721, -0.8936626315116882, -0.8880141973495483, -0.8823339939117432, -0.8766360282897949, -0.8705146908760071, -0.8605921268463135, -0.8548757433891296, -0.8489465713500977, -0.844264805316925, -0.8341853618621826, -0.8232589960098267, -0.8047704696655273, -0.7805457711219788, -0.7543530464172363, -0.7345737218856812, -0.7266819477081299, -0.7200173735618591]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9361734986305237, -0.9532065987586975, -0.9452917575836182, -0.9407588243484497, -0.9358965158462524, -0.9374770522117615, -0.9393820762634277, -0.9428730607032776, -0.945344090461731, -0.9530870318412781, -0.9554643034934998, -0.9531710743904114, -0.9482515454292297, -0.947386622428894, -0.946605384349823, -0.9459304809570312, -0.9402890205383301, -0.9427050948143005, -0.9433984160423279, -0.9426550269126892, -0.9402787685394287, -0.9447124600410461, -0.9450191855430603, -0.9397310018539429, -0.9273291826248169, -0.920524537563324, -0.915656328201294, -0.9119769334793091, -0.9075787663459778, -0.9050896167755127, -0.8999340534210205, -0.8934754729270935, -0.88791424036026, -0.8822722434997559, -0.876538872718811, -0.8703926205635071, -0.860440731048584, -0.8547542691230774, -0.8488712310791016, -0.8441683650016785, -0.8340990543365479, -0.8231629133224487, -0.8046882748603821, -0.7804520130157471, -0.754255473613739, -0.7344873547554016, -0.7265801429748535, -0.7200591564178467]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9360121488571167, -0.9530352354049683, -0.9451712965965271, -0.9406247735023499, -0.9358025789260864, -0.9374347925186157, -0.9393424391746521, -0.9427878856658936, -0.9452397227287292, -0.9529572129249573, -0.9553520679473877, -0.9530584812164307, -0.9481076598167419, -0.9473634362220764, -0.9465731382369995, -0.9458363652229309, -0.9401637315750122, -0.9426455497741699, -0.9433416724205017, -0.9425213932991028, -0.9401708245277405, -0.9446305632591248, -0.9448508620262146, -0.9395459294319153, -0.9271872043609619, -0.9203602075576782, -0.9154653549194336, -0.9118348956108093, -0.90737384557724, -0.9048528671264648, -0.8997324705123901, -0.8932370543479919, -0.8875954151153564, -0.8818494081497192, -0.8761396408081055, -0.8699809312820435, -0.8600847721099854, -0.8543248176574707, -0.8483850955963135, -0.843701958656311, -0.8336336016654968, -0.8226740956306458, -0.8042433857917786, -0.7800004482269287, -0.753808856010437, -0.7340794801712036, -0.726133406162262, -0.7196067571640015]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9358839988708496, -0.9529678225517273, -0.9451226592063904, -0.9405425190925598, -0.935740053653717, -0.9373371005058289, -0.9391877055168152, -0.9427033066749573, -0.9451015591621399, -0.9527811408042908, -0.9552038311958313, -0.9528720378875732, -0.9479599595069885, -0.9471449851989746, -0.9463345408439636, -0.9455732703208923, -0.9399394989013672, -0.9424029588699341, -0.9431629180908203, -0.942375123500824, -0.9400054216384888, -0.9444736242294312, -0.9446951746940613, -0.9393622875213623, -0.9270695447921753, -0.9201971888542175, -0.9153100848197937, -0.9116170406341553, -0.9072125554084778, -0.9047150015830994, -0.8995878100395203, -0.8930979371070862, -0.8874925374984741, -0.8817565441131592, -0.8760284185409546, -0.8698557019233704, -0.8599900603294373, -0.854203462600708, -0.8482828736305237, -0.843552827835083, -0.8334875702857971, -0.8225592970848083, -0.804110586643219, -0.7797799706459045, -0.7536114454269409, -0.7338787913322449, -0.7259842753410339, -0.7194492220878601]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9360217452049255, -0.9530557990074158, -0.945185661315918, -0.9406015872955322, -0.9357948899269104, -0.9373619556427002, -0.9392902851104736, -0.9427318572998047, -0.9452000260353088, -0.9528995156288147, -0.9553212523460388, -0.9529943466186523, -0.9480608701705933, -0.9472337961196899, -0.9464362859725952, -0.9456496834754944, -0.9400179386138916, -0.9424086213111877, -0.9432253241539001, -0.9424043297767639, -0.9399707913398743, -0.9445174932479858, -0.9447895288467407, -0.9395011067390442, -0.9271591901779175, -0.9202778935432434, -0.9154617786407471, -0.9118030071258545, -0.9073746800422668, -0.9049074649810791, -0.8997431397438049, -0.8932721018791199, -0.8876806497573853, -0.8819840550422668, -0.8763089776039124, -0.8701542019844055, -0.8602949976921082, -0.8545092940330505, -0.8486160635948181, -0.8439063429832458, -0.8339016437530518, -0.8229469060897827, -0.8044978976249695, -0.7802716493606567, -0.7540766596794128, -0.7343593239784241, -0.7263650894165039, -0.7198448181152344]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9359558820724487, -0.9530052542686462, -0.9451642632484436, -0.9406009316444397, -0.9357564449310303, -0.9373335242271423, -0.9392788410186768, -0.9427063465118408, -0.9451457262039185, -0.9528751969337463, -0.9553115367889404, -0.9530117511749268, -0.9480478763580322, -0.9472785592079163, -0.9464901089668274, -0.9457546472549438, -0.9401435256004333, -0.9425640106201172, -0.9433007836341858, -0.9425026774406433, -0.9401111006736755, -0.9446362257003784, -0.9448965787887573, -0.939630925655365, -0.9272553324699402, -0.9204188585281372, -0.9155804514884949, -0.9119325280189514, -0.9075259566307068, -0.9050384163856506, -0.8999077677726746, -0.8934388160705566, -0.8877702355384827, -0.882136344909668, -0.8764105439186096, -0.8702623248100281, -0.8603476881980896, -0.8546186089515686, -0.8487127423286438, -0.8439733982086182, -0.8338743448257446, -0.8229097127914429, -0.8044463992118835, -0.7802383899688721, -0.7540224194526672, -0.7342690229415894, -0.7263208031654358, -0.7197595834732056]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.936180830001831, -0.9532603621482849, -0.9454089999198914, -0.9408851861953735, -0.9360290169715881, -0.9376140832901001, -0.9396015405654907, -0.9430621266365051, -0.9454969167709351, -0.9532119035720825, -0.9556909203529358, -0.9534496068954468, -0.9484822154045105, -0.9477084875106812, -0.9468657970428467, -0.9461982250213623, -0.9405640959739685, -0.9430086612701416, -0.943812906742096, -0.9429861903190613, -0.940646767616272, -0.9451484680175781, -0.945473849773407, -0.9402117133140564, -0.927893340587616, -0.9210452437400818, -0.9161882996559143, -0.9125279188156128, -0.908123254776001, -0.9056375622749329, -0.9005240797996521, -0.8940873146057129, -0.8884495496749878, -0.8828194737434387, -0.8770735859870911, -0.8709388375282288, -0.8610453605651855, -0.8553034663200378, -0.8493690490722656, -0.844652533531189, -0.8346450924873352, -0.8236874938011169, -0.805170476436615, -0.780961275100708, -0.7547262907028198, -0.7348747253417969, -0.7269493937492371, -0.7203585505485535]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9360064268112183, -0.953009843826294, -0.9451356530189514, -0.9405903816223145, -0.9357582330703735, -0.9373544454574585, -0.9393395185470581, -0.9427714347839355, -0.9452609419822693, -0.9530296921730042, -0.9554826617240906, -0.9531595706939697, -0.9482825398445129, -0.9474735260009766, -0.9466899633407593, -0.9459776878356934, -0.9403296113014221, -0.9428372383117676, -0.943565309047699, -0.9427387714385986, -0.9404059648513794, -0.9449172019958496, -0.945186972618103, -0.9399370551109314, -0.9275672435760498, -0.9207169413566589, -0.9159047603607178, -0.9122382402420044, -0.9077971577644348, -0.9053298234939575, -0.9002208113670349, -0.8937771320343018, -0.88816237449646, -0.8824546933174133, -0.8767962455749512, -0.8706003427505493, -0.8607668280601501, -0.8550671339035034, -0.8491553068161011, -0.8444018959999084, -0.8343560695648193, -0.8234390020370483, -0.8049594163894653, -0.7807428240776062, -0.7544965744018555, -0.734738826751709, -0.7267701625823975, -0.7201743721961975]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9358473420143127, -0.9529165029525757, -0.9449783563613892, -0.9404456615447998, -0.9356247186660767, -0.9371728897094727, -0.9391167759895325, -0.9425857067108154, -0.9450616836547852, -0.9527773261070251, -0.9551787376403809, -0.9528796076774597, -0.9479385614395142, -0.9471058249473572, -0.9462975263595581, -0.9456035494804382, -0.9399087429046631, -0.9423958659172058, -0.9431021213531494, -0.942251443862915, -0.9398809671401978, -0.9443423748016357, -0.9445593953132629, -0.9392313957214355, -0.9268486499786377, -0.9199535250663757, -0.9151144623756409, -0.9114271998405457, -0.9069464206695557, -0.9044755697250366, -0.8993256688117981, -0.8928397297859192, -0.8872140645980835, -0.8814813494682312, -0.8757523894309998, -0.8696156144142151, -0.8597103357315063, -0.8539984226226807, -0.8480566143989563, -0.8433303833007812, -0.8333449959754944, -0.8224097490310669, -0.803932785987854, -0.7797446846961975, -0.7535516023635864, -0.733769416809082, -0.7258394956588745, -0.7191982865333557]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9356681108474731, -0.9527665972709656, -0.9448305368423462, -0.940254807472229, -0.935478150844574, -0.9370567202568054, -0.938977837562561, -0.9424604177474976, -0.9449417591094971, -0.9526340365409851, -0.9550958871841431, -0.9528027176856995, -0.9478332996368408, -0.9470263719558716, -0.9462035298347473, -0.9454861283302307, -0.9398522973060608, -0.9422894716262817, -0.9429664611816406, -0.9421918392181396, -0.9398117065429688, -0.9442540407180786, -0.9445084929466248, -0.9391756057739258, -0.926842212677002, -0.9199079275131226, -0.9150648713111877, -0.9113917946815491, -0.9068900942802429, -0.9044080972671509, -0.8992756009101868, -0.8927653431892395, -0.8871566653251648, -0.8814443349838257, -0.8757787942886353, -0.8695679903030396, -0.8596643209457397, -0.8539453744888306, -0.848076343536377, -0.8433800935745239, -0.8333304524421692, -0.8223845362663269, -0.8038365244865417, -0.7796542644500732, -0.7534841895103455, -0.733767569065094, -0.7258087992668152, -0.7192535400390625]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9358982443809509, -0.9529005885124207, -0.9450536370277405, -0.9404829144477844, -0.9356707334518433, -0.9372344017028809, -0.939120888710022, -0.9425607323646545, -0.9451173543930054, -0.9528313279151917, -0.9552176594734192, -0.9529052972793579, -0.9479719400405884, -0.9472070336341858, -0.9464134573936462, -0.9457238912582397, -0.9400396943092346, -0.94246906042099, -0.943244218826294, -0.9424338936805725, -0.940092921257019, -0.9445615410804749, -0.9448323249816895, -0.939553439617157, -0.9271154403686523, -0.9203333258628845, -0.9154805541038513, -0.9118160605430603, -0.9073864221572876, -0.9048571586608887, -0.8997458815574646, -0.8932528495788574, -0.8876205682754517, -0.8819562196731567, -0.8762173652648926, -0.870086133480072, -0.8601264953613281, -0.8544033765792847, -0.8485137224197388, -0.8437983393669128, -0.8337202072143555, -0.8227531909942627, -0.8043209314346313, -0.7800692915916443, -0.7538540363311768, -0.7340783476829529, -0.726188600063324, -0.7196018695831299]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9361764192581177, -0.9532487392425537, -0.9453445076942444, -0.9408105611801147, -0.9359801411628723, -0.9375944137573242, -0.9394267797470093, -0.9429481029510498, -0.945401668548584, -0.9530917406082153, -0.9555538892745972, -0.9531961679458618, -0.9483130574226379, -0.9474813938140869, -0.9466755986213684, -0.9459772109985352, -0.940360963344574, -0.942818820476532, -0.9435789585113525, -0.9427230358123779, -0.9403596520423889, -0.9448176026344299, -0.9451127052307129, -0.9397936463356018, -0.9274415373802185, -0.9205756187438965, -0.9157296419143677, -0.9120218753814697, -0.9076719880104065, -0.9051167368888855, -0.9000183939933777, -0.893569827079773, -0.8879684805870056, -0.8822886943817139, -0.8765746355056763, -0.8704472184181213, -0.860527515411377, -0.8547987937927246, -0.8489582538604736, -0.8442021012306213, -0.8341973423957825, -0.8233009576797485, -0.8048019409179688, -0.7805979251861572, -0.7543643116950989, -0.7345874905586243, -0.7266172766685486, -0.7200128436088562]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.9359162449836731, -0.9528856873512268, -0.9450525045394897, -0.940483570098877, -0.9356974363327026, -0.9372488856315613, -0.9391627311706543, -0.9427040219306946, -0.9450873136520386, -0.9528173804283142, -0.9552680253982544, -0.9529225826263428, -0.9479999542236328, -0.9471419453620911, -0.9463884234428406, -0.9456617832183838, -0.9400011897087097, -0.9424221515655518, -0.9432212710380554, -0.9423855543136597, -0.9399779438972473, -0.9444727301597595, -0.9447399973869324, -0.939393162727356, -0.9270471930503845, -0.92022305727005, -0.9153903126716614, -0.9117471575737, -0.9072465300559998, -0.9048457145690918, -0.8996790051460266, -0.8932155966758728, -0.8875179290771484, -0.8818901777267456, -0.8762096762657166, -0.8700934648513794, -0.8601223826408386, -0.8543811440467834, -0.8485192060470581, -0.8437880873680115, -0.8337289094924927, -0.822758674621582, -0.804330050945282, -0.78011554479599, -0.7538581490516663, -0.7341561317443848, -0.7262137532234192, -0.7195860743522644]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
1,0.01,"[-0.8348427414894104, -0.8386762738227844, -0.833273708820343, -0.8314107656478882, -0.8298181295394897, -0.8318641185760498, -0.8341174721717834, -0.8385515213012695, -0.8431287407875061, -0.8500877618789673, -0.8517494201660156, -0.8489425778388977, -0.8439429998397827, -0.8432807922363281, -0.8439834713935852, -0.8456968069076538, -0.8425655961036682, -0.8443892598152161, -0.8430310487747192, -0.8399747610092163, -0.8368948101997375, -0.8392079472541809, -0.8379170894622803, -0.8317904472351074, -0.81944739818573, -0.8107529282569885, -0.804563045501709, -0.8008151054382324, -0.7972820997238159, -0.7951174974441528, -0.7903826832771301, -0.7840807437896729, -0.7777701020240784, -0.7716712951660156, -0.7663049101829529, -0.7610017657279968, -0.7515641450881958, -0.7456484436988831, -0.7389948964118958, -0.7325132489204407, -0.7200390100479126, -0.708560049533844, -0.6923959851264954, -0.6726090312004089, -0.651749312877655, -0.6358570456504822, -0.6293818354606628, -0.6197943091392517]","[-0.8239312171936035, -0.8239312171936035, -0.8623045682907104, -0.8623045682907104, -0.9083089232444763, -0.8775666952133179, -0.831562340259552, -0.7855579257011414, -0.8393024206161499, -0.7931889295578003, -0.7855579257011414, -0.7855579257011414, -0.770186722278595, -0.7241823077201843, -0.6629158854484558, -0.6859180331230164, -0.6935491561889648, -0.7011801600456238, -0.6859180331230164, -0.6935491561889648, -0.7319223880767822, -0.7625556588172913, -0.7165513038635254, -0.7011801600456238, -0.6781778931617737, -0.6705468893051147, -0.6935491561889648, -0.6321735382080078, -0.5938001871109009, -0.5477957725524902, -0.5707980394363403, -0.6475446224212646, -0.6091713905334473, -0.6245424747467041, -0.6321735382080078, -0.6321735382080078, -0.6168023943901062, -0.6168023943901062, -0.5861691236495972, -0.5555358529090881, -0.5017913579940796, -0.5325337052345276, -0.517162561416626, -0.5247936248779297, -0.4097825884819031, -0.41741371154785156, -0.37914931774139404, -0.37140920758247375]",201
