conv_layer_no,sigma,output,true_val,input
3,0.01,"[-0.9492472410202026, -0.9287562370300293, -0.97252357006073, -1.0105358362197876, -1.0117683410644531, -0.997024416923523, -1.0104602575302124, -1.0247236490249634, -1.0327404737472534, -1.031468391418457, -1.0353370904922485, -1.0425214767456055, -1.0233124494552612, -1.0323026180267334, -1.0537258386611938, -1.0533427000045776, -1.0612599849700928, -1.0695379972457886, -1.0538876056671143, -1.0557790994644165, -1.051316261291504, -1.0439651012420654, -1.0494462251663208, -1.0517703294754028, -1.0040583610534668, -0.9880651235580444, -0.9895471334457397, -0.9825284481048584, -0.9829622507095337, -0.9613455533981323, -0.9658428430557251, -0.9624210596084595, -0.9634019136428833, -0.955028772354126, -0.953711748123169, -0.9533662796020508, -0.8234217166900635, -0.8131458759307861, -0.8330274820327759, -0.8235841989517212, -0.8198915719985962, -0.8083598613739014, -0.7750647068023682, -0.8076289892196655, -0.8055943250656128, -0.796855092048645, -0.8034037351608276, -0.7674843072891235]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9391050338745117, -0.9163327217102051, -0.9225013256072998, -0.9587274789810181, -0.9891966581344604, -0.9896079301834106, -0.9886163473129272, -1.004054307937622, -1.0146327018737793, -1.0151890516281128, -1.020005464553833, -1.02901029586792, -1.0038036108016968, -1.0328197479248047, -1.004707932472229, -1.028930425643921, -1.0405172109603882, -1.0463554859161377, -1.028111457824707, -1.0290817022323608, -1.021231770515442, -1.0191820859909058, -1.0257469415664673, -1.0284415483474731, -0.9735031127929688, -0.9668337106704712, -0.9655708074569702, -0.9618229866027832, -0.9573276042938232, -0.9481261968612671, -0.939743161201477, -0.9370005130767822, -0.9368005990982056, -0.9289947748184204, -0.9282057285308838, -0.9301321506500244, -0.8042967319488525, -0.802017092704773, -0.8208426237106323, -0.817145586013794, -0.814579963684082, -0.8035893440246582, -0.7591668367385864, -0.792039155960083, -0.7956833839416504, -0.7829108238220215, -0.7820161581039429, -0.760079026222229]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9305729866027832, -0.8989441394805908, -0.9428683519363403, -0.977196216583252, -0.9670101404190063, -0.9496604204177856, -0.9744532108306885, -0.9876697063446045, -0.9954100847244263, -0.9946749210357666, -0.9997165203094482, -1.0067766904830933, -1.0010862350463867, -1.0170586109161377, -1.0232380628585815, -1.0263512134552002, -1.052598237991333, -1.0441514253616333, -1.0286985635757446, -1.02957022190094, -1.0243257284164429, -1.0223150253295898, -1.0296282768249512, -1.0304256677627563, -0.9639730453491211, -0.9777662754058838, -0.9938509464263916, -0.9858665466308594, -0.986849308013916, -0.9728691577911377, -0.9663636684417725, -0.9672173261642456, -0.9711675643920898, -0.9651263952255249, -0.966127872467041, -0.9664136171340942, -0.8211253881454468, -0.8319755792617798, -0.8276777267456055, -0.8245593309402466, -0.8206000328063965, -0.8116388320922852, -0.7755756378173828, -0.8096022605895996, -0.8096894025802612, -0.8009648323059082, -0.7998439073562622, -0.7702728509902954]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9292944669723511, -0.9071868658065796, -0.9515539407730103, -0.9592434167861938, -0.9704371690750122, -0.9755793809890747, -0.9745635986328125, -0.9894144535064697, -0.9986463785171509, -0.9983676671981812, -1.0031553506851196, -1.0078773498535156, -0.9951064586639404, -0.9948757886886597, -0.9842803478240967, -0.9869745969772339, -1.0355886220932007, -1.0301673412322998, -1.0010470151901245, -1.010865330696106, -1.01146399974823, -1.0054904222488403, -1.0135852098464966, -1.0148345232009888, -0.9739357233047485, -0.9483886957168579, -0.9554518461227417, -0.9380801916122437, -0.9512932300567627, -0.9337209463119507, -0.9166097640991211, -0.9206075668334961, -0.9254417419433594, -0.9194552898406982, -0.9200416803359985, -0.9205367565155029, -0.8083996772766113, -0.787830114364624, -0.8029066324234009, -0.7979257106781006, -0.7923779487609863, -0.7810361385345459, -0.7500718832015991, -0.7735840082168579, -0.7719000577926636, -0.7678284645080566, -0.7662968635559082, -0.7446111440658569]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9586633443832397, -0.9527446031570435, -0.9701319932937622, -0.9877909421920776, -1.0125401020050049, -1.0062382221221924, -1.0097918510437012, -1.0245695114135742, -1.0359357595443726, -1.0386431217193604, -1.0443010330200195, -1.0535823106765747, -1.0235345363616943, -1.0397050380706787, -1.0541574954986572, -1.0400742292404175, -1.0599037408828735, -1.0704452991485596, -1.056888461112976, -1.0583027601242065, -1.0599555969238281, -1.0540944337844849, -1.062099814414978, -1.0680344104766846, -1.0229371786117554, -1.0030865669250488, -1.0122302770614624, -1.0021787881851196, -0.9926861524581909, -0.974563479423523, -0.973647952079773, -0.978718638420105, -0.978574275970459, -0.971259355545044, -0.9713634252548218, -0.9725152254104614, -0.8147176504135132, -0.8327386379241943, -0.8370214700698853, -0.8268980979919434, -0.8264282941818237, -0.8191713094711304, -0.8024783134460449, -0.8099849224090576, -0.8141094446182251, -0.8086603879928589, -0.8077268600463867, -0.8042391538619995]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.934920072555542, -0.9194244146347046, -0.939265251159668, -0.9708306789398193, -0.9695760011672974, -0.9718111753463745, -0.9737008810043335, -0.9853993654251099, -0.9921078681945801, -0.9926133155822754, -0.9983241558074951, -1.011372447013855, -0.9867995977401733, -1.012212872505188, -1.0176466703414917, -1.0220762491226196, -1.0354845523834229, -1.0391465425491333, -1.021797776222229, -1.0197367668151855, -1.0099459886550903, -1.0077714920043945, -1.014975905418396, -1.0176572799682617, -0.9207800626754761, -0.9514045715332031, -0.9681323766708374, -0.9637007713317871, -0.9660136699676514, -0.9513849020004272, -0.9454740285873413, -0.9485126733779907, -0.9445382356643677, -0.9377410411834717, -0.9382731914520264, -0.9385484457015991, -0.7719905376434326, -0.7980455160140991, -0.812698245048523, -0.7994780540466309, -0.8019871711730957, -0.794396162033081, -0.7881319522857666, -0.7987571954727173, -0.7893798351287842, -0.7754837274551392, -0.7744448184967041, -0.7828909158706665]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.942267656326294, -0.9211758375167847, -0.9401355981826782, -0.9660438299179077, -0.9909552335739136, -0.9832624197006226, -0.9828976392745972, -0.9961389303207397, -1.0060304403305054, -1.0064300298690796, -1.0126070976257324, -1.020038366317749, -1.0170185565948486, -1.0195761919021606, -1.018262505531311, -1.0014150142669678, -1.0081076622009277, -1.0414984226226807, -1.0296238660812378, -1.0302244424819946, -1.0086625814437866, -1.0205832719802856, -1.0268845558166504, -1.0275429487228394, -1.0026309490203857, -0.9821634292602539, -0.9840350151062012, -0.968724250793457, -0.9776588678359985, -0.963099479675293, -0.9618839025497437, -0.9512643814086914, -0.9518611431121826, -0.9412025213241577, -0.9409101009368896, -0.9401602745056152, -0.8227466344833374, -0.821722149848938, -0.826345682144165, -0.827325701713562, -0.8146518468856812, -0.8039542436599731, -0.7831813097000122, -0.7993077039718628, -0.7932530641555786, -0.7847055196762085, -0.7820277214050293, -0.7839632034301758]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9107338190078735, -0.8952289819717407, -0.940507173538208, -0.9506736993789673, -0.9530102014541626, -0.9585806131362915, -0.9659860134124756, -0.9790581464767456, -0.9891246557235718, -0.9910213947296143, -0.996504545211792, -1.0012967586517334, -0.9735183715820312, -1.0039981603622437, -1.003324031829834, -1.0102217197418213, -1.0130943059921265, -1.0168075561523438, -1.0111709833145142, -1.0108686685562134, -0.9922389984130859, -1.007689356803894, -1.0154489278793335, -1.0183199644088745, -0.9678828716278076, -0.9679964780807495, -0.9719570875167847, -0.9700983762741089, -0.9686214923858643, -0.9528363943099976, -0.9500317573547363, -0.9435073137283325, -0.9453494548797607, -0.9380309581756592, -0.9382776021957397, -0.9381085634231567, -0.8147025108337402, -0.8102881908416748, -0.8152823448181152, -0.8143097162246704, -0.8101537227630615, -0.7993004322052002, -0.8009916543960571, -0.776185154914856, -0.7837107181549072, -0.7826071977615356, -0.789283037185669, -0.7599514722824097]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.907628059387207, -0.9317986965179443, -0.9396641254425049, -0.9716644287109375, -0.9996830224990845, -0.9660657644271851, -0.9761024713516235, -0.9905170202255249, -0.9991816282272339, -1.0001612901687622, -1.0056262016296387, -1.0166585445404053, -0.9814879894256592, -1.020480990409851, -1.0310407876968384, -1.0232479572296143, -1.0367765426635742, -1.0455801486968994, -1.0312503576278687, -1.0322215557098389, -1.0231482982635498, -1.01643705368042, -1.0254883766174316, -1.027427077293396, -0.9909117221832275, -0.9876086711883545, -0.9872686862945557, -0.9756197929382324, -0.9844567775726318, -0.9610981941223145, -0.9579435586929321, -0.9563102722167969, -0.9517617225646973, -0.9444166421890259, -0.9441239833831787, -0.945548415184021, -0.7932730913162231, -0.8267030715942383, -0.8158220052719116, -0.8057602643966675, -0.8038204908370972, -0.7954192161560059, -0.7790477275848389, -0.7842419147491455, -0.7765249013900757, -0.7747876644134521, -0.773146390914917, -0.7581251859664917]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9221354722976685, -0.9186446666717529, -0.9819686412811279, -0.9656215906143188, -0.9827592372894287, -0.9750337600708008, -0.9890059232711792, -1.0047556161880493, -1.0158463716506958, -1.0179197788238525, -1.0253047943115234, -1.0351110696792603, -0.99295973777771, -1.012268304824829, -1.0250859260559082, -1.0398674011230469, -1.0479273796081543, -1.0568112134933472, -1.0466374158859253, -1.0493615865707397, -1.0436588525772095, -1.044108510017395, -1.0510321855545044, -1.0527760982513428, -1.0013030767440796, -1.0070164203643799, -1.0142576694488525, -1.0134246349334717, -1.0051114559173584, -0.9926409721374512, -0.9819482564926147, -0.9906884431838989, -0.991936206817627, -0.9837758541107178, -0.9842180013656616, -0.9844616651535034, -0.8389981985092163, -0.8377937078475952, -0.8510470390319824, -0.8427273035049438, -0.841187596321106, -0.8363609313964844, -0.8238612413406372, -0.8313307762145996, -0.8357428312301636, -0.8202377557754517, -0.8176482915878296, -0.7998870611190796]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9280555248260498, -0.9310411214828491, -0.9502849578857422, -0.9625668525695801, -0.9653710126876831, -0.9675803184509277, -0.9784266948699951, -0.9944339990615845, -1.0050617456436157, -1.0084149837493896, -1.0152534246444702, -1.0230488777160645, -0.9928185939788818, -1.0324395895004272, -1.0171232223510742, -1.038622260093689, -1.0400251150131226, -1.0511558055877686, -1.040177345275879, -1.0434383153915405, -1.0364060401916504, -1.0358645915985107, -1.048690915107727, -1.0526628494262695, -0.9704443216323853, -1.0015060901641846, -0.9990702867507935, -0.9977731704711914, -1.000982403755188, -0.9829546213150024, -0.9616148471832275, -0.9779754877090454, -0.9822667837142944, -0.9750990867614746, -0.976638913154602, -0.9782100915908813, -0.8225135803222656, -0.8350347280502319, -0.8584867715835571, -0.8474984169006348, -0.8424124717712402, -0.8350157737731934, -0.8246204853057861, -0.8244202136993408, -0.8280556201934814, -0.8231415748596191, -0.8207340240478516, -0.8304352760314941]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9141067266464233, -0.9118136167526245, -0.9621008634567261, -0.9604998826980591, -0.9663418531417847, -0.9513533115386963, -0.9687317609786987, -0.9814093112945557, -0.9918344020843506, -0.9929561614990234, -0.9991757869720459, -1.0029996633529663, -0.9426735639572144, -0.9965262413024902, -1.0014426708221436, -1.0212838649749756, -1.0310273170471191, -1.0274930000305176, -1.006303071975708, -1.006057858467102, -0.9956220388412476, -0.9965773820877075, -1.0077463388442993, -1.0040699243545532, -0.9015001058578491, -0.941365122795105, -0.9513295888900757, -0.9258099794387817, -0.9370235204696655, -0.9287400245666504, -0.9166545867919922, -0.9142560958862305, -0.9194194078445435, -0.9124083518981934, -0.9117623567581177, -0.9088417291641235, -0.7726904153823853, -0.788323163986206, -0.7982708215713501, -0.7962099313735962, -0.7953037023544312, -0.7863692045211792, -0.7812416553497314, -0.7685936689376831, -0.7821162939071655, -0.7687768936157227, -0.7649856805801392, -0.7463288307189941]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.9544286727905273, -0.9364422559738159, -0.9545423984527588, -0.9837450981140137, -0.9515213966369629, -0.9892001152038574, -0.9950859546661377, -1.0106325149536133, -1.019835114479065, -1.0211994647979736, -1.0273799896240234, -1.0358669757843018, -1.000127911567688, -1.0200129747390747, -1.0243988037109375, -1.0253727436065674, -1.035093069076538, -1.0534695386886597, -1.028585433959961, -1.042476773262024, -1.04006028175354, -1.0392462015151978, -1.0482141971588135, -1.050400733947754, -0.9574801921844482, -0.9686294794082642, -0.9872075319290161, -0.9934996366500854, -0.986929178237915, -0.9545810222625732, -0.9561507701873779, -0.9487245082855225, -0.9581999778747559, -0.9532996416091919, -0.955031156539917, -0.954296350479126, -0.8327879905700684, -0.8359082937240601, -0.8346158266067505, -0.825939416885376, -0.8269567489624023, -0.8155548572540283, -0.8043404817581177, -0.8104416131973267, -0.8135958909988403, -0.8048616647720337, -0.8125848770141602, -0.8127723932266235]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.01,"[-0.961239218711853, -0.949103593826294, -0.9743295907974243, -0.9827886819839478, -1.0092376470565796, -0.9862872362136841, -1.0098875761032104, -1.023693561553955, -1.0321348905563354, -1.0340092182159424, -1.0405025482177734, -1.0502097606658936, -1.0257314443588257, -1.0427395105361938, -1.061370849609375, -1.0577489137649536, -1.0540937185287476, -1.0726596117019653, -1.0554653406143188, -1.055148720741272, -1.0509965419769287, -1.0441019535064697, -1.0518423318862915, -1.0543406009674072, -1.0433876514434814, -0.994831919670105, -1.007831335067749, -1.0025660991668701, -0.9931403398513794, -0.9809736013412476, -0.9753600358963013, -0.968725323677063, -0.9722648859024048, -0.9642043113708496, -0.966106653213501, -0.9686013460159302, -0.8477679491043091, -0.8297297954559326, -0.8402756452560425, -0.8365548849105835, -0.8319823741912842, -0.8217055797576904, -0.8081605434417725, -0.8122401237487793, -0.8059464693069458, -0.7958073616027832, -0.795655369758606, -0.8129017353057861]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
