conv_layer_no,dropout_rate,output,true_val,input
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2908480167388916, -1.324576735496521, -1.3147149085998535, -1.3165831565856934, -1.3181700706481934, -1.3158034086227417, -1.3112280368804932, -1.3095626831054688, -1.3136066198349, -1.3162879943847656, -1.3148189783096313, -1.3082225322723389, -1.3018957376480103, -1.2959203720092773, -1.2927231788635254, -1.2881864309310913, -1.2837504148483276, -1.274093747138977, -1.2624191045761108, -1.2499711513519287, -1.24518620967865, -1.2454863786697388, -1.2451484203338623, -1.238114833831787, -1.23724365234375, -1.2260032892227173, -1.217268943786621, -1.209771990776062, -1.208130955696106, -1.2034082412719727, -1.1981521844863892, -1.1891828775405884, -1.1883538961410522, -1.1799333095550537, -1.1704261302947998, -1.1594862937927246, -1.1561018228530884, -1.150892972946167, -1.1453484296798706, -1.1378264427185059, -1.1357958316802979, -1.1280794143676758, -1.1152089834213257, -1.1006895303726196, -1.0893619060516357, -1.0901093482971191, -1.0897339582443237, -1.106501817703247]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
