conv_layer_no,sigma,output,true_val,input
2,0.2,"[-0.7678762674331665, -0.778581976890564, -0.7724519371986389, -0.7680421471595764, -0.7629258036613464, -0.7636913657188416, -0.7650756239891052, -0.7667211294174194, -0.7617796659469604, -0.7618523240089417, -0.7571168541908264, -0.7488281726837158, -0.7357527017593384, -0.7296421527862549, -0.7236052751541138, -0.7176508903503418, -0.7060399055480957, -0.7014644145965576, -0.6936036348342896, -0.682594895362854, -0.6696089506149292, -0.6598567366600037, -0.6480945944786072, -0.6345277428627014, -0.6166255474090576, -0.6041222810745239, -0.5948762893676758, -0.5883559584617615, -0.5819274187088013, -0.5778520107269287, -0.5716925263404846, -0.5643278360366821, -0.5575488805770874, -0.5512910485267639, -0.545768141746521, -0.5401888489723206, -0.5305642485618591, -0.5253002643585205, -0.5194633603096008, -0.5128586292266846, -0.4992932379245758, -0.4889836013317108, -0.47755974531173706, -0.46629294753074646, -0.4544447064399719, -0.448219895362854, -0.4474271833896637, -0.4330335855484009]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7671553492546082, -0.7779298424720764, -0.7719466686248779, -0.7676069140434265, -0.7625110745429993, -0.7633644342422485, -0.7648906707763672, -0.766635000705719, -0.7618610262870789, -0.762029230594635, -0.7573626041412354, -0.7491640448570251, -0.7362589836120605, -0.7302989363670349, -0.7244258522987366, -0.7185782790184021, -0.7069771885871887, -0.7022913694381714, -0.6942663788795471, -0.6831119656562805, -0.6703380942344666, -0.6608359813690186, -0.6492930054664612, -0.6358292102813721, -0.6180710196495056, -0.6052935123443604, -0.5958475470542908, -0.5893509984016418, -0.5830792188644409, -0.5791149139404297, -0.5730709433555603, -0.565772294998169, -0.5591831207275391, -0.5528733134269714, -0.5473145246505737, -0.5415878295898438, -0.5318838953971863, -0.5264119505882263, -0.5203269124031067, -0.5134407877922058, -0.49967750906944275, -0.48922452330589294, -0.4777213931083679, -0.4664169251918793, -0.45411694049835205, -0.44769296050071716, -0.4467451572418213, -0.43282046914100647]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7625505328178406, -0.7733463644981384, -0.7673147320747375, -0.7629265785217285, -0.7576203942298889, -0.7582616806030273, -0.7593812942504883, -0.7607583403587341, -0.7554675936698914, -0.7554751038551331, -0.7506898045539856, -0.7422136664390564, -0.72881680727005, -0.7225614786148071, -0.7164972424507141, -0.7105333805084229, -0.6987773776054382, -0.6942676901817322, -0.6863965392112732, -0.6752970814704895, -0.6623435020446777, -0.6528982520103455, -0.6414357423782349, -0.6280704140663147, -0.6101810932159424, -0.5977247953414917, -0.58852219581604, -0.582188606262207, -0.5757572054862976, -0.572037935256958, -0.5661274194717407, -0.5588462948799133, -0.551861047744751, -0.5455071926116943, -0.5399126410484314, -0.5343140959739685, -0.5244780778884888, -0.519398033618927, -0.5138342976570129, -0.5074465870857239, -0.49390941858291626, -0.4839005768299103, -0.47281569242477417, -0.46179473400115967, -0.44983914494514465, -0.4436238408088684, -0.4425985813140869, -0.4279220998287201]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.768923819065094, -0.7791725993156433, -0.7733514308929443, -0.7693459391593933, -0.7646609544754028, -0.7658166289329529, -0.767494797706604, -0.769464910030365, -0.7646199464797974, -0.7650006413459778, -0.7606027126312256, -0.7524762749671936, -0.7394593358039856, -0.7336475253105164, -0.7278984189033508, -0.7221099734306335, -0.7105395793914795, -0.7059432864189148, -0.6980831027030945, -0.6870524287223816, -0.6742302179336548, -0.6648046970367432, -0.6532328128814697, -0.6397679448127747, -0.6218307614326477, -0.6092469096183777, -0.6000168919563293, -0.5937277674674988, -0.5874669551849365, -0.5836407542228699, -0.577574610710144, -0.5702411532402039, -0.5634865164756775, -0.5572314262390137, -0.5517039895057678, -0.546021580696106, -0.5361936688423157, -0.5306387543678284, -0.5246604681015015, -0.5180891156196594, -0.5045397281646729, -0.4945122003555298, -0.4833392798900604, -0.47223252058029175, -0.45993906259536743, -0.45340073108673096, -0.4524368345737457, -0.43868711590766907]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7650020718574524, -0.7753899097442627, -0.769496500492096, -0.7653183341026306, -0.7601627707481384, -0.7610235214233398, -0.7625324130058289, -0.7642579078674316, -0.7592442631721497, -0.7594099044799805, -0.7546631097793579, -0.7462023496627808, -0.7327576279640198, -0.7268149852752686, -0.7209659814834595, -0.7152754068374634, -0.7033897638320923, -0.6985801458358765, -0.6904863715171814, -0.6792259812355042, -0.6659337282180786, -0.6563830971717834, -0.6448358297348022, -0.6314339637756348, -0.6131535172462463, -0.6005855202674866, -0.5913549661636353, -0.5851218104362488, -0.578654944896698, -0.5749968886375427, -0.5689988136291504, -0.5617858171463013, -0.5548160076141357, -0.5487350821495056, -0.5434198975563049, -0.5381881594657898, -0.5284492373466492, -0.5233458876609802, -0.5177518129348755, -0.5113550424575806, -0.4976655840873718, -0.48789721727371216, -0.4770568013191223, -0.4662860631942749, -0.4541309177875519, -0.4479631781578064, -0.44709065556526184, -0.43201252818107605]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7698692679405212, -0.7801622152328491, -0.7741266489028931, -0.7698154449462891, -0.7646368145942688, -0.7654520273208618, -0.7669289112091064, -0.7687616944313049, -0.7639002203941345, -0.7641809582710266, -0.759675920009613, -0.7515144944190979, -0.7385234832763672, -0.7327475547790527, -0.7270677089691162, -0.7214895486831665, -0.7099764347076416, -0.7055345177650452, -0.6977330446243286, -0.6868079304695129, -0.6738671064376831, -0.6644319891929626, -0.6529847383499146, -0.6397053599357605, -0.621902585029602, -0.6096236705780029, -0.6007130146026611, -0.5947014093399048, -0.5885793566703796, -0.5850100517272949, -0.5791692137718201, -0.5721332430839539, -0.5654900670051575, -0.5595534443855286, -0.5543425679206848, -0.5490351319313049, -0.5392656922340393, -0.5340379476547241, -0.5283297896385193, -0.5217507481575012, -0.5079197287559509, -0.49796822667121887, -0.48694369196891785, -0.47588488459587097, -0.46348822116851807, -0.4571816623210907, -0.4562070369720459, -0.44176357984542847]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.770293653011322, -0.7810497283935547, -0.7751432061195374, -0.7708221077919006, -0.7656866908073425, -0.7664785385131836, -0.7679353952407837, -0.7697120308876038, -0.7646715044975281, -0.7648600339889526, -0.7600838541984558, -0.7516434788703918, -0.7383105158805847, -0.7322667837142944, -0.7263861894607544, -0.7205408215522766, -0.7087373733520508, -0.703981339931488, -0.6958564519882202, -0.6847226619720459, -0.6717497706413269, -0.6623107194900513, -0.6507440805435181, -0.6372455954551697, -0.6189990639686584, -0.6061941981315613, -0.5967741012573242, -0.5904924273490906, -0.5842329859733582, -0.5806569457054138, -0.5748685002326965, -0.5677845478057861, -0.5609835386276245, -0.5548229813575745, -0.5494408011436462, -0.5440768599510193, -0.5345499515533447, -0.5294055938720703, -0.523909330368042, -0.517442524433136, -0.5039458274841309, -0.49395591020584106, -0.48295077681541443, -0.47220245003700256, -0.4602952301502228, -0.45431992411613464, -0.4535200595855713, -0.438541978597641]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7650152444839478, -0.7760686278343201, -0.7700740694999695, -0.7657012343406677, -0.7605438828468323, -0.7613252997398376, -0.7627691626548767, -0.7644151449203491, -0.7595325112342834, -0.7597221732139587, -0.7550694942474365, -0.7467123866081238, -0.7333406209945679, -0.7272722125053406, -0.7213045954704285, -0.715530276298523, -0.7037867307662964, -0.699192464351654, -0.6912307143211365, -0.6799964904785156, -0.6668863892555237, -0.6572750806808472, -0.645653486251831, -0.6322281360626221, -0.6141955852508545, -0.6015347838401794, -0.5921280980110168, -0.5857172608375549, -0.579379141330719, -0.5755740404129028, -0.5695394277572632, -0.5622523427009583, -0.5555440187454224, -0.549342691898346, -0.54386967420578, -0.5384398102760315, -0.5288200378417969, -0.5235974788665771, -0.5178570747375488, -0.5112553238868713, -0.4976901412010193, -0.48776116967201233, -0.4766579568386078, -0.4657043218612671, -0.45368292927742004, -0.4474455416202545, -0.44663044810295105, -0.4316108524799347]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7692683339118958, -0.7799827456474304, -0.7740739583969116, -0.7698206901550293, -0.7649059295654297, -0.7657505869865417, -0.7672678232192993, -0.7689768671989441, -0.7642911076545715, -0.7646350860595703, -0.7601454854011536, -0.751905083656311, -0.73890221118927, -0.7329665422439575, -0.7271709442138672, -0.721450924873352, -0.7099828124046326, -0.7054725885391235, -0.6976045966148376, -0.6865555047988892, -0.6736541390419006, -0.6640133857727051, -0.6523177027702332, -0.6387642025947571, -0.6208562254905701, -0.6083376407623291, -0.5991652011871338, -0.5928787589073181, -0.586618959903717, -0.5827572345733643, -0.5766377449035645, -0.5693796277046204, -0.5626686811447144, -0.5563947558403015, -0.5508170127868652, -0.5451259016990662, -0.5352560877799988, -0.5298112034797668, -0.5240131616592407, -0.5175622701644897, -0.5040603280067444, -0.49400630593299866, -0.48275765776634216, -0.4714937210083008, -0.45918217301368713, -0.4529182016849518, -0.4519047141075134, -0.43776342272758484]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7701001763343811, -0.7812708020210266, -0.7754678726196289, -0.7714278697967529, -0.7663328647613525, -0.7674105167388916, -0.769130527973175, -0.7710871696472168, -0.7662785649299622, -0.7665807008743286, -0.7620436549186707, -0.7537645101547241, -0.7405956387519836, -0.7348241806030273, -0.7291620373725891, -0.7235462665557861, -0.711876630783081, -0.7072405815124512, -0.6992671489715576, -0.6882702112197876, -0.6753653287887573, -0.6659845113754272, -0.6543959379196167, -0.6408435702323914, -0.6226670145988464, -0.6101664304733276, -0.6011585593223572, -0.5952417254447937, -0.5891244411468506, -0.585579514503479, -0.5796048641204834, -0.572296142578125, -0.5651959776878357, -0.558838427066803, -0.5532313585281372, -0.5476028323173523, -0.5376595854759216, -0.5321834087371826, -0.5262375473976135, -0.5194448828697205, -0.5055316090583801, -0.4953838586807251, -0.48405957221984863, -0.47285330295562744, -0.46040359139442444, -0.4539383053779602, -0.45291370153427124, -0.4392346143722534]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.766607940196991, -0.7774916291236877, -0.7714864015579224, -0.767126202583313, -0.7618696093559265, -0.762711226940155, -0.7643176317214966, -0.7663770318031311, -0.7616081833839417, -0.7620618939399719, -0.7576245069503784, -0.7494547367095947, -0.7360856533050537, -0.7303053140640259, -0.7246146202087402, -0.7189730405807495, -0.7069846987724304, -0.7022725939750671, -0.6941766142845154, -0.6830399632453918, -0.6698456406593323, -0.660481870174408, -0.6490764617919922, -0.6356727480888367, -0.6173713207244873, -0.6048194169998169, -0.5954692363739014, -0.5891154408454895, -0.5825137495994568, -0.5786792039871216, -0.5727126002311707, -0.5655310153961182, -0.5584928393363953, -0.5522990226745605, -0.5467842221260071, -0.5412259697914124, -0.5312501192092896, -0.525927722454071, -0.5201443433761597, -0.5136714577674866, -0.4997997581958771, -0.4897705614566803, -0.4784306585788727, -0.4670961797237396, -0.4544348120689392, -0.4480748176574707, -0.44711974263191223, -0.43305739760398865]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7680642604827881, -0.7790371179580688, -0.773087739944458, -0.7687528133392334, -0.7637243270874023, -0.7646403312683105, -0.7661830186843872, -0.768065869808197, -0.7632288932800293, -0.7635197043418884, -0.7590198516845703, -0.750848114490509, -0.737718939781189, -0.7319703102111816, -0.726254403591156, -0.7206025719642639, -0.7090128064155579, -0.7045138478279114, -0.6966350674629211, -0.6855262517929077, -0.6724380850791931, -0.6629557609558105, -0.6513880491256714, -0.6379373073577881, -0.619960367679596, -0.607356071472168, -0.5979855060577393, -0.5915626883506775, -0.5850049257278442, -0.5810393691062927, -0.5749462842941284, -0.5674353837966919, -0.5603365898132324, -0.5539045929908752, -0.5482890009880066, -0.5427758097648621, -0.5330763459205627, -0.5278146862983704, -0.5220760703086853, -0.5153909921646118, -0.5017341375350952, -0.49161210656166077, -0.48051917552948, -0.46956494450569153, -0.4574573040008545, -0.45111724734306335, -0.45011699199676514, -0.4355987012386322]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.766668975353241, -0.776827335357666, -0.7708520293235779, -0.7666246891021729, -0.7616024613380432, -0.7624155282974243, -0.7638126611709595, -0.765472948551178, -0.7605719566345215, -0.7607016563415527, -0.7561007142066956, -0.7477651238441467, -0.7346422672271729, -0.7286170721054077, -0.7225680351257324, -0.716561496257782, -0.70466148853302, -0.6998461484909058, -0.69171541929245, -0.6804354190826416, -0.6673488616943359, -0.6575852036476135, -0.6457739472389221, -0.6320773959159851, -0.6139851212501526, -0.601240873336792, -0.5918498039245605, -0.5854229927062988, -0.5789961218833923, -0.5750268697738647, -0.5688870549201965, -0.5615919828414917, -0.5547689199447632, -0.5485870838165283, -0.543045163154602, -0.5375659465789795, -0.5278866291046143, -0.5226401686668396, -0.5169154405593872, -0.5103448033332825, -0.496574729681015, -0.4865960478782654, -0.47551262378692627, -0.46470803022384644, -0.45281729102134705, -0.44669023156166077, -0.4457148015499115, -0.4313885271549225]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
2,0.2,"[-0.7689546942710876, -0.7755071520805359, -0.770256519317627, -0.7668103575706482, -0.7612251043319702, -0.760790228843689, -0.7603986263275146, -0.7599537372589111, -0.7524838447570801, -0.7506052851676941, -0.7439283728599548, -0.7336521148681641, -0.7190417051315308, -0.712109386920929, -0.7058004140853882, -0.699419379234314, -0.6870915293693542, -0.6807608008384705, -0.6710614562034607, -0.6588165760040283, -0.6455666422843933, -0.636296272277832, -0.6254875063896179, -0.6127998232841492, -0.5953989624977112, -0.5830096006393433, -0.5739747285842896, -0.5682160258293152, -0.5625022649765015, -0.559746265411377, -0.5548726320266724, -0.5483372211456299, -0.5413448214530945, -0.5345079302787781, -0.5282015800476074, -0.5225207805633545, -0.5131627917289734, -0.5081744194030762, -0.5014830231666565, -0.4947913885116577, -0.48433658480644226, -0.4808042645454407, -0.4763810634613037, -0.4716190993785858, -0.46384117007255554, -0.46177977323532104, -0.46266016364097595, -0.4488595724105835]","[-0.8085600733757019, -0.8393024206161499, -0.8545644879341125, -0.8545644879341125, -0.984946608543396, -1.0155799388885498, -0.9773156046867371, -0.9083089232444763, -0.8775666952133179, -0.954313337802887, -0.9773156046867371, -0.9619444608688354, -1.0386910438537598, -1.0386910438537598, -1.0539532899856567, -1.0539532899856567, -1.0155799388885498, -1.0155799388885498, -1.0693243741989136, -1.023319959640503, -1.023319959640503, -1.0155799388885498, -0.9925776720046997, -0.9619444608688354, -0.9313111901283264, -0.9005688428878784, -0.9389422535896301, -0.8775666952133179, -0.8393024206161499, -0.831562340259552, -0.8085600733757019, -0.831562340259552, -0.7855579257011414, -0.7625556588172913, -0.7625556588172913, -0.7855579257011414, -0.800929069519043, -0.7855579257011414, -0.800929069519043, -0.7471845746040344, -0.7165513038635254, -0.770186722278595, -0.7625556588172913, -0.8085600733757019, -0.7319223880767822, -0.7241823077201843, -0.7241823077201843, -0.7855579257011414]",501
