conv_layer_no,sigma,output,true_val,input
1,0.05,"[-0.6989624500274658, -0.7375386953353882, -0.713813304901123, -0.7545144557952881, -0.7599465847015381, -0.7459547519683838, -0.7356033325195312, -0.74065101146698, -0.7378747463226318, -0.7311282157897949, -0.7308318614959717, -0.733648419380188, -0.7623541355133057, -0.7914048433303833, -0.7901096343994141, -0.7832859754562378, -0.7835202217102051, -0.7749514579772949, -0.755068302154541, -0.7486329078674316, -0.7307378053665161, -0.7194415330886841, -0.7194963693618774, -0.7173830270767212, -0.6314257383346558, -0.6765540838241577, -0.64837646484375, -0.651309609413147, -0.6371346712112427, -0.6188036203384399, -0.6011413335800171, -0.5957175493240356, -0.5819791555404663, -0.5652016401290894, -0.5618892908096313, -0.5596859455108643, -0.48776671290397644, -0.5081400275230408, -0.4989505708217621, -0.47640153765678406, -0.46894779801368713, -0.454071968793869, -0.43919140100479126, -0.4154835045337677, -0.40698137879371643, -0.4077851474285126, -0.40343114733695984, -0.3967417776584625]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.7013750076293945, -0.7459088563919067, -0.7222634553909302, -0.7488502264022827, -0.7620576620101929, -0.7453896999359131, -0.7376511096954346, -0.7456251382827759, -0.7421799898147583, -0.7329744100570679, -0.7310686111450195, -0.7327533960342407, -0.7755440473556519, -0.8021074533462524, -0.8054817914962769, -0.8005245923995972, -0.7947940826416016, -0.7850189208984375, -0.765667200088501, -0.7630541324615479, -0.7455035448074341, -0.7311104536056519, -0.7292455434799194, -0.7253053188323975, -0.6464293003082275, -0.6789036989212036, -0.6561882495880127, -0.6888521909713745, -0.659433126449585, -0.6183340549468994, -0.6020338535308838, -0.6005421876907349, -0.5860258340835571, -0.5687025785446167, -0.5643248558044434, -0.5619051456451416, -0.4467844069004059, -0.4916815757751465, -0.47727200388908386, -0.4579186737537384, -0.45040374994277954, -0.4315071105957031, -0.43396154046058655, -0.3976358473300934, -0.39514806866645813, -0.39076507091522217, -0.3864695727825165, -0.39424026012420654]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6802830696105957, -0.7193222045898438, -0.7193925380706787, -0.7157310247421265, -0.7468433380126953, -0.7365391254425049, -0.7327556610107422, -0.74140465259552, -0.740157961845398, -0.7326549291610718, -0.7320346832275391, -0.7331326007843018, -0.7775897979736328, -0.8015179634094238, -0.8114924430847168, -0.7944090366363525, -0.7896807193756104, -0.7831176519393921, -0.7639588117599487, -0.7598469257354736, -0.7431291341781616, -0.731202244758606, -0.7301729917526245, -0.727062463760376, -0.6625540256500244, -0.7051538228988647, -0.6881091594696045, -0.6572420597076416, -0.675548791885376, -0.6449457406997681, -0.6271889209747314, -0.6200217008590698, -0.6070983409881592, -0.5905916690826416, -0.5866788625717163, -0.5860371589660645, -0.4819360077381134, -0.5119466185569763, -0.513116717338562, -0.4998069107532501, -0.48633643984794617, -0.4677653908729553, -0.43755170702934265, -0.4353085458278656, -0.4302233159542084, -0.4189523756504059, -0.41463950276374817, -0.3909136652946472]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.7182114124298096, -0.7147493362426758, -0.7174495458602905, -0.7424671649932861, -0.7467474937438965, -0.7274715900421143, -0.7340649366378784, -0.739161491394043, -0.737507700920105, -0.729496955871582, -0.7283025979995728, -0.7278192043304443, -0.7771790027618408, -0.8067367076873779, -0.801650881767273, -0.7947946786880493, -0.7922329902648926, -0.7802536487579346, -0.7629371881484985, -0.7545474767684937, -0.7400596141815186, -0.7316857576370239, -0.7252770662307739, -0.7210310697555542, -0.6362085342407227, -0.6905355453491211, -0.6582895517349243, -0.6294597387313843, -0.6356042623519897, -0.6144315004348755, -0.5968488454818726, -0.5883980989456177, -0.5761089324951172, -0.5612467527389526, -0.5578724145889282, -0.5554729700088501, -0.43380042910575867, -0.47359704971313477, -0.4537692368030548, -0.43174996972084045, -0.42186084389686584, -0.40900918841362, -0.41275542974472046, -0.3717619478702545, -0.37223175168037415, -0.3711734116077423, -0.37498578429222107, -0.39710289239883423]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6784090995788574, -0.7242801189422607, -0.7128807306289673, -0.7479856014251709, -0.7481505870819092, -0.7573671340942383, -0.7435420751571655, -0.7505227327346802, -0.7487329244613647, -0.7407939434051514, -0.7399474382400513, -0.7404649257659912, -0.770821213722229, -0.8064440488815308, -0.8066632747650146, -0.7941642999649048, -0.7931678295135498, -0.7847710847854614, -0.7646373510360718, -0.7612007856369019, -0.7476069927215576, -0.7347561120986938, -0.7338525056838989, -0.7287284135818481, -0.6545681953430176, -0.7032076120376587, -0.6800129413604736, -0.6769661903381348, -0.6744922399520874, -0.6452915668487549, -0.6302592754364014, -0.6279526948928833, -0.6139440536499023, -0.5973725318908691, -0.5931870937347412, -0.5873476266860962, -0.47201934456825256, -0.5116888880729675, -0.4999343454837799, -0.48051467537879944, -0.473286509513855, -0.4575987756252289, -0.4310856759548187, -0.4227457642555237, -0.4208970367908478, -0.41423267126083374, -0.40929993987083435, -0.4019462764263153]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6781624555587769, -0.7342835664749146, -0.716679573059082, -0.7445180416107178, -0.7768105268478394, -0.7512334585189819, -0.7510131597518921, -0.7589209079742432, -0.7547459602355957, -0.7460342645645142, -0.7449133396148682, -0.7484616041183472, -0.7542964220046997, -0.816980242729187, -0.8104773759841919, -0.7947341203689575, -0.8015059232711792, -0.7886022329330444, -0.7674680948257446, -0.7639364004135132, -0.74457848072052, -0.7324910163879395, -0.731885552406311, -0.7298325300216675, -0.6623121500015259, -0.7037771940231323, -0.6798205375671387, -0.6554125547409058, -0.6544543504714966, -0.629561185836792, -0.6102427244186401, -0.6058415174484253, -0.5913280248641968, -0.5740475654602051, -0.5699479579925537, -0.5681283473968506, -0.4882601201534271, -0.4887729585170746, -0.4950786232948303, -0.4746338129043579, -0.45861852169036865, -0.44104185700416565, -0.4394565522670746, -0.41093555092811584, -0.40273240208625793, -0.39334073662757874, -0.3902909457683563, -0.38207799196243286]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6549341678619385, -0.7083940505981445, -0.7408170700073242, -0.7310878038406372, -0.7387573719024658, -0.7219125032424927, -0.7219594717025757, -0.7279212474822998, -0.7264566421508789, -0.7172852754592896, -0.7152664661407471, -0.7153463363647461, -0.7477836608886719, -0.7755147218704224, -0.7738096714019775, -0.7640179395675659, -0.7657729387283325, -0.7542965412139893, -0.7310781478881836, -0.7282249927520752, -0.7115095853805542, -0.6975324153900146, -0.6961714029312134, -0.691386342048645, -0.6355795860290527, -0.6691064834594727, -0.6532139778137207, -0.6295430660247803, -0.62644362449646, -0.6047079563140869, -0.5860520601272583, -0.5804944038391113, -0.5668987035751343, -0.5491269826889038, -0.5442097187042236, -0.5415797233581543, -0.4563007652759552, -0.48492082953453064, -0.46373215317726135, -0.440464586019516, -0.4328329265117645, -0.41754040122032166, -0.39400628209114075, -0.3840867877006531, -0.38641202449798584, -0.3748277723789215, -0.3700684905052185, -0.36912795901298523]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6886417865753174, -0.7147175073623657, -0.7107486724853516, -0.7405992746353149, -0.7432318925857544, -0.7458617687225342, -0.731086015701294, -0.7384744882583618, -0.7375967502593994, -0.7298176288604736, -0.7302758693695068, -0.7358560562133789, -0.7535586357116699, -0.7692400217056274, -0.769930362701416, -0.7680913209915161, -0.7736696004867554, -0.7476663589477539, -0.7290462255477905, -0.7249280214309692, -0.7099430561065674, -0.6974329948425293, -0.6971834897994995, -0.6931989192962646, -0.6143046617507935, -0.6520174741744995, -0.6250884532928467, -0.6098003387451172, -0.6042274236679077, -0.5971688032150269, -0.5718628168106079, -0.5714166164398193, -0.5615469217300415, -0.5464845895767212, -0.5446301698684692, -0.542389988899231, -0.42714381217956543, -0.45381447672843933, -0.44672492146492004, -0.42162957787513733, -0.4153335392475128, -0.39884164929389954, -0.36896973848342896, -0.37808308005332947, -0.36644211411476135, -0.36453357338905334, -0.3632366955280304, -0.35687875747680664]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6791307926177979, -0.7093032598495483, -0.7012332677841187, -0.734490156173706, -0.7578502893447876, -0.7348034381866455, -0.7261285781860352, -0.7335560321807861, -0.7334268093109131, -0.7255682945251465, -0.726019024848938, -0.7278224229812622, -0.7345784902572632, -0.7897409200668335, -0.7797521352767944, -0.7807420492172241, -0.7815474271774292, -0.7557046413421631, -0.7448197603225708, -0.7414124011993408, -0.728256344795227, -0.7161203622817993, -0.7148751020431519, -0.7077770233154297, -0.6341135501861572, -0.6936192512512207, -0.6748011112213135, -0.6462216377258301, -0.6509367227554321, -0.618826150894165, -0.6028473377227783, -0.5993961095809937, -0.5886231660842896, -0.5727375745773315, -0.5694659948348999, -0.564538836479187, -0.457332044839859, -0.5023488998413086, -0.4956761598587036, -0.46991321444511414, -0.45947641134262085, -0.44154787063598633, -0.41376951336860657, -0.4068610370159149, -0.4076276421546936, -0.3962578773498535, -0.3968854248523712, -0.3721033036708832]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6876115798950195, -0.7100704908370972, -0.6988182067871094, -0.733025312423706, -0.7311416864395142, -0.7237619161605835, -0.7205464839935303, -0.7302035093307495, -0.7319933176040649, -0.7256231307983398, -0.7244737148284912, -0.72315514087677, -0.7423615455627441, -0.7771620750427246, -0.7734335660934448, -0.765411376953125, -0.7633461952209473, -0.7470718622207642, -0.7255597114562988, -0.7222363948822021, -0.7097126245498657, -0.6920109987258911, -0.6979348659515381, -0.6955198049545288, -0.6308220624923706, -0.6691230535507202, -0.6452726125717163, -0.6255544424057007, -0.6137495040893555, -0.5988408327102661, -0.582526445388794, -0.5780723094940186, -0.5658596754074097, -0.5498358011245728, -0.545000433921814, -0.5410541296005249, -0.4181789755821228, -0.4626448154449463, -0.4526626765727997, -0.43098732829093933, -0.420886367559433, -0.40345582365989685, -0.3775515556335449, -0.3667057454586029, -0.3796348571777344, -0.3634820282459259, -0.35848262906074524, -0.3344292938709259]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6790571212768555, -0.7219858169555664, -0.7086118459701538, -0.7458994388580322, -0.7614922523498535, -0.744647741317749, -0.7399516105651855, -0.7471208572387695, -0.7445167303085327, -0.7356957197189331, -0.7341803312301636, -0.7390661239624023, -0.7382007837295532, -0.7995034456253052, -0.7970894575119019, -0.7864410877227783, -0.7986043691635132, -0.7755186557769775, -0.7589997053146362, -0.754865288734436, -0.7366886138916016, -0.7257370948791504, -0.7253046035766602, -0.7243796586990356, -0.6552832126617432, -0.6832364797592163, -0.6670454740524292, -0.6371810436248779, -0.656011700630188, -0.6176896095275879, -0.5988012552261353, -0.5939545631408691, -0.5799573659896851, -0.5641157627105713, -0.5599061250686646, -0.5579155683517456, -0.4388103783130646, -0.48671767115592957, -0.4744483530521393, -0.4486469626426697, -0.43991491198539734, -0.42434927821159363, -0.4092658758163452, -0.38541021943092346, -0.3754952549934387, -0.37858784198760986, -0.3742729723453522, -0.3676223158836365]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.7005188465118408, -0.723211407661438, -0.715904712677002, -0.7389428615570068, -0.7465190887451172, -0.7483541965484619, -0.7392921447753906, -0.7486273050308228, -0.7487339973449707, -0.7378641366958618, -0.734686017036438, -0.732338547706604, -0.750302791595459, -0.8047418594360352, -0.789312481880188, -0.7774372100830078, -0.7840648889541626, -0.7692371606826782, -0.7498915195465088, -0.7466821670532227, -0.7276180982589722, -0.716619610786438, -0.7151973247528076, -0.7093850374221802, -0.6381640434265137, -0.6725795269012451, -0.6515116691589355, -0.6272975206375122, -0.6320682764053345, -0.6160608530044556, -0.5937068462371826, -0.5902378559112549, -0.5774264335632324, -0.5602207183837891, -0.5552531480789185, -0.5486327409744263, -0.4696531295776367, -0.483128160238266, -0.477132111787796, -0.4527123272418976, -0.4440574645996094, -0.43107181787490845, -0.4195336401462555, -0.4106752872467041, -0.4034547209739685, -0.3917931616306305, -0.38682278990745544, -0.3752802014350891]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.6902799606323242, -0.7115694284439087, -0.7395687103271484, -0.7411036491394043, -0.7575633525848389, -0.7387979030609131, -0.7348231077194214, -0.7415288686752319, -0.7424345016479492, -0.7337137460708618, -0.7329739332199097, -0.7332592010498047, -0.750541090965271, -0.7879489660263062, -0.795180082321167, -0.7797231674194336, -0.7811455726623535, -0.7673059701919556, -0.7539452314376831, -0.7518246173858643, -0.7381578683853149, -0.7267000675201416, -0.7267600297927856, -0.7199410200119019, -0.6470556259155273, -0.6762950420379639, -0.6594995260238647, -0.6406731605529785, -0.6357443332672119, -0.6131086349487305, -0.5923653841018677, -0.5921716690063477, -0.5820490121841431, -0.5651880502700806, -0.5610717535018921, -0.555057168006897, -0.46188145875930786, -0.4987637996673584, -0.4897514283657074, -0.46169042587280273, -0.45200297236442566, -0.43691369891166687, -0.42471423745155334, -0.4041677415370941, -0.41205570101737976, -0.40010085701942444, -0.3966735899448395, -0.41959723830223083]","[-0.6551757454872131, -0.6475446224212646, -0.6321735382080078, -0.6475446224212646, -0.6245424747467041, -0.6629158854484558, -0.6629158854484558, -0.7089202404022217, -0.6705468893051147, -0.6705468893051147, -0.7089202404022217, -0.6705468893051147, -0.6781778931617737, -0.6859180331230164, -0.7241823077201843, -0.6475446224212646, -0.6705468893051147, -0.6475446224212646, -0.6475446224212646, -0.5631669759750366, -0.5631669759750366, -0.5325337052345276, -0.5247936248779297, -0.5325337052345276, -0.49416035413742065, -0.4634180963039398, -0.5247936248779297, -0.47878921031951904, -0.47115808725357056, -0.4327848255634308, -0.4404158592224121, -0.4404158592224121, -0.5095314383506775, -0.5247936248779297, -0.4404158592224121, -0.47115808725357056, -0.4634180963039398, -0.4404158592224121, -0.4251537024974823, -0.45578697323799133, -0.30240267515182495, -0.2717694044113159, -0.44815593957901, -0.39441147446632385, -0.2563982903957367, -0.3254048228263855, -0.41741371154785156, -0.37914931774139404]",301
1,0.05,"[-0.8375781774520874, -0.8413894176483154, -0.8248888254165649, -0.8568557500839233, -0.8598567247390747, -0.8417434692382812, -0.8537788391113281, -0.8622524738311768, -0.8591493368148804, -0.8510862588882446, -0.8506420850753784, -0.8538976907730103, -0.8889172077178955, -0.8826351165771484, -0.8754514455795288, -0.868091344833374, -0.886920690536499, -0.862666130065918, -0.8442798852920532, -0.8456944227218628, -0.823776125907898, -0.8090901374816895, -0.8064628839492798, -0.8041597604751587, -0.7575986385345459, -0.7241517305374146, -0.6930158138275146, -0.6796702146530151, -0.6671394109725952, -0.6329789161682129, -0.6166963577270508, -0.6142371892929077, -0.6001547574996948, -0.5848590135574341, -0.5794945955276489, -0.5763320922851562, -0.5257338285446167, -0.5017396211624146, -0.49895423650741577, -0.4792312979698181, -0.4698871672153473, -0.46317216753959656, -0.4554252326488495, -0.42542892694473267, -0.43927624821662903, -0.4319019615650177, -0.44566264748573303, -0.41100677847862244]","[-0.770186722278595, -0.7855579257011414, -0.7779268026351929, -0.770186722278595, -0.770186722278595, -0.7549246549606323, -0.7625556588172913, -0.7779268026351929, -0.7625556588172913, -0.7549246549606323, -0.7165513038635254, -0.7089202404022217, -0.7011801600456238, -0.6781778931617737, -0.7241823077201843, -0.7011801600456238, -0.6859180331230164, -0.7089202404022217, -0.7089202404022217, -0.7471845746040344, -0.7241823077201843, -0.7241823077201843, -0.7549246549606323, -0.7241823077201843, -0.7089202404022217, -0.7089202404022217, -0.7241823077201843, -0.7395535111427307, -0.6935491561889648, -0.6859180331230164, -0.6935491561889648, -0.6168023943901062, -0.6168023943901062, -0.5401647090911865, -0.517162561416626, -0.4404158592224121, -0.44815593957901, -0.36377817392349243, -0.37140920758247375, -0.3407760560512543, -0.37914931774139404, -0.3254048228263855, -0.4097825884819031, -0.41741371154785156, -0.47878921031951904, -0.48652932047843933, -0.48652932047843933, -0.49416035413742065]",401
