conv_layer_no,sigma,output,true_val,input
0,0,"[-1.1802959442138672, -1.166117548942566, -1.1821413040161133, -1.1804912090301514, -1.1746042966842651, -1.1997814178466797, -1.2003717422485352, -1.2074559926986694, -1.2165486812591553, -1.2139992713928223, -1.2177459001541138, -1.2239693403244019, -1.340369701385498, -1.334391713142395, -1.3576518297195435, -1.3391423225402832, -1.3400588035583496, -1.3560971021652222, -1.3676540851593018, -1.3685212135314941, -1.359999656677246, -1.3649131059646606, -1.370867133140564, -1.3739405870437622, -1.382014513015747, -1.4206457138061523, -1.4062273502349854, -1.416322946548462, -1.4464640617370605, -1.4402093887329102, -1.445602297782898, -1.4365483522415161, -1.4388881921768188, -1.430141806602478, -1.4314281940460205, -1.433488368988037, -1.3375244140625, -1.3512848615646362, -1.3704396486282349, -1.3548591136932373, -1.3633537292480469, -1.3589497804641724, -1.3058935403823853, -1.3494646549224854, -1.350903868675232, -1.329907774925232, -1.3223496675491333, -1.3209611177444458]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1746224164962769, -1.1872844696044922, -1.1946908235549927, -1.1807538270950317, -1.1642125844955444, -1.2076040506362915, -1.1976045370101929, -1.2062561511993408, -1.2166465520858765, -1.216139554977417, -1.218704342842102, -1.2239775657653809, -1.324152946472168, -1.3198655843734741, -1.3314982652664185, -1.3172461986541748, -1.2775779962539673, -1.3359181880950928, -1.337912917137146, -1.3394436836242676, -1.326303243637085, -1.3300793170928955, -1.3448644876480103, -1.3472799062728882, -1.3444124460220337, -1.3782212734222412, -1.3699591159820557, -1.385838508605957, -1.3640912771224976, -1.4106420278549194, -1.408183217048645, -1.4021177291870117, -1.4052740335464478, -1.3959881067276, -1.3952381610870361, -1.3956762552261353, -1.354083776473999, -1.3374981880187988, -1.3351141214370728, -1.3414127826690674, -1.3419973850250244, -1.3375074863433838, -1.3198890686035156, -1.3235151767730713, -1.3376882076263428, -1.3159371614456177, -1.3067457675933838, -1.2901395559310913]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.172266960144043, -1.1405036449432373, -1.1982600688934326, -1.2003369331359863, -1.1933910846710205, -1.2024962902069092, -1.201805830001831, -1.2097718715667725, -1.2218824625015259, -1.2194548845291138, -1.223591685295105, -1.228272557258606, -1.3470097780227661, -1.345692753791809, -1.3235783576965332, -1.3604766130447388, -1.3725332021713257, -1.3780906200408936, -1.3779815435409546, -1.380753517150879, -1.3435256481170654, -1.378501296043396, -1.3855847120285034, -1.3883426189422607, -1.404183268547058, -1.4423363208770752, -1.4336445331573486, -1.4605821371078491, -1.4212580919265747, -1.4769495725631714, -1.4733977317810059, -1.4685842990875244, -1.4701780080795288, -1.4609993696212769, -1.4613521099090576, -1.465858817100525, -1.3642730712890625, -1.3916172981262207, -1.4065381288528442, -1.3951133489608765, -1.3918052911758423, -1.3866591453552246, -1.3688173294067383, -1.3705179691314697, -1.3856505155563354, -1.3636397123336792, -1.3563258647918701, -1.3361269235610962]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1675642728805542, -1.1350071430206299, -1.1513043642044067, -1.1818232536315918, -1.1861371994018555, -1.1954573392868042, -1.1991620063781738, -1.2075762748718262, -1.216432809829712, -1.2138535976409912, -1.217848539352417, -1.2248207330703735, -1.3457772731781006, -1.3462040424346924, -1.3155348300933838, -1.3393123149871826, -1.337116003036499, -1.3584012985229492, -1.3671430349349976, -1.3724615573883057, -1.3775839805603027, -1.3709776401519775, -1.377345323562622, -1.3825358152389526, -1.364876389503479, -1.4353550672531128, -1.4167934656143188, -1.4376938343048096, -1.4644521474838257, -1.4520282745361328, -1.463518500328064, -1.4570473432540894, -1.4572888612747192, -1.4465153217315674, -1.446267008781433, -1.4485090970993042, -1.28938627243042, -1.3674404621124268, -1.3760199546813965, -1.3742027282714844, -1.372192621231079, -1.366395115852356, -1.3372559547424316, -1.3539835214614868, -1.3599450588226318, -1.344130039215088, -1.3380038738250732, -1.3173696994781494]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.2219756841659546, -1.168692708015442, -1.197572946548462, -1.208361029624939, -1.2039779424667358, -1.223397970199585, -1.2206239700317383, -1.2289838790893555, -1.2389672994613647, -1.2353401184082031, -1.2382056713104248, -1.2430129051208496, -1.3610279560089111, -1.357573390007019, -1.3585635423660278, -1.3640323877334595, -1.3528501987457275, -1.3819776773452759, -1.3869240283966064, -1.3912144899368286, -1.3764806985855103, -1.38974928855896, -1.3966431617736816, -1.4017428159713745, -1.4255690574645996, -1.4420897960662842, -1.4535691738128662, -1.4513452053070068, -1.456554651260376, -1.468883991241455, -1.473825454711914, -1.4676499366760254, -1.4693982601165771, -1.458779215812683, -1.4584282636642456, -1.4615986347198486, -1.3837072849273682, -1.3751822710037231, -1.3816239833831787, -1.3802741765975952, -1.3818002939224243, -1.3750327825546265, -1.3430557250976562, -1.3617151975631714, -1.3661634922027588, -1.3490582704544067, -1.3389363288879395, -1.3212876319885254]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.177324652671814, -1.1535687446594238, -1.20662260055542, -1.1919958591461182, -1.1619389057159424, -1.2024046182632446, -1.205657720565796, -1.211158037185669, -1.2189030647277832, -1.2199442386627197, -1.2228355407714844, -1.2271980047225952, -1.3756247758865356, -1.3463319540023804, -1.3649483919143677, -1.3450716733932495, -1.2735874652862549, -1.3644137382507324, -1.3745216131210327, -1.3770545721054077, -1.3738917112350464, -1.3780055046081543, -1.3819613456726074, -1.3826135396957397, -1.4296691417694092, -1.414711356163025, -1.4550009965896606, -1.4218549728393555, -1.4387431144714355, -1.4525012969970703, -1.4613664150238037, -1.4548940658569336, -1.4576526880264282, -1.4513168334960938, -1.4485414028167725, -1.4503034353256226, -1.3656589984893799, -1.3604165315628052, -1.376580834388733, -1.3739237785339355, -1.3701705932617188, -1.366233468055725, -1.3520948886871338, -1.3580164909362793, -1.3591885566711426, -1.3435615301132202, -1.3351863622665405, -1.2872501611709595]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1379358768463135, -1.1448065042495728, -1.1990326642990112, -1.1829360723495483, -1.1630648374557495, -1.2065625190734863, -1.1969906091690063, -1.2020182609558105, -1.2122371196746826, -1.2097455263137817, -1.2157589197158813, -1.2207705974578857, -1.3560494184494019, -1.3529301881790161, -1.358056902885437, -1.3643243312835693, -1.323654294013977, -1.3815946578979492, -1.388408899307251, -1.3913686275482178, -1.3775787353515625, -1.3886281251907349, -1.3956823348999023, -1.3965924978256226, -1.3866925239562988, -1.4346604347229004, -1.4314181804656982, -1.4671587944030762, -1.502547025680542, -1.4936178922653198, -1.4865385293960571, -1.4910478591918945, -1.4926259517669678, -1.481595516204834, -1.482354760169983, -1.4872745275497437, -1.389455795288086, -1.4161391258239746, -1.419480800628662, -1.410653829574585, -1.4068971872329712, -1.4045982360839844, -1.3673217296600342, -1.3828465938568115, -1.4035245180130005, -1.3761028051376343, -1.3717563152313232, -1.3646612167358398]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1855497360229492, -1.1561435461044312, -1.1842365264892578, -1.1912195682525635, -1.187274694442749, -1.1923620700836182, -1.1937179565429688, -1.202016830444336, -1.2118884325027466, -1.210548996925354, -1.214514970779419, -1.222754955291748, -1.367942214012146, -1.35568106174469, -1.3658167123794556, -1.3559050559997559, -1.3604131937026978, -1.380984902381897, -1.3864034414291382, -1.3890924453735352, -1.3723983764648438, -1.3859846591949463, -1.393361210823059, -1.3978888988494873, -1.4175595045089722, -1.4526855945587158, -1.4270741939544678, -1.4547221660614014, -1.453270673751831, -1.4808396100997925, -1.4786860942840576, -1.4721429347991943, -1.4727293252944946, -1.4635846614837646, -1.4643971920013428, -1.467187762260437, -1.3689650297164917, -1.3827115297317505, -1.4159390926361084, -1.409489631652832, -1.4022325277328491, -1.3985568284988403, -1.3566185235977173, -1.377694845199585, -1.3869234323501587, -1.3720742464065552, -1.3631333112716675, -1.3355767726898193]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1904685497283936, -1.1254961490631104, -1.189923644065857, -1.1757434606552124, -1.1534130573272705, -1.192399024963379, -1.1960288286209106, -1.2018682956695557, -1.2109671831130981, -1.2094638347625732, -1.2135846614837646, -1.2179296016693115, -1.3135608434677124, -1.3249568939208984, -1.3193538188934326, -1.3336639404296875, -1.3496956825256348, -1.357053279876709, -1.3606470823287964, -1.363066554069519, -1.3602862358093262, -1.3613717555999756, -1.3660166263580322, -1.363362431526184, -1.3432729244232178, -1.3996456861495972, -1.4027814865112305, -1.4102895259857178, -1.4239420890808105, -1.4320356845855713, -1.424928069114685, -1.425335168838501, -1.4265670776367188, -1.4163012504577637, -1.4151901006698608, -1.4169440269470215, -1.3735461235046387, -1.33470618724823, -1.3500678539276123, -1.3401020765304565, -1.3379474878311157, -1.3339053392410278, -1.3132367134094238, -1.3077056407928467, -1.3293890953063965, -1.3096150159835815, -1.2999533414840698, -1.2921142578125]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1430741548538208, -1.119571566581726, -1.165432095527649, -1.1739217042922974, -1.1983976364135742, -1.1745778322219849, -1.1779913902282715, -1.187941312789917, -1.1997209787368774, -1.196502685546875, -1.200636386871338, -1.2084583044052124, -1.324061632156372, -1.3334076404571533, -1.3413903713226318, -1.3376827239990234, -1.345681071281433, -1.3589690923690796, -1.3625165224075317, -1.3660869598388672, -1.361604928970337, -1.3614705801010132, -1.3646095991134644, -1.366091251373291, -1.3638644218444824, -1.394353985786438, -1.382338047027588, -1.4109541177749634, -1.4343647956848145, -1.4337778091430664, -1.4186583757400513, -1.4180636405944824, -1.4207907915115356, -1.4076309204101562, -1.4048842191696167, -1.4065992832183838, -1.285231113433838, -1.3340436220169067, -1.3458925485610962, -1.3435556888580322, -1.3405451774597168, -1.3345762491226196, -1.3215895891189575, -1.3148411512374878, -1.328510046005249, -1.3056833744049072, -1.2953084707260132, -1.2788535356521606]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1875380277633667, -1.187576174736023, -1.1619434356689453, -1.2075899839401245, -1.1739416122436523, -1.2083988189697266, -1.2093431949615479, -1.2166671752929688, -1.2246333360671997, -1.22357976436615, -1.2264596223831177, -1.230629563331604, -1.3790757656097412, -1.3512351512908936, -1.3588389158248901, -1.3649078607559204, -1.330012321472168, -1.3637856245040894, -1.3742585182189941, -1.3760918378829956, -1.3667405843734741, -1.373248815536499, -1.3772419691085815, -1.3752963542938232, -1.4086196422576904, -1.4228086471557617, -1.4075525999069214, -1.434662103652954, -1.4279690980911255, -1.4376553297042847, -1.4432767629623413, -1.4373055696487427, -1.4394261837005615, -1.4325193166732788, -1.4302191734313965, -1.4321894645690918, -1.3769241571426392, -1.3733046054840088, -1.3880903720855713, -1.3737545013427734, -1.3682976961135864, -1.3636656999588013, -1.3322181701660156, -1.34449303150177, -1.3530175685882568, -1.339245319366455, -1.3290075063705444, -1.3420525789260864]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.2028849124908447, -1.1742277145385742, -1.204250693321228, -1.2034943103790283, -1.215536117553711, -1.2084912061691284, -1.2145318984985352, -1.2215911149978638, -1.2295949459075928, -1.2256481647491455, -1.2296110391616821, -1.2319523096084595, -1.3439726829528809, -1.3259040117263794, -1.3436484336853027, -1.3398140668869019, -1.325906753540039, -1.3563019037246704, -1.363527536392212, -1.3557541370391846, -1.3610972166061401, -1.3562567234039307, -1.3625494241714478, -1.3625354766845703, -1.3301433324813843, -1.3757398128509521, -1.3885812759399414, -1.3820081949234009, -1.423850178718567, -1.4087038040161133, -1.4130055904388428, -1.40735924243927, -1.4052718877792358, -1.391066551208496, -1.3897300958633423, -1.392578125, -1.3123923540115356, -1.2933114767074585, -1.3299980163574219, -1.3112926483154297, -1.3070387840270996, -1.3025128841400146, -1.3025988340377808, -1.3039295673370361, -1.2957595586776733, -1.2780938148498535, -1.2732409238815308, -1.2633100748062134]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1469085216522217, -1.1341009140014648, -1.164463996887207, -1.1864914894104004, -1.1399942636489868, -1.184533953666687, -1.1794989109039307, -1.1882084608078003, -1.1968538761138916, -1.1961804628372192, -1.200579285621643, -1.205060601234436, -1.3074475526809692, -1.3176298141479492, -1.2921807765960693, -1.316135048866272, -1.2767653465270996, -1.3449349403381348, -1.341190218925476, -1.3439732789993286, -1.3415740728378296, -1.3432676792144775, -1.3513075113296509, -1.3515633344650269, -1.3443589210510254, -1.3975858688354492, -1.3276292085647583, -1.4175679683685303, -1.40309476852417, -1.435673713684082, -1.4199681282043457, -1.413399338722229, -1.4154032468795776, -1.407975435256958, -1.4085478782653809, -1.412215232849121, -1.3128001689910889, -1.3264784812927246, -1.3473409414291382, -1.342278003692627, -1.3380080461502075, -1.3333251476287842, -1.3003084659576416, -1.3099639415740967, -1.3149499893188477, -1.3036866188049316, -1.2961925268173218, -1.3086317777633667]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
0,0,"[-1.1805301904678345, -1.1564671993255615, -1.1912637948989868, -1.1648403406143188, -1.1976345777511597, -1.2056691646575928, -1.2029037475585938, -1.2089682817459106, -1.2215518951416016, -1.2178385257720947, -1.2213116884231567, -1.227134108543396, -1.3549792766571045, -1.359117865562439, -1.3444639444351196, -1.3533337116241455, -1.359800100326538, -1.3753092288970947, -1.3794559240341187, -1.3801612854003906, -1.3475629091262817, -1.3762127161026, -1.3808379173278809, -1.3828145265579224, -1.3820710182189941, -1.4392461776733398, -1.4149551391601562, -1.4242374897003174, -1.445823073387146, -1.4452705383300781, -1.4429539442062378, -1.4433708190917969, -1.4441211223602295, -1.435429334640503, -1.4344515800476074, -1.4376505613327026, -1.3614364862442017, -1.3625690937042236, -1.3803421258926392, -1.3647023439407349, -1.3620374202728271, -1.3566590547561646, -1.3218212127685547, -1.3385238647460938, -1.347739577293396, -1.3333052396774292, -1.3285858631134033, -1.308645486831665]","[-1.1459619998931885, -1.1767042875289917, -1.1383309364318848, -1.122959852218628, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.1613332033157349, -1.1689642667770386, -1.1459619998931885, -1.1459619998931885, -1.122959852218628, -1.1383309364318848, -1.1306999921798706, -1.1613332033157349, -1.1459619998931885, -1.1537021398544312, -1.1689642667770386, -1.1306999921798706, -1.1153287887573242, -1.1383309364318848, -1.1383309364318848, -1.1459619998931885, -1.1306999921798706, -1.0923265218734741, -1.0769554376602173, -1.1076977252960205, -1.122959852218628, -1.1153287887573242, -1.1306999921798706, -1.122959852218628, -1.0923265218734741, -1.1076977252960205, -1.0616933107376099, -1.0155799388885498, -1.268713116645813, -1.2610820531845093, -1.268713116645813, -1.2533420324325562, -1.1919664144515991, -1.0693243741989136, -1.0386910438537598, -1.046322226524353, -1.023319959640503, -1.007948875427246, -0.984946608543396, -0.9313111901283264, -0.9083089232444763]",2301
