conv_layer_no,sigma,output,true_val,input
1,0.2,"[-1.0018328428268433, -0.9590952396392822, -0.9769973754882812, -0.9755861759185791, -0.9185823202133179, -0.963796854019165, -0.9457240104675293, -0.9493968486785889, -0.9443411827087402, -0.9312776327133179, -0.9230529069900513, -0.9168872833251953, -0.8600690364837646, -0.8432880640029907, -0.8437439203262329, -0.8263779878616333, -0.8265626430511475, -0.8165922164916992, -0.8034296035766602, -0.7988011837005615, -0.7966285943984985, -0.781012773513794, -0.7804311513900757, -0.7737857103347778, -0.7402079105377197, -0.7245140075683594, -0.7350444793701172, -0.7252761125564575, -0.7215045690536499, -0.7475718259811401, -0.7277871370315552, -0.7435979843139648, -0.7428644895553589, -0.7412981986999512, -0.7424705028533936, -0.7375913858413696, -0.6738038063049316, -0.674927830696106, -0.7046163082122803, -0.723548412322998, -0.7366894483566284, -0.7369838953018188, -0.7379511594772339, -0.7317461967468262, -0.7529432773590088, -0.7536811828613281, -0.7587456703186035, -0.747910737991333]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.0103440284729004, -0.9644441604614258, -0.9499871730804443, -0.9598238468170166, -0.9413208961486816, -0.9571371078491211, -0.9216994047164917, -0.9237695932388306, -0.9176607131958008, -0.9053162336349487, -0.8965743780136108, -0.8912175893783569, -0.8687176704406738, -0.8367074728012085, -0.8270491361618042, -0.8072370290756226, -0.8075360059738159, -0.7884296178817749, -0.7678265571594238, -0.7793910503387451, -0.7688508033752441, -0.7600595951080322, -0.7586184740066528, -0.7501116991043091, -0.7285163402557373, -0.7041598558425903, -0.6937868595123291, -0.7071874141693115, -0.6874657869338989, -0.708063006401062, -0.6894615888595581, -0.7097234725952148, -0.7104597091674805, -0.7058708667755127, -0.7064088582992554, -0.7011351585388184, -0.6811232566833496, -0.6671109199523926, -0.6788434982299805, -0.700709342956543, -0.7116918563842773, -0.7090229988098145, -0.7259997129440308, -0.7046819925308228, -0.7277302742004395, -0.7283194065093994, -0.7311002016067505, -0.7095355987548828]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.019553780555725, -0.9724147319793701, -0.9663494825363159, -0.9410725831985474, -0.936456561088562, -0.9396182298660278, -0.9248350858688354, -0.9241124391555786, -0.9170266389846802, -0.9041333198547363, -0.8952913284301758, -0.8900498151779175, -0.888142466545105, -0.8432598114013672, -0.8249226808547974, -0.7998001575469971, -0.8076386451721191, -0.7815968990325928, -0.773137092590332, -0.7683378458023071, -0.7597987651824951, -0.7489750385284424, -0.7486299276351929, -0.7432078123092651, -0.7374314069747925, -0.7234948873519897, -0.7058297395706177, -0.6881918907165527, -0.6888488531112671, -0.7185379266738892, -0.6974350214004517, -0.7083773612976074, -0.7072018384933472, -0.7050842046737671, -0.7066816091537476, -0.7031605243682861, -0.7112455368041992, -0.6905680894851685, -0.7040835618972778, -0.7187660932540894, -0.7242295742034912, -0.721373438835144, -0.7400112152099609, -0.7077746391296387, -0.7345842123031616, -0.7327113151550293, -0.739704966545105, -0.7421872615814209]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9627540111541748, -0.9714909791946411, -0.9664047956466675, -0.9193140268325806, -0.9052815437316895, -0.9252142906188965, -0.9159766435623169, -0.9165170192718506, -0.9095674753189087, -0.8967956304550171, -0.8868647813796997, -0.8807085752487183, -0.8334510326385498, -0.7879657745361328, -0.7805448770523071, -0.7793554067611694, -0.7493351697921753, -0.7462172508239746, -0.7390248775482178, -0.7335736751556396, -0.7314052581787109, -0.7108056545257568, -0.7128140926361084, -0.7039626836776733, -0.6741091012954712, -0.651361346244812, -0.6511472463607788, -0.6463609933853149, -0.645305871963501, -0.6569336652755737, -0.6413072347640991, -0.6433857679367065, -0.6442078351974487, -0.6400505304336548, -0.6418195962905884, -0.6392747163772583, -0.5987786054611206, -0.5963741540908813, -0.6171973943710327, -0.6282223463058472, -0.6391159296035767, -0.6351140737533569, -0.6384254693984985, -0.6277612447738647, -0.6469428539276123, -0.6512954235076904, -0.6620780229568481, -0.6936216354370117]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.0154938697814941, -0.9898951053619385, -0.9697141647338867, -0.9467192888259888, -0.9394358396530151, -0.9407647848129272, -0.9396935701370239, -0.9405331611633301, -0.9342513084411621, -0.9210097789764404, -0.9115785360336304, -0.9081834554672241, -0.859876275062561, -0.8257728815078735, -0.800984263420105, -0.8013265132904053, -0.7835649251937866, -0.7746585607528687, -0.764487624168396, -0.7588655948638916, -0.7551379203796387, -0.7417030334472656, -0.7398953437805176, -0.7320733070373535, -0.7036184072494507, -0.6942284107208252, -0.6844786405563354, -0.6577303409576416, -0.6796200275421143, -0.6951464414596558, -0.6795773506164551, -0.691342830657959, -0.6916546821594238, -0.6873694658279419, -0.6875977516174316, -0.6834011077880859, -0.6445064544677734, -0.6359430551528931, -0.6578998565673828, -0.6726516485214233, -0.6832362413406372, -0.6802208423614502, -0.690988302230835, -0.6648026704788208, -0.6900660991668701, -0.6937768459320068, -0.6981467008590698, -0.6805676221847534]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.0270036458969116, -0.9868321418762207, -0.9888811111450195, -0.9764121770858765, -0.9517661333084106, -0.9505376815795898, -0.9327919483184814, -0.9342837333679199, -0.9321606159210205, -0.9172453880310059, -0.9065618515014648, -0.9005378484725952, -0.8660950660705566, -0.8248741626739502, -0.8152990341186523, -0.7916173934936523, -0.7952594757080078, -0.7720725536346436, -0.7587027549743652, -0.7532905340194702, -0.751822829246521, -0.7313742637634277, -0.729412317276001, -0.7240897417068481, -0.7138577699661255, -0.6711746454238892, -0.6798328161239624, -0.6635537147521973, -0.6784471273422241, -0.6868593692779541, -0.6699727773666382, -0.6758941411972046, -0.6745558977127075, -0.6665810346603394, -0.6664685010910034, -0.6627787351608276, -0.6418242454528809, -0.6373304128646851, -0.6596716642379761, -0.6685786247253418, -0.6839158535003662, -0.6837900876998901, -0.685662031173706, -0.6734820604324341, -0.7017985582351685, -0.6983524560928345, -0.7034169435501099, -0.6781818866729736]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.0045515298843384, -0.9907289743423462, -0.9738630056381226, -0.9846111536026001, -0.9594210386276245, -0.9380049705505371, -0.9372153282165527, -0.9360733032226562, -0.931796669960022, -0.9191528558731079, -0.9092291593551636, -0.9049835205078125, -0.8311326503753662, -0.8119649887084961, -0.7985258102416992, -0.7794630527496338, -0.7642712593078613, -0.7546436786651611, -0.7342052459716797, -0.7322412729263306, -0.7318294048309326, -0.7169673442840576, -0.7159551382064819, -0.7096301317214966, -0.6808792352676392, -0.669296145439148, -0.6605926752090454, -0.6651735305786133, -0.6915130615234375, -0.6733871698379517, -0.6572885513305664, -0.666293740272522, -0.669074535369873, -0.6703790426254272, -0.6711205244064331, -0.66548752784729, -0.6319396495819092, -0.638433575630188, -0.6614224910736084, -0.6726299524307251, -0.6793603897094727, -0.6826664209365845, -0.7053709030151367, -0.6703397035598755, -0.6965674161911011, -0.6967436075210571, -0.713486909866333, -0.7306418418884277]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.0220471620559692, -0.9892258644104004, -0.9845529794692993, -0.9746519327163696, -0.9607794284820557, -0.9510557651519775, -0.9338412284851074, -0.9351679086685181, -0.9311587810516357, -0.9188350439071655, -0.9087469577789307, -0.9033422470092773, -0.8517879247665405, -0.8245123624801636, -0.803184986114502, -0.7968103885650635, -0.7880980968475342, -0.7768185138702393, -0.7651886940002441, -0.7599669694900513, -0.7585281133651733, -0.7411850690841675, -0.7384074926376343, -0.7297099828720093, -0.7088558673858643, -0.6889708042144775, -0.6797987222671509, -0.6858850717544556, -0.6862632036209106, -0.6975733041763306, -0.6840276718139648, -0.6890655755996704, -0.6899111270904541, -0.6885942220687866, -0.6886926889419556, -0.6868839263916016, -0.6318749189376831, -0.649032711982727, -0.6765320301055908, -0.6860544681549072, -0.6959419250488281, -0.6961841583251953, -0.7072411775588989, -0.6796445846557617, -0.7111259698867798, -0.7100062370300293, -0.7245967388153076, -0.7067320346832275]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9985666275024414, -0.9646059274673462, -0.9813328981399536, -0.9567898511886597, -0.9493768215179443, -0.9503647089004517, -0.9274553060531616, -0.9291208982467651, -0.9222612380981445, -0.9089173078536987, -0.9003944396972656, -0.8988122940063477, -0.843551516532898, -0.8295549154281616, -0.8134480714797974, -0.8134397268295288, -0.8096754550933838, -0.7941468954086304, -0.7828296422958374, -0.7800229787826538, -0.7761212587356567, -0.758948564529419, -0.763313889503479, -0.7581146955490112, -0.7122528553009033, -0.7125201225280762, -0.7068486213684082, -0.680054783821106, -0.7216246128082275, -0.7134189605712891, -0.7100586891174316, -0.7155431509017944, -0.717544674873352, -0.7153269052505493, -0.7160146236419678, -0.7133656740188599, -0.6395699977874756, -0.6355023384094238, -0.6625843048095703, -0.6872727870941162, -0.696441650390625, -0.6982094049453735, -0.6578214168548584, -0.6908127069473267, -0.7219516038894653, -0.7208894491195679, -0.729600191116333, -0.7014763355255127]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9846574068069458, -0.9664815664291382, -0.9528534412384033, -0.9466522932052612, -0.940482497215271, -0.925012469291687, -0.9096225500106812, -0.9097193479537964, -0.90694260597229, -0.8923536539077759, -0.8823883533477783, -0.8773332834243774, -0.8282628059387207, -0.8030828237533569, -0.793576717376709, -0.7802761793136597, -0.7739206552505493, -0.763318657875061, -0.7483209371566772, -0.7437701225280762, -0.7407263517379761, -0.7225528955459595, -0.720460057258606, -0.7157173156738281, -0.7069486379623413, -0.6589640378952026, -0.660163164138794, -0.6763020753860474, -0.6588170528411865, -0.6694729328155518, -0.6582732200622559, -0.6646888256072998, -0.6644586324691772, -0.6575667858123779, -0.6583927869796753, -0.6559935808181763, -0.6275395154953003, -0.625912070274353, -0.6407696008682251, -0.6544359922409058, -0.666305422782898, -0.6655937433242798, -0.6827788352966309, -0.6554892063140869, -0.6855678558349609, -0.6847217082977295, -0.6886461973190308, -0.6727375984191895]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9892044067382812, -0.9718786478042603, -0.9368269443511963, -0.9410327672958374, -0.9180005788803101, -0.9134776592254639, -0.9165189266204834, -0.9184138774871826, -0.9115170240402222, -0.9004154205322266, -0.8913447856903076, -0.8870309591293335, -0.8265677690505981, -0.7939064502716064, -0.7905572652816772, -0.7685559988021851, -0.7595278024673462, -0.7360254526138306, -0.7317701578140259, -0.7278624773025513, -0.7182960510253906, -0.7003941535949707, -0.6980783939361572, -0.6911414861679077, -0.6399579048156738, -0.6182039976119995, -0.6255426406860352, -0.6298071146011353, -0.6321337223052979, -0.6247919797897339, -0.6151939630508423, -0.6219655275344849, -0.6202753782272339, -0.6162166595458984, -0.6174905300140381, -0.6129797697067261, -0.5891537666320801, -0.5670626163482666, -0.5779783725738525, -0.5963436365127563, -0.6073765754699707, -0.6074755191802979, -0.626457691192627, -0.6017218828201294, -0.6278889179229736, -0.6280345916748047, -0.634782075881958, -0.5795767307281494]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-1.008821725845337, -0.9777544736862183, -0.956753134727478, -0.9351334571838379, -0.9407405853271484, -0.9210559129714966, -0.9217767715454102, -0.9225864410400391, -0.9189305305480957, -0.9062596559524536, -0.8974072933197021, -0.8911875486373901, -0.8411777019500732, -0.8018515110015869, -0.7986950874328613, -0.7592035531997681, -0.7629901170730591, -0.7589404582977295, -0.7496111392974854, -0.743362307548523, -0.7380651235580444, -0.7252235412597656, -0.7237659692764282, -0.7159221172332764, -0.7073218822479248, -0.6737511157989502, -0.6719640493392944, -0.6673463582992554, -0.6801303625106812, -0.6775137186050415, -0.6680315732955933, -0.6696164608001709, -0.6711878776550293, -0.6662623882293701, -0.667475700378418, -0.6629908084869385, -0.6365208625793457, -0.6213339567184448, -0.6359304189682007, -0.6540828943252563, -0.6643201112747192, -0.6648236513137817, -0.6574592590332031, -0.6559311151504517, -0.6810731887817383, -0.6787687540054321, -0.6854630708694458, -0.6980794668197632]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9930386543273926, -0.9737585783004761, -0.9371405839920044, -0.9311103820800781, -0.9183743000030518, -0.9211822748184204, -0.9050114154815674, -0.9053652286529541, -0.9011932611465454, -0.887883186340332, -0.8769924640655518, -0.8715023994445801, -0.824648380279541, -0.7821277379989624, -0.7738289833068848, -0.7619906663894653, -0.7331461906433105, -0.731122612953186, -0.7158951759338379, -0.7113473415374756, -0.7096929550170898, -0.6930054426193237, -0.6916046142578125, -0.6844048500061035, -0.6528090238571167, -0.6466604471206665, -0.6394290924072266, -0.6263605356216431, -0.6404691934585571, -0.6323117017745972, -0.6244568824768066, -0.6244972944259644, -0.6241122484207153, -0.6197952032089233, -0.6201298236846924, -0.6166094541549683, -0.6135196685791016, -0.5779136419296265, -0.5972044467926025, -0.6009212732315063, -0.6074478626251221, -0.6017067432403564, -0.63144850730896, -0.5953778028488159, -0.6166596412658691, -0.6156175136566162, -0.6250325441360474, -0.6377224922180176]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
1,0.2,"[-0.9959958791732788, -0.967582106590271, -0.9233492612838745, -0.9337030649185181, -0.9501165151596069, -0.9365297555923462, -0.9210994243621826, -0.9229894876480103, -0.913648247718811, -0.9001052379608154, -0.8899575471878052, -0.8859758377075195, -0.8363950252532959, -0.8213878870010376, -0.8116774559020996, -0.7854597568511963, -0.7593734264373779, -0.7540022134780884, -0.7405472993850708, -0.7330290079116821, -0.7273164987564087, -0.7081570625305176, -0.7046768665313721, -0.6958991289138794, -0.6790921688079834, -0.6546845436096191, -0.6498557329177856, -0.6438846588134766, -0.6483460664749146, -0.6535147428512573, -0.6376620531082153, -0.6414017677307129, -0.63785719871521, -0.63090980052948, -0.6317689418792725, -0.6297149658203125, -0.6113543510437012, -0.6014602184295654, -0.622315526008606, -0.6371090412139893, -0.6422674655914307, -0.639437198638916, -0.6378755569458008, -0.6278568506240845, -0.6532238721847534, -0.6510404348373413, -0.6630628108978271, -0.6692157983779907]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
