conv_layer_no,sigma,output,true_val,input
3,0.2,"[-0.9318311214447021, -0.9216575622558594, -0.9584840536117554, -0.9660184383392334, -0.9540071487426758, -0.962761640548706, -0.9730792045593262, -0.9861664772033691, -0.9935625791549683, -0.9958199262619019, -1.0014241933822632, -1.0098034143447876, -1.0185911655426025, -1.0169475078582764, -1.041285753250122, -1.0140577554702759, -1.0141721963882446, -1.0518344640731812, -1.0499684810638428, -1.0574840307235718, -1.0531433820724487, -1.0570327043533325, -1.0702133178710938, -1.0750839710235596, -1.0486085414886475, -1.0460206270217896, -1.076433777809143, -1.0711419582366943, -1.054090976715088, -1.0547534227371216, -1.0516115427017212, -1.0661461353302002, -1.0670298337936401, -1.0652247667312622, -1.0674997568130493, -1.072986364364624, -0.950444221496582, -0.9330353736877441, -0.9479765892028809, -0.9480675458908081, -0.9443303346633911, -0.9389302730560303, -0.941867470741272, -0.951677680015564, -0.9329409599304199, -0.9314543008804321, -0.9289979934692383, -0.9299249649047852]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.2,"[-0.8908646106719971, -0.9112966060638428, -0.9355404376983643, -0.9454954862594604, -0.9459962844848633, -0.9507282972335815, -0.9717980623245239, -0.9842497110366821, -0.9915530681610107, -0.9930827617645264, -0.9987297058105469, -1.0088027715682983, -0.994109034538269, -1.0121046304702759, -1.0373859405517578, -1.0379106998443604, -1.0205600261688232, -1.0537548065185547, -1.0563026666641235, -1.0618650913238525, -1.055292010307312, -1.0595027208328247, -1.0692390203475952, -1.072417140007019, -1.0095735788345337, -1.0197932720184326, -1.0447310209274292, -1.0545508861541748, -1.052703619003296, -1.0498931407928467, -1.0466563701629639, -1.0537241697311401, -1.0573347806930542, -1.0533201694488525, -1.0571346282958984, -1.0632884502410889, -0.8811635971069336, -0.901361346244812, -0.9217888116836548, -0.919745683670044, -0.9225170612335205, -0.9192371368408203, -0.9263694286346436, -0.9123831987380981, -0.9158521890640259, -0.9058194160461426, -0.9116448163986206, -0.898043155670166]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.2,"[-0.9389382600784302, -0.953463077545166, -1.0009806156158447, -1.0126731395721436, -1.0085035562515259, -0.9878638982772827, -1.0042067766189575, -1.0200036764144897, -1.032167911529541, -1.0344971418380737, -1.041892647743225, -1.0470311641693115, -0.9960963726043701, -1.049951434135437, -1.0612380504608154, -1.0537165403366089, -1.0266757011413574, -1.069870948791504, -1.0545125007629395, -1.055667757987976, -1.049285888671875, -1.0449943542480469, -1.057910680770874, -1.0602809190750122, -0.973829984664917, -0.987779974937439, -1.012229323387146, -1.0077173709869385, -1.0082201957702637, -0.9992762804031372, -0.9948209524154663, -0.9917782545089722, -0.9997689723968506, -0.993158221244812, -0.9961390495300293, -0.9993629455566406, -0.8668360710144043, -0.8733673095703125, -0.8913161754608154, -0.8801506757736206, -0.877622127532959, -0.869147777557373, -0.8695930242538452, -0.859778642654419, -0.8656562566757202, -0.8569363355636597, -0.856459379196167, -0.8493647575378418]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9166442155838013, -0.9549319744110107, -0.9596906900405884, -0.9742237329483032, -0.9951993227005005, -0.9829189777374268, -1.000268816947937, -1.0160620212554932, -1.0269484519958496, -1.0283169746398926, -1.034070372581482, -1.041827917098999, -0.9867613315582275, -1.0347647666931152, -1.0487189292907715, -1.0273375511169434, -1.0648105144500732, -1.0664626359939575, -1.0376899242401123, -1.0488780736923218, -1.0460608005523682, -1.0421394109725952, -1.0502393245697021, -1.0549002885818481, -0.9371994733810425, -0.988566517829895, -0.9889715909957886, -0.983911395072937, -0.9814976453781128, -0.9663480520248413, -0.9547172784805298, -0.9622995853424072, -0.9664617776870728, -0.9569355249404907, -0.957677960395813, -0.960201621055603, -0.8329188823699951, -0.8479509353637695, -0.8477489948272705, -0.8350491523742676, -0.8351516723632812, -0.8249684572219849, -0.8032500743865967, -0.8153517246246338, -0.8103629350662231, -0.8081457614898682, -0.8128769397735596, -0.8001198768615723]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.936840295791626, -0.9280037879943848, -0.9633991718292236, -0.9870103597640991, -0.9853508472442627, -0.9877529144287109, -0.9980779886245728, -1.0125470161437988, -1.0198910236358643, -1.019643783569336, -1.0260618925094604, -1.0344116687774658, -1.0058579444885254, -1.0300966501235962, -1.0454076528549194, -1.0324862003326416, -1.0501786470413208, -1.0597167015075684, -1.0435134172439575, -1.0437594652175903, -1.0311366319656372, -1.0335273742675781, -1.0392162799835205, -1.041300654411316, -0.9843611717224121, -1.0099014043807983, -1.0106803178787231, -0.9946695566177368, -0.9991790056228638, -0.9791123867034912, -0.9778661727905273, -0.9715007543563843, -0.9730739593505859, -0.9692727327346802, -0.9697741270065308, -0.9681800603866577, -0.8229864835739136, -0.8472111225128174, -0.8545643091201782, -0.8387932777404785, -0.8394733667373657, -0.8315422534942627, -0.8293882608413696, -0.8463298082351685, -0.8316316604614258, -0.8219807147979736, -0.8181172609329224, -0.7917395830154419]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9545118808746338, -0.9403079748153687, -0.946418046951294, -0.9814685583114624, -0.9881486892700195, -0.9826388359069824, -0.9940614700317383, -1.006107211112976, -1.0145832300186157, -1.0143848657608032, -1.0204808712005615, -1.0295724868774414, -0.9998157024383545, -1.008291244506836, -1.0130562782287598, -1.0123792886734009, -1.0433502197265625, -1.0435973405838013, -1.02260160446167, -1.021486759185791, -1.0131999254226685, -1.0151748657226562, -1.0217030048370361, -1.0238399505615234, -0.9643648862838745, -0.9731746912002563, -0.9786339998245239, -0.9690654277801514, -0.9698525667190552, -0.9645100831985474, -0.9561553001403809, -0.9518635272979736, -0.9598908424377441, -0.9553136825561523, -0.9581241607666016, -0.9593054056167603, -0.8052428960800171, -0.8064618110656738, -0.8292925357818604, -0.819265604019165, -0.8209664821624756, -0.8149296045303345, -0.8116544485092163, -0.8035188913345337, -0.8149943351745605, -0.8047066926956177, -0.8129482269287109, -0.811729907989502]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9025321006774902, -0.9123249053955078, -0.9300707578659058, -0.9492557048797607, -0.9771053791046143, -0.9544806480407715, -0.966189980506897, -0.9812911748886108, -0.9917744398117065, -0.9924854040145874, -0.9983491897583008, -1.0064040422439575, -0.9590193033218384, -0.9953715801239014, -0.9877774715423584, -0.9917615652084351, -1.0250892639160156, -1.0158947706222534, -0.9949159622192383, -0.9980688095092773, -0.986722469329834, -0.9936211109161377, -1.0004726648330688, -1.0010348558425903, -0.9011373519897461, -0.9452327489852905, -0.9450010061264038, -0.932481050491333, -0.9356449842453003, -0.9156663417816162, -0.9197478294372559, -0.910725474357605, -0.918691873550415, -0.9147518873214722, -0.9153878688812256, -0.9162744283676147, -0.7703216075897217, -0.7748891115188599, -0.788641095161438, -0.7822190523147583, -0.7828004360198975, -0.7705342769622803, -0.763582706451416, -0.7668627500534058, -0.7669461965560913, -0.7645987272262573, -0.7643846273422241, -0.7619166374206543]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9203797578811646, -0.9044324159622192, -0.9325201511383057, -0.9602048397064209, -0.9795060157775879, -0.9588266611099243, -0.97107994556427, -0.9844175577163696, -0.994011402130127, -0.9944528341293335, -1.002407193183899, -1.0119483470916748, -0.9747152328491211, -0.9922894239425659, -0.9995769262313843, -0.9928114414215088, -1.0254552364349365, -1.0220221281051636, -1.0042457580566406, -1.0043976306915283, -0.9992858171463013, -0.9995255470275879, -1.0076305866241455, -1.010276198387146, -0.9396389722824097, -0.9481528997421265, -0.9530291557312012, -0.951995849609375, -0.9425686597824097, -0.9223591089248657, -0.9276659488677979, -0.9173803329467773, -0.9188485145568848, -0.912152886390686, -0.9148532152175903, -0.9169251918792725, -0.8093938827514648, -0.8089148998260498, -0.8129154443740845, -0.8098443746566772, -0.8028156757354736, -0.7900557518005371, -0.7957688570022583, -0.7856937646865845, -0.7872494459152222, -0.7768819332122803, -0.7783397436141968, -0.7824530601501465]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9068769216537476, -0.8931387662887573, -0.9548189640045166, -0.9615274667739868, -0.9642034769058228, -0.9534376859664917, -0.9714643955230713, -0.9879682064056396, -0.9987475872039795, -0.9995322227478027, -1.0045671463012695, -1.0108879804611206, -0.958452582359314, -0.9964816570281982, -1.004093885421753, -1.003279209136963, -1.025753140449524, -1.0378217697143555, -1.0268280506134033, -1.0288190841674805, -1.0258429050445557, -1.0270371437072754, -1.0345005989074707, -1.0354933738708496, -0.9548782110214233, -0.9626343250274658, -0.9673384428024292, -0.9824213981628418, -0.9699908494949341, -0.9587966203689575, -0.9520449638366699, -0.9554575681686401, -0.9583228826522827, -0.9539088010787964, -0.9525817632675171, -0.9540374279022217, -0.7538050413131714, -0.7861725091934204, -0.7993451356887817, -0.7887673377990723, -0.7921121120452881, -0.7830154895782471, -0.7937819957733154, -0.7811493873596191, -0.7861646413803101, -0.7807525396347046, -0.7789865732192993, -0.7651505470275879]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9398993253707886, -0.9245408773422241, -0.9461524486541748, -0.9550645351409912, -0.9750418663024902, -0.959923267364502, -0.9774165153503418, -0.9921611547470093, -1.0027960538864136, -1.003970980644226, -1.010088324546814, -1.015625238418579, -1.0033330917358398, -1.0177586078643799, -1.0142818689346313, -1.0212993621826172, -1.0461344718933105, -1.047627568244934, -1.0296443700790405, -1.0315901041030884, -1.0262901782989502, -1.0260652303695679, -1.0345776081085205, -1.03644859790802, -0.9857146739959717, -0.988073468208313, -0.9922175407409668, -0.9982708692550659, -0.9938255548477173, -0.9781992435455322, -0.971167802810669, -0.9764270782470703, -0.9794762134552002, -0.9734309911727905, -0.9761432409286499, -0.9793685674667358, -0.8516255617141724, -0.8242316246032715, -0.8491932153701782, -0.8371342420578003, -0.8352987766265869, -0.8250840902328491, -0.797709584236145, -0.8189347982406616, -0.8324867486953735, -0.8161741495132446, -0.8176709413528442, -0.8073768615722656]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9405490159988403, -0.9437437057495117, -0.9872581958770752, -0.9786437749862671, -0.9780446290969849, -0.96722412109375, -0.9891661405563354, -1.0016781091690063, -1.0093045234680176, -1.0091108083724976, -1.015310287475586, -1.0219484567642212, -1.0201560258865356, -1.026268720626831, -1.0176512002944946, -1.0158491134643555, -1.0395379066467285, -1.0320713520050049, -1.0133519172668457, -1.0136932134628296, -1.0099339485168457, -1.0043323040008545, -1.011090874671936, -1.0099287033081055, -0.9854176044464111, -0.977973222732544, -0.9619873762130737, -0.9684306383132935, -0.9580130577087402, -0.9359828233718872, -0.9297976493835449, -0.9267998933792114, -0.9313831329345703, -0.9199304580688477, -0.9203261137008667, -0.9196220636367798, -0.8430794477462769, -0.8136945962905884, -0.828122615814209, -0.8211761713027954, -0.8113975524902344, -0.8027136325836182, -0.7918961048126221, -0.7991589307785034, -0.8040071725845337, -0.7865569591522217, -0.7859317064285278, -0.786109447479248]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9226248264312744, -0.9216561317443848, -0.9611952304840088, -0.990149974822998, -1.0132356882095337, -0.9832868576049805, -0.9992600679397583, -1.0135688781738281, -1.0195918083190918, -1.0193798542022705, -1.024994969367981, -1.0337162017822266, -0.9803249835968018, -1.0316944122314453, -1.0229796171188354, -1.032881259918213, -1.0416638851165771, -1.0622947216033936, -1.0473453998565674, -1.0488978624343872, -1.0418741703033447, -1.0364158153533936, -1.042551040649414, -1.0459480285644531, -0.9337811470031738, -0.9486902952194214, -0.9584990739822388, -0.9719786643981934, -0.9519675970077515, -0.9447821378707886, -0.932533860206604, -0.9370771646499634, -0.934178352355957, -0.9260478019714355, -0.9258476495742798, -0.9269247055053711, -0.7825082540512085, -0.7842134237289429, -0.7929598093032837, -0.7914470434188843, -0.7936724424362183, -0.7858492136001587, -0.7755169868469238, -0.7839664220809937, -0.7786790132522583, -0.7714239358901978, -0.7701494693756104, -0.7726969718933105]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.8750216960906982, -0.8925533294677734, -0.9118926525115967, -0.9455291032791138, -0.9711591005325317, -0.9573949575424194, -0.9657022953033447, -0.9822694063186646, -0.994701623916626, -0.9969562292098999, -1.0042308568954468, -1.014164924621582, -0.9269683361053467, -0.9754523038864136, -0.9950071573257446, -1.015445590019226, -1.0040935277938843, -1.0203176736831665, -1.007470726966858, -1.0095679759979248, -1.0048346519470215, -1.003757357597351, -1.0113271474838257, -1.0138440132141113, -0.8973807096481323, -0.9245682954788208, -0.9356393814086914, -0.9152369499206543, -0.9355385303497314, -0.9194736480712891, -0.9158186912536621, -0.9147125482559204, -0.914837121963501, -0.9076756238937378, -0.9083576202392578, -0.9078661203384399, -0.7514588832855225, -0.7722252607345581, -0.7856249809265137, -0.791502833366394, -0.7871509790420532, -0.7765058279037476, -0.7763068675994873, -0.775337815284729, -0.7799478769302368, -0.770799994468689, -0.7666702270507812, -0.7745767831802368]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
3,0.2,"[-0.9299792051315308, -0.9105304479598999, -0.9609297513961792, -0.9781292676925659, -1.0068128108978271, -0.9682329893112183, -0.9792337417602539, -0.9947905540466309, -1.005082607269287, -1.005610704421997, -1.0103554725646973, -1.0209269523620605, -0.9909435510635376, -1.03104567527771, -1.0421478748321533, -1.03484046459198, -1.056934118270874, -1.0566956996917725, -1.0447957515716553, -1.0422471761703491, -1.0399143695831299, -1.037782907485962, -1.0439752340316772, -1.0470603704452515, -0.9997192621231079, -0.9844454526901245, -0.9832288026809692, -0.9658057689666748, -0.9721359014511108, -0.9582923650741577, -0.9479354619979858, -0.9568195343017578, -0.9546111822128296, -0.9469083547592163, -0.9462491273880005, -0.9476418495178223, -0.7908251285552979, -0.8033411502838135, -0.8177608251571655, -0.8031129837036133, -0.8048754930496216, -0.7948073148727417, -0.793212890625, -0.8029899597167969, -0.798283576965332, -0.7869638204574585, -0.7870402336120605, -0.7938252687454224]","[-0.954313337802887, -0.9389422535896301, -0.9389422535896301, -0.9389422535896301, -0.9313111901283264, -0.9389422535896301, -0.954313337802887, -0.9695755243301392, -0.984946608543396, -1.0003178119659424, -0.9925776720046997, -1.023319959640503, -1.023319959640503, -0.9925776720046997, -1.0309510231018066, -1.0155799388885498, -1.0155799388885498, -1.007948875427246, -1.0155799388885498, -1.0386910438537598, -1.0539532899856567, -1.0693243741989136, -1.0999577045440674, -1.1076977252960205, -1.0693243741989136, -1.0693243741989136, -1.0539532899856567, -1.0616933107376099, -1.0539532899856567, -1.0539532899856567, -1.0693243741989136, -1.0309510231018066, -1.0309510231018066, -0.954313337802887, -0.9925776720046997, -0.9465732574462891, -0.8623045682907104, -0.9159401059150696, -0.9235711097717285, -0.8699355721473694, -0.8929378390312195, -0.8853067755699158, -0.8929378390312195, -0.8853067755699158, -0.8623045682907104, -0.8469334244728088, -0.8623045682907104, -0.7855579257011414]",101
