conv_layer_no,sigma,output,true_val,input
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
0,0,"[-1.2718309164047241, -1.251432180404663, -1.2426927089691162, -1.2397822141647339, -1.2352073192596436, -1.2372207641601562, -1.238718032836914, -1.2407804727554321, -1.2373348474502563, -1.2406100034713745, -1.2384756803512573, -1.2307486534118652, -1.2179392576217651, -1.2116036415100098, -1.2058615684509277, -1.2003896236419678, -1.190297245979309, -1.1870100498199463, -1.179548978805542, -1.1680179834365845, -1.1577047109603882, -1.152397871017456, -1.1444385051727295, -1.1326097249984741, -1.11612868309021, -1.1051970720291138, -1.0968884229660034, -1.0899025201797485, -1.0854148864746094, -1.0804643630981445, -1.0714339017868042, -1.0599923133850098, -1.0516899824142456, -1.0406113862991333, -1.0300254821777344, -1.0199307203292847, -1.0077228546142578, -0.9968860149383545, -0.9846404194831848, -0.9753797054290771, -0.9675543308258057, -0.962831974029541, -0.9538639187812805, -0.9434410333633423, -0.9344457387924194, -0.9323786497116089, -0.9352428913116455, -0.9310668706893921]","[-1.2840842008590698, -1.2840842008590698, -1.3377196788787842, -1.345350742340088, -1.3837240934371948, -1.345350742340088, -1.3607219457626343, -1.3223485946655273, -1.3760930299758911, -1.3837240934371948, -1.3760930299758911, -1.345350742340088, -1.3377196788787842, -1.2840842008590698, -1.30708646774292, -1.2993464469909668, -1.345350742340088, -1.3607219457626343, -1.3607219457626343, -1.3377196788787842, -1.3223485946655273, -1.2840842008590698, -1.2227087020874023, -1.2840842008590698, -1.2457109689712524, -1.2917152643203735, -1.2840842008590698, -1.2993464469909668, -1.2610820531845093, -1.2840842008590698, -1.2533420324325562, -1.1537021398544312, -1.1153287887573242, -1.0846954584121704, -1.0923265218734741, -1.0616933107376099, -1.0769554376602173, -1.0693243741989136, -1.0923265218734741, -1.1076977252960205, -1.1459619998931885, -1.1306999921798706, -1.1459619998931885, -1.1153287887573242, -1.0999577045440674, -1.1076977252960205, -1.0769554376602173, -1.0539532899856567]",2901
3,0.05,"[-0.9070953130722046, -0.9060100317001343, -0.8971003890037537, -0.8912983536720276, -0.8825078010559082, -0.8799750208854675, -0.878481924533844, -0.8804793357849121, -0.8812512159347534, -0.8882166147232056, -0.888610303401947, -0.8830041885375977, -0.8764184713363647, -0.8763095140457153, -0.8789910674095154, -0.8817324638366699, -0.8774392008781433, -0.8759177923202515, -0.8707078695297241, -0.8653407096862793, -0.8637847304344177, -0.8719151020050049, -0.8788730502128601, -0.8814199566841125, -0.8769257664680481, -0.8780548572540283, -0.8820780515670776, -0.8868985772132874, -0.8894792795181274, -0.892942488193512, -0.893241286277771, -0.8934718370437622, -0.8967022895812988, -0.9008956551551819, -0.9044960737228394, -0.9063382744789124, -0.9023199081420898, -0.9016698598861694, -0.8981854915618896, -0.8928202986717224, -0.8790616989135742, -0.8677712678909302, -0.8526427149772644, -0.8364047408103943, -0.8175921440124512, -0.8086338043212891, -0.804271399974823, -0.7886099815368652]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.05,"[-0.9073320627212524, -0.906217634677887, -0.8973878026008606, -0.8915793299674988, -0.8828607797622681, -0.880322277545929, -0.8788419365882874, -0.8807986378669739, -0.8816095590591431, -0.8885822296142578, -0.8889272809028625, -0.883284866809845, -0.8768555521965027, -0.8766576051712036, -0.8794023394584656, -0.8821073174476624, -0.8778834342956543, -0.8763662576675415, -0.8710960149765015, -0.8657128214836121, -0.8642103672027588, -0.8723594546318054, -0.8793970346450806, -0.8819458484649658, -0.877561092376709, -0.8786623477935791, -0.8826181292533875, -0.8874567151069641, -0.8901752829551697, -0.893625020980835, -0.893993616104126, -0.8942864537239075, -0.8975088000297546, -0.9016076326370239, -0.9051719903945923, -0.9070146083831787, -0.9029970169067383, -0.9023019075393677, -0.8988600969314575, -0.8934134244918823, -0.8796396851539612, -0.8682776689529419, -0.8531337380409241, -0.8368627429008484, -0.8181638717651367, -0.8092131018638611, -0.8049069046974182, -0.7894691228866577]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.05,"[-0.9072754383087158, -0.9059106707572937, -0.8970901966094971, -0.8912902474403381, -0.8825930953025818, -0.8799875974655151, -0.8785387277603149, -0.8805755972862244, -0.881377100944519, -0.8885082006454468, -0.8889185786247253, -0.8833834528923035, -0.8769100308418274, -0.8767381906509399, -0.8794264793395996, -0.8821916580200195, -0.8779056668281555, -0.8764389753341675, -0.8711550831794739, -0.8658800721168518, -0.8643878102302551, -0.8725495934486389, -0.8795689940452576, -0.882090151309967, -0.877511203289032, -0.8787161111831665, -0.8826937675476074, -0.8875392079353333, -0.8902369141578674, -0.893650233745575, -0.893983781337738, -0.8942434787750244, -0.8973706960678101, -0.9014570116996765, -0.9050294756889343, -0.9069005846977234, -0.9027949571609497, -0.9020222425460815, -0.8984869122505188, -0.893039882183075, -0.8791084885597229, -0.8679073452949524, -0.8527652621269226, -0.836493968963623, -0.8176045417785645, -0.8086276054382324, -0.8042948842048645, -0.7888692617416382]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.05,"[-0.9078641533851624, -0.9068882465362549, -0.898093581199646, -0.8923180103302002, -0.8835017085075378, -0.8809368014335632, -0.8794746994972229, -0.881422221660614, -0.8821913003921509, -0.8892568349838257, -0.8896315693855286, -0.884033203125, -0.877598762512207, -0.8774319887161255, -0.8802134394645691, -0.8829177021980286, -0.8786194920539856, -0.8771143555641174, -0.8719030022621155, -0.8666255474090576, -0.8651135563850403, -0.8732491731643677, -0.8802425861358643, -0.8828286528587341, -0.8782548308372498, -0.879377007484436, -0.8834198117256165, -0.8882567286491394, -0.8908470273017883, -0.894294023513794, -0.894618034362793, -0.8947576880455017, -0.8979840278625488, -0.9021102786064148, -0.905643105506897, -0.9075621962547302, -0.9035186767578125, -0.902847409248352, -0.8994452357292175, -0.894061803817749, -0.8801875114440918, -0.8689345121383667, -0.8537770509719849, -0.8375129103660583, -0.8186516761779785, -0.8096728920936584, -0.8054149150848389, -0.7898252010345459]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
3,0.05,"[-0.9082659482955933, -0.9069857001304626, -0.8981395363807678, -0.8923318386077881, -0.8835954666137695, -0.880965530872345, -0.8794747591018677, -0.8814476728439331, -0.8822110295295715, -0.8892208933830261, -0.8896524906158447, -0.8839417099952698, -0.8774726986885071, -0.8772546052932739, -0.8800101280212402, -0.8827499151229858, -0.8784304261207581, -0.8769342303276062, -0.8716685771942139, -0.8663201928138733, -0.8648054003715515, -0.8730500340461731, -0.8800442814826965, -0.8825368285179138, -0.8780313730239868, -0.8792262673377991, -0.8832557797431946, -0.8881290555000305, -0.8908906579017639, -0.8943206667900085, -0.8946311473846436, -0.8948426842689514, -0.898048460483551, -0.9022785425186157, -0.905842125415802, -0.9077743887901306, -0.903757631778717, -0.9030603170394897, -0.8996177911758423, -0.8942216038703918, -0.8804162740707397, -0.8692157864570618, -0.8541208505630493, -0.8380414247512817, -0.8192868828773499, -0.8104390501976013, -0.8061859607696533, -0.7903617024421692]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
