conv_layer_no,sigma,output,true_val,input
2,0.2,"[-1.013694167137146, -0.9778455495834351, -0.9617743492126465, -0.9606068134307861, -0.9369637966156006, -0.9569292068481445, -0.9435324668884277, -0.9465174674987793, -0.9396308660507202, -0.9285438060760498, -0.9208555221557617, -0.9171786308288574, -0.8660407066345215, -0.83562171459198, -0.8264820575714111, -0.8152828216552734, -0.8172111511230469, -0.8015708923339844, -0.7870054244995117, -0.7861051559448242, -0.7756631374359131, -0.7653951644897461, -0.7633066177368164, -0.755845308303833, -0.7070790529251099, -0.7019288539886475, -0.6698288917541504, -0.6853593587875366, -0.6941791772842407, -0.7168607711791992, -0.7019144296646118, -0.7079441547393799, -0.705480694770813, -0.7013950347900391, -0.7001800537109375, -0.6959279775619507, -0.6603333950042725, -0.650342583656311, -0.6813299655914307, -0.6947020292282104, -0.7061537504196167, -0.7033439874649048, -0.6644797325134277, -0.7030842304229736, -0.7232401371002197, -0.7173359394073486, -0.7156492471694946, -0.6743425130844116]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9848928451538086, -0.9551959037780762, -0.9712611436843872, -0.949481725692749, -0.9178066253662109, -0.9326719045639038, -0.9132730960845947, -0.9176472425460815, -0.9122921228408813, -0.903471827507019, -0.897295355796814, -0.8932375907897949, -0.8487985134124756, -0.8311086893081665, -0.8348090648651123, -0.8133705854415894, -0.8064999580383301, -0.8040680885314941, -0.7998900413513184, -0.7951775789260864, -0.7885370254516602, -0.7745317220687866, -0.7733216285705566, -0.7699408531188965, -0.7383252382278442, -0.7193139791488647, -0.7161022424697876, -0.7257053852081299, -0.6912074089050293, -0.7399625778198242, -0.7195307016372681, -0.7340235710144043, -0.7312413454055786, -0.7257907390594482, -0.7254868745803833, -0.7202463150024414, -0.6480745077133179, -0.6430511474609375, -0.6768943071365356, -0.6936509609222412, -0.7064113616943359, -0.7088885307312012, -0.7186875343322754, -0.6988719701766968, -0.73040771484375, -0.7243572473526001, -0.7382105588912964, -0.6851603984832764]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9912992715835571, -0.9716516733169556, -0.9744460582733154, -0.9538546800613403, -0.9390572309494019, -0.9484258890151978, -0.9373083114624023, -0.940726637840271, -0.9326136112213135, -0.9199068546295166, -0.9104773998260498, -0.9032111167907715, -0.8634761571884155, -0.8391661643981934, -0.825520396232605, -0.8075635433197021, -0.8139854669570923, -0.7891430854797363, -0.777988076210022, -0.77476966381073, -0.7655880451202393, -0.7534453868865967, -0.7524071931838989, -0.7455849647521973, -0.7502851486206055, -0.7165251970291138, -0.7022899389266968, -0.7290002107620239, -0.7343244552612305, -0.7179883718490601, -0.6986339092254639, -0.7027937173843384, -0.7027705907821655, -0.695717453956604, -0.6966183185577393, -0.6927340030670166, -0.6841977834701538, -0.6617934703826904, -0.685539960861206, -0.6986302137374878, -0.7096083164215088, -0.7074381113052368, -0.7263936996459961, -0.6946119070053101, -0.7220481634140015, -0.718010663986206, -0.7196050882339478, -0.6550403833389282]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9987032413482666, -0.9521201848983765, -0.9603556394577026, -0.9399455785751343, -0.9186782836914062, -0.9226542711257935, -0.9069093465805054, -0.9089063405990601, -0.9039161205291748, -0.8929307460784912, -0.8850048780441284, -0.8811048269271851, -0.8377460241317749, -0.8218350410461426, -0.8009566068649292, -0.7891570329666138, -0.7795190811157227, -0.7750509977340698, -0.7669017314910889, -0.763846755027771, -0.7600685358047485, -0.7467184066772461, -0.7458400726318359, -0.73948073387146, -0.7022041082382202, -0.6950591802597046, -0.6796911954879761, -0.6711298227310181, -0.64691162109375, -0.691616415977478, -0.6693979501724243, -0.6827574968338013, -0.6813883781433105, -0.6777119636535645, -0.6772520542144775, -0.6745905876159668, -0.6544748544692993, -0.6335316896438599, -0.6507484912872314, -0.6683435440063477, -0.6811555624008179, -0.6783603429794312, -0.6955745220184326, -0.6773889064788818, -0.6993842124938965, -0.6979966163635254, -0.7031108140945435, -0.6408026218414307]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9672907590866089, -0.9532444477081299, -0.9230120182037354, -0.9124070405960083, -0.9100719690322876, -0.9277719259262085, -0.8987860679626465, -0.9011181592941284, -0.8988971710205078, -0.8850593566894531, -0.8762636184692383, -0.8708133697509766, -0.844316840171814, -0.810523271560669, -0.7976095676422119, -0.788532018661499, -0.7754678726196289, -0.7581466436386108, -0.751293420791626, -0.7491756677627563, -0.7447843551635742, -0.7239747047424316, -0.7217068672180176, -0.7129409313201904, -0.6996371746063232, -0.6748363971710205, -0.6686583757400513, -0.697779655456543, -0.6922489404678345, -0.6816476583480835, -0.66242516040802, -0.6756795644760132, -0.6739850044250488, -0.6681804656982422, -0.6676318645477295, -0.6632633209228516, -0.6192922592163086, -0.6317145824432373, -0.6467907428741455, -0.6708506345748901, -0.6692991256713867, -0.6688933372497559, -0.6817657947540283, -0.6614267826080322, -0.6846503019332886, -0.682215690612793, -0.6870185136795044, -0.7137274742126465]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-1.0047519207000732, -0.9895492792129517, -1.01121985912323, -0.9424738883972168, -0.9306081533432007, -0.9506179094314575, -0.9386847019195557, -0.9419295787811279, -0.9342273473739624, -0.9210841655731201, -0.9110668897628784, -0.9056659936904907, -0.861055850982666, -0.8346735239028931, -0.8274083137512207, -0.8055437803268433, -0.8105481863021851, -0.7871125936508179, -0.7770495414733887, -0.7719924449920654, -0.769267201423645, -0.748022198677063, -0.7441062927246094, -0.7337239980697632, -0.7192254066467285, -0.679783821105957, -0.6714746952056885, -0.6644998788833618, -0.7117090225219727, -0.6818736791610718, -0.6598925590515137, -0.6692360639572144, -0.6687068939208984, -0.6606992483139038, -0.6597011089324951, -0.656314492225647, -0.6419996023178101, -0.6334304809570312, -0.6452834606170654, -0.670299768447876, -0.6684137582778931, -0.6687461137771606, -0.6687153577804565, -0.6651182174682617, -0.6896270513534546, -0.6868737936019897, -0.6918561458587646, -0.7111605405807495]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-1.0010873079299927, -0.9771149158477783, -0.9696550369262695, -0.9485510587692261, -0.9367023706436157, -0.9436237812042236, -0.9334262609481812, -0.9361014366149902, -0.9307781457901001, -0.9179346561431885, -0.9084008932113647, -0.9040757417678833, -0.8524318933486938, -0.8263430595397949, -0.8211005926132202, -0.8079233169555664, -0.8040800094604492, -0.7769242525100708, -0.7707736492156982, -0.7663508653640747, -0.75541090965271, -0.7448254823684692, -0.7428106069564819, -0.7357445955276489, -0.6983017921447754, -0.6923631429672241, -0.6850532293319702, -0.6839220523834229, -0.7086992263793945, -0.6925526857376099, -0.6647067070007324, -0.6766774654388428, -0.6780712604522705, -0.6709399223327637, -0.6703634262084961, -0.6668747663497925, -0.6372765302658081, -0.6269164085388184, -0.6541523933410645, -0.6659560203552246, -0.6736962795257568, -0.6733949184417725, -0.6623483896255493, -0.6644151210784912, -0.6941046714782715, -0.6892169713973999, -0.7031826972961426, -0.6703819036483765]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9840409755706787, -0.9372320175170898, -0.9016754627227783, -0.9134082794189453, -0.8996946811676025, -0.8994115591049194, -0.8995845317840576, -0.9025168418884277, -0.8969733715057373, -0.8877894878387451, -0.8811053037643433, -0.8785672187805176, -0.8472920656204224, -0.8232846260070801, -0.8120627403259277, -0.8010599613189697, -0.8003190755844116, -0.7812360525131226, -0.7682726383209229, -0.7696754932403564, -0.7637919187545776, -0.748357892036438, -0.747018575668335, -0.7408170700073242, -0.7108347415924072, -0.6810621023178101, -0.7021863460540771, -0.6937775611877441, -0.7131986618041992, -0.6955442428588867, -0.6723620891571045, -0.6900440454483032, -0.6885395050048828, -0.6849479675292969, -0.6863727569580078, -0.6838977336883545, -0.5913330316543579, -0.6177526712417603, -0.6435738801956177, -0.6580002307891846, -0.6692690849304199, -0.6669739484786987, -0.6627694368362427, -0.6602797508239746, -0.6840834617614746, -0.684697151184082, -0.6883162260055542, -0.6354306936264038]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9837154150009155, -0.9462398290634155, -0.9673458337783813, -0.9464747905731201, -0.9361454248428345, -0.9315539598464966, -0.9154908657073975, -0.92131507396698, -0.91872239112854, -0.908686637878418, -0.9018212556838989, -0.9001737833023071, -0.8328409194946289, -0.8116514682769775, -0.7973592281341553, -0.787895917892456, -0.7850593328475952, -0.7672324180603027, -0.7526075839996338, -0.7569187879562378, -0.7512233257293701, -0.7355248928070068, -0.7340477705001831, -0.7273378372192383, -0.6696542501449585, -0.6540368795394897, -0.6421607732772827, -0.669279932975769, -0.6525158882141113, -0.6710118055343628, -0.6560287475585938, -0.66259765625, -0.6591393947601318, -0.6536580324172974, -0.65428626537323, -0.6512054204940796, -0.5827628374099731, -0.5939050912857056, -0.6208704710006714, -0.6299954652786255, -0.6458561420440674, -0.6432759761810303, -0.6671918630599976, -0.6381443738937378, -0.6645804643630981, -0.6631358861923218, -0.6673957109451294, -0.6191545724868774]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9932025671005249, -0.9719935655593872, -0.9827867746353149, -0.9598931074142456, -0.9270002841949463, -0.9248204231262207, -0.9273132085800171, -0.929723858833313, -0.9273042678833008, -0.9160528182983398, -0.9080349206924438, -0.9056949615478516, -0.8662817478179932, -0.8337633609771729, -0.8265917301177979, -0.8100489377975464, -0.8185336589813232, -0.7944968938827515, -0.7916738986968994, -0.7863675355911255, -0.7797380685806274, -0.7674216032028198, -0.7686102390289307, -0.7613918781280518, -0.7251627445220947, -0.7161554098129272, -0.7077796459197998, -0.7317640781402588, -0.7009060382843018, -0.7143969535827637, -0.710423469543457, -0.7120528221130371, -0.7118488550186157, -0.7073830366134644, -0.7074776887893677, -0.7046679258346558, -0.6733317375183105, -0.6552814245223999, -0.6804289817810059, -0.6962921619415283, -0.7081922292709351, -0.7074285745620728, -0.7028603553771973, -0.691011905670166, -0.720683217048645, -0.721602201461792, -0.7261875867843628, -0.7363762855529785]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-1.007223129272461, -0.9709926843643188, -0.96965491771698, -0.9260256290435791, -0.9048547744750977, -0.9322941303253174, -0.9177166223526001, -0.9196585416793823, -0.915407657623291, -0.9038171768188477, -0.8958930969238281, -0.8902833461761475, -0.8676339387893677, -0.8421566486358643, -0.820754885673523, -0.8011971712112427, -0.8026812076568604, -0.7926452159881592, -0.7823724746704102, -0.7737640142440796, -0.7711679935455322, -0.7543023824691772, -0.7515428066253662, -0.7430064678192139, -0.6891027688980103, -0.6938046216964722, -0.684148907661438, -0.674742579460144, -0.6896120309829712, -0.6755950450897217, -0.6670080423355103, -0.6715189218521118, -0.6724225282669067, -0.668584942817688, -0.6694456338882446, -0.6650463342666626, -0.6041882038116455, -0.6058764457702637, -0.6340924501419067, -0.6396045684814453, -0.6514543294906616, -0.6498836278915405, -0.6461614370346069, -0.6430482864379883, -0.6627169847488403, -0.6700434684753418, -0.6712648868560791, -0.6196378469467163]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9733072519302368, -0.9484865665435791, -0.9602999687194824, -0.9201979637145996, -0.8938472270965576, -0.9095257520675659, -0.892625093460083, -0.894356369972229, -0.889532208442688, -0.8758925199508667, -0.866525411605835, -0.8616291284561157, -0.8414448499679565, -0.8048369884490967, -0.7930886745452881, -0.7766815423965454, -0.7767455577850342, -0.762417197227478, -0.7572454214096069, -0.7555631399154663, -0.7531614303588867, -0.736583948135376, -0.7344957590103149, -0.7287076711654663, -0.6995400190353394, -0.695268988609314, -0.6739448308944702, -0.6991963386535645, -0.6720131635665894, -0.6964389085769653, -0.673267126083374, -0.6885513067245483, -0.6893802881240845, -0.6834033727645874, -0.6836954355239868, -0.6816859245300293, -0.6453602313995361, -0.6244634389877319, -0.6541076898574829, -0.6712546348571777, -0.6834826469421387, -0.683601975440979, -0.6794381141662598, -0.6773742437362671, -0.7081786394119263, -0.7047605514526367, -0.7091009616851807, -0.6960926055908203]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.994218111038208, -0.968541145324707, -0.9885132312774658, -0.95066237449646, -0.9219980239868164, -0.9271767139434814, -0.9284262657165527, -0.9304535388946533, -0.9214649200439453, -0.9073878526687622, -0.8981306552886963, -0.8947794437408447, -0.8656322956085205, -0.8290838003158569, -0.8309077024459839, -0.815491795539856, -0.8104509115219116, -0.7888778448104858, -0.7724553346633911, -0.771234393119812, -0.7682392597198486, -0.7487668991088867, -0.7470108270645142, -0.7418855428695679, -0.6994374990463257, -0.6916521787643433, -0.6842923164367676, -0.6824150085449219, -0.6806598901748657, -0.6917217969894409, -0.6830450296401978, -0.684170126914978, -0.6821777820587158, -0.6766500473022461, -0.6774063110351562, -0.6740511655807495, -0.612472414970398, -0.6276270151138306, -0.661038875579834, -0.6752438545227051, -0.6841285228729248, -0.6811330318450928, -0.6638944149017334, -0.6670372486114502, -0.6792559623718262, -0.6916806697845459, -0.6948525905609131, -0.6986466646194458]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
2,0.2,"[-0.9934592247009277, -0.95881187915802, -0.9542292356491089, -0.9633505344390869, -0.9455894231796265, -0.9348161220550537, -0.9365986585617065, -0.9403018951416016, -0.9332833290100098, -0.9218320846557617, -0.912285566329956, -0.908530592918396, -0.8559821844100952, -0.8472709655761719, -0.8262231349945068, -0.8147677183151245, -0.7907519340515137, -0.8009195327758789, -0.7933139801025391, -0.7915253639221191, -0.7853788137435913, -0.7709228992462158, -0.7681165933609009, -0.7576766014099121, -0.71726393699646, -0.7002507448196411, -0.6940822601318359, -0.7126607894897461, -0.6501427888870239, -0.7251206636428833, -0.7136839628219604, -0.7168893814086914, -0.7158912420272827, -0.7090550661087036, -0.7071405649185181, -0.7007383108139038, -0.6691892147064209, -0.6437194347381592, -0.6623051166534424, -0.6753151416778564, -0.6882244348526001, -0.6924256086349487, -0.7043101787567139, -0.6881905794143677, -0.707737922668457, -0.7040038108825684, -0.7064622640609741, -0.7175924777984619]","[-1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424, -1.0003178119659424]",701
