conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.88319296, -0.82635665, -0.8276751, -0.7910448, -0.9370636, -0.9328046, -0.898311, -0.8962578, -0.9043936, -0.9375285, -0.93613607, -0.9456231, -0.9863365, -0.96232367, -1.0288577, -0.9922356, -0.95845914, -0.99140894, -1.026681, -0.9899965, -0.978409, -1.0150404, -1.0377569, -0.9924276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9004633, -0.8381726, -0.9239999, -0.8913364, -0.8988992, -0.8904942, -0.8498643, -0.9529583, -0.9225034, -0.9629968, -0.8991797, -0.92823267, -0.9576213, -0.95510685, -0.9794502, -0.9138506, -1.0434141, -1.0022142, -1.043622, -1.0226685, -1.0666827, -1.0526154, -1.0089648, -0.9987076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8067935, -0.8082254, -0.8403985, -0.9331245, -0.92010933, -0.85918146, -0.9422074, -0.9608292, -0.9333666, -0.9329439, -0.9312243, -0.92223823, -0.97813976, -0.9584357, -0.9716303, -0.97938234, -0.9593104, -0.9604682, -0.9801663, -0.95637405, -0.977485, -0.97469234, -1.0187167, -1.0554695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-1.0004066, -0.9190021, -0.854993, -0.88134, -0.9373634, -0.940321, -0.9310147, -0.9955581, -0.9663139, -0.9376529, -0.9299466, -0.973533, -0.9743972, -1.0025697, -0.97612214, -1.0402404, -1.0725111, -1.0037428, -0.9853415, -1.041592, -0.9796532, -1.0220312, -1.0025457, -0.9853601]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8018058, -0.8154522, -0.83486104, -0.87004125, -0.91182256, -0.89546597, -0.8878774, -0.8356258, -0.8426922, -0.9230816, -0.9445502, -0.9450418, -0.9502611, -0.95958304, -0.9577995, -0.9528536, -0.9751988, -0.995291, -0.96362597, -1.0296811, -1.0357974, -1.0490977, -0.99775136, -0.97220176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.86334944, -0.83963805, -0.82975334, -0.80727726, -0.8141242, -0.8438347, -0.8995327, -0.9059965, -0.82960045, -0.9354072, -0.95613766, -0.9487832, -0.9249831, -0.9008014, -1.0304306, -0.98012775, -0.9899782, -0.97929686, -1.0359597, -1.0248854, -0.98971015, -0.926953, -0.9369003, -1.0135572]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.81579137, -0.827172, -0.79468286, -0.7688336, -0.86731505, -0.7671097, -0.86398727, -0.8334305, -0.86059266, -0.90283436, -0.868177, -0.91378015, -0.9052455, -0.92619157, -0.9758958, -0.96877766, -0.90172446, -0.94447166, -0.9634609, -1.0281388, -0.98095083, -0.9625579, -0.97437525, -0.94901884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8706794, -0.86524224, -0.7986521, -0.9044742, -0.92315614, -0.9027357, -0.8809711, -0.9395733, -0.9141561, -0.87827927, -0.8954517, -0.950705, -0.98038197, -0.9613804, -1.0061699, -0.96754056, -0.9739814, -0.9663078, -1.0168682, -1.0289307, -1.0054622, -0.96688825, -0.9801672, -1.0110677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.84229904, -0.84747756, -0.8387693, -0.85150725, -0.85868347, -0.8905757, -0.8987106, -0.8804278, -0.9355626, -0.9962749, -0.9554573, -0.96931547, -0.99221575, -0.9616301, -0.98970795, -0.9745933, -1.0430533, -0.96358865, -1.0262607, -1.0057883, -0.9968731, -1.0083276, -0.9933873, -0.94258654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8452253, -0.8341938, -0.94814825, -0.9552057, -0.93256557, -0.90993464, -0.9191444, -0.914148, -0.9874143, -0.85817814, -0.9390307, -0.9567687, -0.9558501, -0.9871059, -0.9978557, -1.0504668, -0.99259824, -1.059491, -0.9666753, -1.0389701, -1.0247475, -1.0077587, -1.0227923, -1.0879483]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9211283, -0.8701818, -0.93030274, -0.84665513, -0.9317617, -0.9184595, -0.9390485, -0.8826677, -0.9290685, -0.8703695, -0.9590004, -0.98651946, -0.9765365, -1.0465494, -0.97793114, -1.0245714, -0.99255395, -1.07582, -1.0392174, -1.0599993, -1.0236061, -1.0046097, -1.0337893, -0.9589122]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.88668907, -0.89823186, -0.88614047, -0.7489228, -0.87014925, -0.89774543, -0.9660475, -0.8946015, -0.8989255, -0.9256521, -0.9525679, -0.94529045, -0.88979995, -0.97532934, -0.92403424, -1.0016632, -0.9945341, -0.9749893, -1.0320828, -1.0307056, -0.9484836, -1.0614966, -1.0378906, -0.9511269]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.86431175, -0.92306256, -0.90453583, -0.8127077, -0.91846853, -0.9270521, -0.9382258, -0.87434584, -0.891586, -1.0186234, -0.8974038, -1.0111383, -0.94189525, -0.99068576, -1.0406657, -0.9982629, -0.96882814, -0.9826444, -1.0199943, -1.0898948, -0.9875411, -0.967752, -1.0561312, -0.9985191]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8275902, -0.85079956, -0.82874143, -0.8703557, -0.7938073, -0.8295114, -0.85461265, -0.91851294, -0.87174493, -0.8758395, -0.9473401, -0.9258614, -0.9518644, -1.0022205, -0.94045234, -1.0122947, -0.95985305, -0.99451166, -0.9269229, -1.0648885, -0.9825957, -1.0036489, -0.9708685, -0.91968143]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9013406, -0.88769346, -0.89915633, -0.92652816, -0.84711844, -0.92159426, -0.95859295, -0.88594514, -0.9111771, -0.985331, -0.9298907, -0.93559265, -1.0197904, -0.9389597, -1.0020317, -0.9694047, -0.9690722, -1.0319778, -0.99241394, -1.0592214, -1.0377842, -1.0025694, -1.0809503, -1.0220629]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8640458, -0.9010796, -0.8508096, -0.74193746, -0.8679707, -0.89325166, -0.869872, -0.91607654, -0.9055546, -0.913066, -0.96968824, -0.9782354, -0.95421815, -0.8755156, -0.9618897, -1.0014813, -1.0140945, -1.0027277, -1.0039725, -0.97597486, -1.0985932, -0.9859085, -0.95991683, -0.9643546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8039449, -0.868087, -0.82184136, -0.83322835, -0.8640763, -0.88477904, -0.900951, -0.87052345, -0.90958434, -0.9035812, -0.9798154, -0.89679414, -0.943073, -0.9581652, -0.98496234, -0.9018071, -1.0461352, -1.0073917, -0.9794711, -0.9787289, -1.0444773, -0.98968244, -0.950986, -0.9769804]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.92572063, -0.8867513, -0.8788498, -0.8886648, -0.89205855, -0.91186434, -0.85513026, -0.8812873, -0.9009041, -0.8755652, -0.9188604, -0.90682214, -1.0041043, -0.9592535, -0.93916756, -1.0060517, -0.9953939, -0.96198773, -0.91264266, -0.98375565, -1.002386, -0.98016894, -1.0075164, -0.93232304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9510864, -0.8704751, -0.92122614, -0.8095199, -0.8871942, -0.88425016, -0.9314742, -0.90724957, -0.84292656, -0.85760117, -0.9137255, -0.8859484, -0.9663131, -0.9607591, -1.0411155, -0.93878126, -1.0004609, -1.0381604, -1.0272298, -0.9689795, -0.9924156, -1.0518055, -0.9751504, -0.99869484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8914145, -0.8696688, -0.9086547, -0.90873945, -0.9497389, -0.9797915, -0.88804334, -0.90392375, -0.97048765, -0.94343626, -0.9671935, -1.0107783, -0.9716961, -1.0018092, -1.0136566, -1.00207, -1.0453595, -1.0502589, -0.9968375, -1.0565214, -1.0792884, -1.0429077, -0.98831797, -0.9869271]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8181216, -0.8724288, -0.82387567, -0.84272015, -0.92526984, -0.9050429, -0.9658865, -0.8790463, -0.88402295, -0.97774744, -0.9851163, -0.9059975, -1.0077204, -0.99418485, -0.9584506, -1.0119858, -1.059459, -1.0264758, -0.9447645, -0.9812367, -1.0058727, -1.0243076, -0.9888891, -0.9190018]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8685076, -0.8633291, -0.9067503, -0.9280185, -0.93828225, -0.91991085, -0.88005614, -0.9171953, -0.8967263, -0.92233264, -0.94688696, -0.9038298, -0.9667831, -1.0247359, -0.9973826, -0.96168655, -1.0404851, -1.0200523, -0.9991327, -0.9180713, -1.0163676, -1.0755756, -1.0308603, -0.979693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9285358, -0.8188621, -0.81832564, -0.8714297, -0.9128801, -0.93457174, -0.9099905, -0.98160726, -0.9044814, -0.983894, -0.93278766, -0.9718254, -1.006599, -0.9825805, -0.9880323, -0.97482455, -1.0125116, -1.0521207, -1.0067163, -1.0136651, -1.005401, -1.0300404, -1.0249314, -1.0008228]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9318161, -0.8893906, -0.88242745, -0.85810804, -0.9103482, -0.9465864, -0.87676144, -0.9276745, -0.8973027, -0.9229005, -0.9420454, -0.9672957, -0.8675334, -0.9693924, -0.9886988, -1.0227239, -0.9286474, -1.0238755, -0.9711776, -1.00496, -0.93634284, -0.9574158, -0.9926162, -0.97157156]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8319804, -0.8607138, -0.83227044, -0.88401866, -0.79931957, -0.9498031, -0.88497275, -0.8940127, -0.94902635, -0.8917815, -0.90228575, -0.89571, -0.96751356, -0.9742086, -0.91612643, -0.97097784, -0.97031796, -1.0100166, -0.98882985, -0.9995658, -1.0372115, -1.0316246, -1.0272292, -0.9428208]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.81464374, -0.8601856, -0.90730554, -0.9150498, -0.88151467, -0.89609903, -0.9026905, -0.95264274, -0.9630139, -0.96564955, -0.8681043, -0.9340533, -0.9066422, -1.0376801, -1.0177866, -0.98458815, -1.0405364, -0.99211484, -0.99451053, -1.0500575, -1.0559639, -1.0012687, -0.9953538, -0.99327004]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.881702, -0.8461799, -0.9225146, -0.8291452, -0.8718209, -0.853142, -0.87502867, -0.96551836, -0.91275173, -0.8866062, -0.8958732, -0.9410304, -0.9259546, -0.9613922, -0.896447, -0.9349078, -0.9712439, -0.9509118, -0.9748113, -0.9950362, -1.0752426, -0.99736977, -0.97153866, -0.96773297]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.83895344, -0.8771656, -0.8307655, -0.8690723, -0.867575, -0.92195386, -0.8464448, -0.86058676, -0.981799, -0.9304469, -0.8724019, -0.93042713, -1.018607, -1.0813993, -1.0264794, -0.9570158, -1.005084, -1.0395262, -1.0132588, -1.036375, -1.0861245, -1.0161026, -1.0169804, -0.9750382]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.90082675, -0.8191165, -0.84573454, -0.85272646, -0.9600353, -0.9497844, -0.86340195, -0.86456615, -0.8813187, -0.91909796, -0.8718778, -0.938746, -0.9516138, -0.95102316, -0.96408486, -0.99429077, -0.99244016, -0.98059714, -1.0095214, -0.9381282, -1.0099796, -0.9565032, -1.004077, -0.96849936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8861228, -0.8809678, -0.7965142, -0.9129138, -0.86990166, -0.91264546, -0.9002635, -0.92367315, -0.8536098, -0.92925495, -0.89823794, -0.9921272, -0.9044484, -0.9531599, -0.9793564, -0.93058753, -0.9764819, -1.0243465, -1.0202432, -1.0101291, -0.99651176, -0.9941599, -0.9292775, -0.96905357]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8455328, -0.89226305, -0.76374114, -0.86318374, -0.9463492, -0.9464365, -0.8854427, -0.9348348, -0.92136174, -0.9433711, -0.99794424, -0.9465021, -1.0297841, -1.0251445, -1.0111282, -0.98107576, -0.9217988, -0.9393944, -0.895987, -1.068324, -1.0116487, -0.96707934, -0.97415054, -0.88467956]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
