conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-0.96410424, -0.83258927, -0.8585429, -0.8593113, -0.8862509, -0.89816344, -0.8904701, -0.9346687, -0.8970546, -0.82921714, -0.9197356, -0.9273634, -0.83919626, -0.87023777, -0.9124447, -0.9042527, -0.821863, -0.94731396, -0.93618447, -0.93647856, -0.9671547, -0.92115736, -0.9623393, -0.90148705]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9429748, -0.87119734, -0.8625331, -0.86362433, -0.87509465, -0.77731735, -0.76982456, -0.79011685, -0.76674944, -0.96167797, -0.90035236, -0.88577974, -0.85301936, -0.9131075, -0.840413, -0.8320415, -0.95903254, -0.9000724, -0.8437943, -0.83867574, -0.9170306, -0.88715595, -0.87768304, -0.94195044]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.862458, -0.95689607, -0.78892255, -0.7826176, -0.9974691, -0.9011714, -0.81994575, -0.9344189, -0.9004963, -0.9190929, -0.9443032, -0.89967656, -0.9071604, -0.9015639, -0.96370214, -0.90842646, -0.9437675, -0.91926306, -0.89466125, -0.967753, -0.9832925, -0.92300135, -1.0629098, -0.9400901]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95201373, -0.87179136, -0.8599984, -0.83776116, -0.8577548, -0.82337284, -0.8885808, -0.91470236, -0.8770256, -0.86656356, -0.90452784, -0.7696958, -0.83751774, -0.88440436, -0.8487068, -0.84483427, -0.93218946, -0.9081759, -0.8702808, -0.98282003, -0.89664847, -0.9311007, -0.7976175, -0.90064704]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95890266, -0.84998477, -0.9471577, -0.90604246, -0.8181539, -0.8102589, -0.8822245, -0.8555653, -0.840568, -0.9163877, -0.89419496, -0.9056719, -0.92298084, -0.8552423, -0.897826, -0.89253384, -0.8663703, -0.99189, -0.9410805, -0.95637083, -0.9718576, -0.92689365, -0.96492356, -0.9234995]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9594141, -0.83187413, -0.91169494, -0.863575, -0.922143, -0.9296734, -0.92529815, -0.97030616, -0.932207, -0.8271188, -0.9550475, -0.93434304, -0.94648147, -0.8877637, -0.86616445, -0.91343814, -0.89374423, -0.9248895, -0.9173738, -0.8774827, -0.9216339, -0.88878125, -0.91213745, -0.8398725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8791083, -0.9380164, -0.815674, -0.87752277, -0.9097524, -0.8936537, -0.8700984, -0.8600384, -0.8861555, -0.8314168, -0.89145255, -0.8725026, -0.9051217, -0.9175326, -0.8940104, -0.8969134, -0.9386804, -0.8813089, -0.8788015, -0.92117083, -0.9276346, -0.88852596, -0.89915633, -0.93157095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9281856, -0.9093401, -0.8453229, -0.9139931, -0.9362785, -0.8719431, -0.84337974, -0.92506146, -0.8847129, -0.88290316, -0.89874995, -0.9289079, -0.94844085, -0.9293546, -0.89260334, -0.9575101, -0.87448126, -0.8826859, -0.9343967, -0.89336234, -0.9522449, -0.9679384, -0.96079296, -1.0096581]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.879414, -0.8308993, -0.9067617, -0.9580165, -0.9078439, -0.9093475, -0.86471224, -0.9125686, -0.9084659, -0.86262906, -0.8903217, -0.9638803, -0.8993086, -0.87870467, -0.903043, -0.91275215, -0.9913404, -0.92322356, -0.8873028, -0.8779406, -0.8409231, -0.9112429, -0.90827113, -0.8992382]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.86891586, -0.8685015, -0.8538192, -0.89799404, -0.87765163, -0.8887133, -0.8729764, -0.9312643, -0.963869, -0.8990346, -0.8678853, -0.85540587, -0.8297488, -0.8803467, -0.83863103, -0.8786873, -0.9058844, -0.94065356, -0.87788725, -0.7798683, -0.8840991, -0.8895176, -0.88592064, -0.84179264]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.93482894, -0.9158612, -0.8916743, -0.84866226, -0.8774341, -0.85239077, -0.93126196, -0.87770444, -0.8868383, -0.8636149, -0.84912056, -0.82240707, -0.9032513, -0.96625787, -0.911881, -0.9457698, -0.97309995, -0.90260804, -0.9378285, -0.8832824, -0.92889005, -0.9309453, -0.92022413, -0.8711356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.897573, -0.9417706, -0.9304771, -0.907747, -0.8540285, -0.82148635, -0.88979363, -0.85432404, -0.8608266, -0.84836113, -0.87369716, -0.86150986, -0.89073503, -0.8457927, -0.82166636, -0.8837212, -0.8835618, -0.9139374, -0.99812067, -0.8728462, -0.9080394, -0.9218483, -0.955365, -0.77121377]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9792706, -0.9321304, -0.82153064, -0.8115605, -0.82269144, -0.8910599, -0.9887728, -0.9188998, -0.8888064, -0.85366386, -0.9655051, -0.8609634, -0.955416, -0.94184214, -0.9471435, -0.94078535, -0.9525628, -0.97137, -0.9485035, -0.9421772, -1.0322587, -0.92694765, -1.0049962, -0.89526284]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8835361, -0.9500332, -0.8661549, -0.88350767, -0.851341, -0.88906497, -0.86022884, -0.91851443, -0.9181119, -0.8327349, -0.97961175, -0.9395255, -0.87105495, -0.97763926, -0.9809509, -0.9583194, -0.9664279, -0.8963273, -0.956388, -1.0175304, -0.96452534, -1.011983, -0.9634705, -0.95575595]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8556421, -0.90321743, -0.8523131, -0.90298015, -0.76016825, -0.81794846, -0.89920425, -0.81552655, -0.86311483, -0.9035668, -0.8224723, -0.9439532, -0.93166333, -0.9633956, -0.9378933, -0.9365496, -0.8487659, -0.8530838, -0.9346958, -0.888474, -0.9037648, -0.97574335, -0.9081976, -0.9803308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.92183006, -0.88017243, -0.8948286, -0.97144175, -0.8373853, -0.92133224, -0.8767708, -0.86293983, -0.8118491, -0.8699234, -0.9182491, -0.9243842, -0.9129444, -0.90940535, -0.99784666, -0.8629696, -0.83859813, -0.93684155, -0.9314558, -0.89193755, -0.8781146, -0.8792507, -0.858255, -0.91499424]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9740992, -0.88598573, -0.94116443, -0.90372974, -0.9471962, -0.77364284, -0.88711727, -0.91514754, -0.87977374, -0.8886944, -0.89489454, -0.92072403, -0.88868934, -0.9619362, -0.8501178, -1.0074912, -0.9084249, -0.9001578, -0.9099225, -0.9603273, -0.9040174, -0.94526726, -0.984931, -0.9063548]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.97428817, -0.8003966, -0.9348007, -0.8095926, -0.8944463, -0.82088894, -0.9156324, -0.92846656, -0.9236365, -0.9322398, -0.91467243, -0.87110865, -0.8816224, -0.9603573, -0.86439353, -0.95108, -0.9169335, -0.91740984, -0.88826907, -0.94319177, -0.9113117, -0.95582604, -0.8398988, -0.9651375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9376055, -0.8636531, -0.95462984, -0.917493, -0.91526604, -0.87693363, -0.83178025, -0.8793987, -0.8102938, -0.8653767, -0.88271105, -0.87628424, -0.8605742, -0.8606366, -0.93639314, -0.95264167, -0.93096143, -0.8807611, -0.95503426, -0.9781512, -0.92558223, -0.88450634, -0.9658259, -1.0348145]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9151903, -0.8867176, -0.91217417, -0.9000106, -0.87959504, -0.8757115, -0.95875394, -0.86417776, -0.9987647, -0.92438596, -0.9603827, -0.9199636, -0.90881014, -0.9533099, -0.92923325, -0.95768493, -0.85545963, -0.98587054, -0.9658869, -0.91545, -0.94777274, -0.8988517, -0.9662979, -0.962344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.85974246, -0.9103002, -0.8758258, -0.83013964, -0.867483, -0.885375, -0.84823865, -0.89190954, -0.89206094, -0.8906723, -0.94412315, -0.84260255, -0.88549465, -0.86257565, -0.8648468, -0.9136771, -0.96172607, -0.9054515, -0.85345083, -0.87384325, -0.95976025, -0.85829794, -0.96193546, -0.943481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8767586, -0.8927224, -0.92160356, -0.85292333, -0.871638, -0.93549407, -0.87122416, -0.8661876, -0.9149237, -0.89601755, -0.8149717, -0.8608443, -0.84096414, -0.87432367, -0.8459869, -0.89827853, -0.88624984, -0.9299095, -0.8801174, -0.93561333, -0.8935424, -0.9421162, -0.95883083, -0.99063134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.82007277, -0.8341935, -0.88187766, -0.7974564, -0.86577153, -0.87630117, -0.7481482, -0.8538535, -0.933722, -0.8394621, -0.7787657, -0.86409265, -0.92981356, -0.82726395, -0.85644203, -0.8916275, -0.9302416, -0.8727942, -0.83850074, -0.86144817, -0.93233854, -0.9288604, -0.91577095, -0.94301313]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.95500106, -0.93216884, -0.9325599, -0.80539924, -0.89404863, -0.92088896, -0.8896876, -0.8237971, -0.891042, -0.84693295, -0.91016763, -0.9225454, -0.85355514, -0.9273956, -0.7621416, -0.90220064, -0.80847484, -0.8616455, -0.8151236, -0.9562729, -0.9150378, -0.9176131, -0.85990196, -0.864909]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.8892134, -0.87806684, -0.8611062, -0.90674186, -0.879826, -0.891954, -0.85907125, -0.8745851, -0.9041497, -0.89202374, -0.86222684, -0.8183901, -0.90079534, -0.8891159, -0.9582157, -0.91693586, -0.91987926, -0.81126046, -0.9332448, -0.9442954, -0.9804554, -0.85119385, -0.9521212, -0.9391533]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-1.0153267, -0.8396016, -0.82637566, -0.9260061, -0.9010003, -0.84490556, -0.88828987, -0.9115041, -0.8681974, -0.8542161, -0.8422922, -0.94382364, -0.90257645, -0.9456692, -0.9370894, -0.89202625, -0.85471344, -0.956533, -0.9312708, -0.84869903, -0.9127415, -0.9499566, -0.95914775, -0.9221425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.899223, -0.85510707, -0.88264215, -0.87532496, -0.90514475, -0.8613588, -0.8653831, -0.84121484, -0.90978247, -0.8437249, -0.8289748, -0.87959003, -0.85398114, -0.86124235, -0.9231107, -0.8230915, -0.8578515, -0.90500134, -0.9787134, -0.84236366, -0.9400712, -1.0040133, -0.90155154, -0.9046095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9572116, -0.91671646, -0.80839264, -0.88407516, -0.92412764, -0.94741195, -0.9194552, -0.87566876, -0.9211565, -0.9520136, -0.8970447, -0.96592724, -0.89152735, -0.86853695, -0.9186098, -0.93453604, -0.906434, -0.86730987, -0.9063715, -0.92326427, -1.004956, -0.97215587, -0.8974809, -0.85737157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9403305, -0.8371201, -0.85733026, -0.8487374, -0.90402496, -0.90372497, -0.8368991, -0.85797334, -0.9114612, -0.8516955, -0.92127424, -0.8471303, -0.86451244, -0.872827, -0.8983833, -0.89571154, -0.9175337, -0.91269416, -0.92724067, -0.97324646, -0.95876724, -0.96259826, -0.8462007, -0.9411318]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-0.9058784, -0.8896498, -0.92640436, -0.96786803, -0.91663504, -0.8385229, -0.8877889, -0.8006906, -0.9196403, -0.8986299, -0.9215224, -0.9181893, -0.90228957, -0.9170496, -0.8547997, -0.882102, -0.91114384, -0.90862554, -0.90214425, -0.85674715, -0.9671648, -0.9567224, -0.94765013, -0.948157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
0,0.1,"[-1.0513296, -0.88982046, -0.81838983, -0.927914, -0.8502343, -0.8593811, -0.8956883, -0.94513345, -0.8645597, -0.9407329, -0.8736743, -0.9248266, -0.95759964, -0.8696253, -0.84491295, -0.87858105, -0.86662185, -0.893604, -0.95353764, -0.85197204, -0.9506755, -0.95219487, -0.8617285, -0.90762174]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.1,"[0, 1]"
