conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.86951864, -0.94130963, -0.92993444, -0.9446553, -0.9751276, -0.9675976, -0.9637182, -1.0235294, -0.9689323, -1.0070653, -1.0020618, -1.0039076, -0.97373486, -1.034252, -0.96506834, -1.0443035, -1.0706847, -1.1092165, -1.0837734, -1.039365, -1.0507545, -1.0824432, -1.0307823, -0.9812503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9166778, -0.88980806, -1.0193888, -0.9788188, -0.9007025, -0.9105374, -0.9376082, -0.9458403, -0.9718181, -0.9783329, -0.9665303, -0.9830953, -0.974882, -1.0039773, -0.94545865, -0.9845135, -1.0450284, -1.0017682, -1.0303768, -1.0392784, -0.96862316, -1.0272748, -1.0922697, -1.0170202]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8906371, -0.9178435, -0.94848883, -0.90872455, -0.8856907, -0.8904108, -0.9593153, -0.98304653, -0.9970559, -0.9760678, -0.98633015, -1.0219107, -1.0005984, -0.998909, -1.0020142, -1.032642, -1.0474272, -1.0383211, -1.0864254, -1.0394714, -1.0899045, -1.0589746, -1.0534464, -1.0636485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.95622057, -0.9611324, -0.98336864, -0.98294044, -0.9673619, -0.99451303, -0.9739425, -0.9995396, -1.005274, -0.9742389, -0.9893122, -0.9853809, -1.039231, -1.0286716, -1.0027477, -1.054788, -1.1030127, -1.0553721, -1.0987377, -1.0411757, -1.0897117, -1.0401816, -0.98255634, -1.0542387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9456816, -0.9709418, -0.9107175, -0.9262882, -0.9294188, -0.9578422, -0.9367496, -0.9727081, -0.97871256, -0.9770062, -0.9431989, -1.0179517, -1.0088795, -0.9870577, -1.0043825, -1.0463462, -1.0538528, -1.0207459, -1.0316843, -1.0676588, -1.0325572, -1.0364078, -1.0307927, -0.9579625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0087897, -0.97092426, -0.9447089, -0.95796084, -0.9645971, -0.9539028, -0.99219835, -0.9989339, -0.98216176, -1.0022563, -0.9743078, -0.99960077, -1.0384997, -1.0488923, -1.0247381, -1.0638348, -1.0535882, -1.0652643, -1.0867044, -1.0648847, -1.0626253, -1.0776958, -1.0712351, -1.0402527]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9464634, -0.9132158, -0.9423968, -0.93012774, -0.9646174, -0.94869536, -0.94807774, -0.9564531, -0.97904694, -0.9642178, -0.96521246, -1.0034144, -0.9828199, -1.0046238, -1.0113863, -0.97596693, -1.0427222, -1.0173047, -1.02422, -1.0634158, -0.9896257, -1.0588038, -1.0308825, -1.0418134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9267553, -0.9804417, -0.9618821, -0.9698442, -0.9768764, -0.96251774, -0.9800947, -0.9457023, -0.9572491, -0.96506405, -1.010985, -0.94755834, -1.0027952, -0.98547614, -1.0409361, -0.9939312, -1.0394913, -1.0196862, -1.1068999, -1.0932913, -1.0655698, -1.0081344, -0.9599918, -1.0606728]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.96704674, -0.94167936, -0.93301725, -0.9242502, -0.9338554, -0.9510966, -0.9365701, -0.9199838, -0.9719584, -0.95594656, -0.97985744, -1.0288033, -0.9459685, -1.0095311, -0.990641, -0.97939134, -1.0086049, -1.0004594, -1.0395138, -1.0098284, -0.97483957, -1.0319726, -0.9513658, -0.9892819]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.910876, -0.9479536, -0.94510275, -0.92909527, -0.9570728, -0.9707278, -1.0015147, -0.97293615, -0.95163494, -0.9627706, -0.9645866, -0.97566986, -1.012247, -0.98914444, -0.9977294, -1.0047134, -1.0415791, -1.0294162, -1.0470469, -1.0683398, -1.0506908, -1.0361185, -1.0118357, -1.033352]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9466817, -0.95025146, -0.91985065, -0.9459518, -0.90892965, -0.88472664, -0.93511814, -0.9970528, -0.9521937, -0.95550483, -0.9355037, -0.9929273, -1.037652, -0.9822848, -0.99868107, -1.0903851, -1.0448376, -1.028704, -1.0466425, -1.0469162, -1.0851849, -1.0449883, -1.0011157, -1.0392643]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9246224, -0.94963247, -0.9411599, -0.9349847, -0.90495205, -0.93060213, -0.92485183, -0.9885324, -0.9853102, -0.9797783, -0.9735079, -1.0111384, -0.9886695, -0.9949355, -0.993839, -1.0040392, -1.0381236, -1.0326519, -1.0799483, -1.1004083, -1.1042677, -1.0187815, -1.0277536, -1.0335835]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.96063876, -0.9442695, -1.0032531, -0.92723656, -0.93359196, -0.9430065, -1.0180898, -0.9363548, -0.9865781, -1.009392, -1.00265, -0.9910884, -0.96383095, -0.9338144, -0.9767209, -1.0127156, -1.0423886, -1.0340221, -1.0448675, -1.0214697, -1.0229478, -1.0142118, -1.0087737, -1.0035748]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.91512096, -0.91023535, -0.95367885, -0.94587785, -0.9252347, -0.9661598, -0.9615449, -0.9850842, -0.99965346, -0.97106445, -0.9737631, -1.0409107, -1.0082872, -0.98994946, -1.0119773, -1.0316463, -1.0350096, -1.0548087, -1.0860918, -1.0658803, -1.0722253, -1.0462037, -1.043544, -1.0097237]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9478036, -0.9489244, -0.8904397, -0.9412084, -0.9332217, -0.9121345, -0.89693964, -0.93523884, -0.90012294, -0.92122054, -0.95617104, -0.94050086, -0.9788861, -1.0043541, -0.9240767, -0.95328116, -1.0134488, -0.9729756, -0.95338094, -0.98554885, -0.9944415, -0.9964353, -0.88563097, -1.0252675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.95165956, -0.93018854, -0.96326697, -0.9660466, -0.9489785, -0.94827944, -0.95903695, -0.99543583, -0.95534635, -0.99030733, -0.99041593, -1.013533, -0.98435616, -1.0424571, -1.013944, -1.0175945, -1.0626298, -1.072839, -1.0161037, -1.0702909, -1.0568725, -1.0603226, -1.0423583, -1.0824566]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90624106, -0.94435954, -0.95823455, -0.9639249, -0.96059096, -0.9275541, -0.95788753, -0.94626445, -0.9394424, -0.9971744, -0.9803395, -0.9878062, -1.0134501, -0.9933877, -0.96980643, -1.0199226, -1.0988528, -1.0234054, -1.0458907, -1.0395683, -1.0323838, -1.0554446, -1.062574, -1.1155939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92214036, -0.9490835, -0.9879092, -0.99593806, -0.96791303, -0.9262594, -1.0108281, -0.9600272, -1.0343994, -0.9988884, -1.0269772, -1.0298954, -1.0236124, -1.00985, -1.0444247, -1.0663644, -1.0012897, -1.0680479, -1.1032537, -1.0355037, -1.0682173, -1.1026884, -1.1139129, -0.9705535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.96894777, -0.92457175, -0.95109206, -0.94815946, -0.9777231, -0.9700928, -0.9582436, -0.9772669, -0.99789715, -1.0174512, -1.0092666, -0.9850155, -1.0176406, -1.0059634, -1.0048572, -1.065345, -1.0283792, -1.0921665, -1.0527686, -1.0487955, -1.063102, -1.1095796, -1.0423337, -1.0800046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9084537, -0.88339716, -0.9081588, -0.9281807, -0.9132305, -0.9647652, -0.91608405, -0.95435107, -0.9903383, -0.9339429, -0.9787308, -0.95276016, -0.9706949, -0.9767797, -0.99563944, -0.9842627, -1.0356057, -1.0596219, -1.0265864, -1.0161399, -1.0360631, -1.0679692, -1.0168616, -1.0282886]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.88361245, -0.9794545, -0.9371144, -0.90028185, -0.9466802, -0.9297696, -0.93556166, -0.9624771, -0.98873603, -0.9615655, -0.97034955, -0.9887992, -0.9606538, -0.9904432, -0.9969462, -1.0128584, -1.0409026, -1.004665, -1.027243, -1.0663992, -1.0571682, -1.0888392, -1.0117556, -1.0416374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8702861, -0.90278167, -0.9436795, -0.9428437, -0.93636936, -0.9254629, -0.9694594, -0.96180975, -0.977811, -0.97364414, -1.0058098, -1.0163575, -0.9891151, -0.9876993, -1.0261084, -1.0003257, -1.0686429, -1.0257559, -1.0429189, -1.0604696, -1.0613122, -1.0696871, -1.0060381, -1.0093831]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.94338244, -0.9866061, -0.9818405, -0.9590795, -0.98658466, -1.0021709, -0.9559705, -1.0272793, -1.010516, -0.99669135, -1.0204855, -1.0189428, -1.033413, -1.0115331, -0.99775434, -1.0594286, -1.0932907, -1.0730728, -1.1296229, -1.0937334, -1.0788032, -1.0510036, -1.0613047, -1.081597]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9123985, -0.9808644, -0.97383666, -0.9393781, -0.97978306, -0.9600339, -0.99345374, -0.9978522, -0.92867523, -0.9770684, -0.98442423, -1.0305989, -0.99239624, -1.0244477, -1.0389844, -1.0188673, -1.0310766, -1.0708497, -1.0610864, -1.071561, -1.0540537, -1.0436468, -1.0851011, -1.0303088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.82754415, -0.9230775, -1.0147338, -0.9438159, -0.92660517, -0.96723044, -0.95103484, -0.94159245, -1.0129029, -0.96546555, -1.0199115, -0.9686477, -0.99503684, -0.9850831, -0.9870366, -1.0783287, -1.0654222, -1.0663353, -1.0402786, -1.0396463, -1.0243717, -1.0000232, -1.0856991, -1.0243813]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9290439, -0.88602936, -0.91385096, -0.87765056, -0.97319067, -0.8898576, -0.90245205, -0.9144569, -0.92782587, -0.9266712, -0.9216776, -0.96645534, -0.96059036, -0.9374596, -0.9562439, -0.99975014, -1.0231501, -1.0558633, -1.0331923, -0.997895, -1.0283597, -1.016284, -1.0190136, -1.0168763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9382547, -0.923121, -0.9543958, -0.90685064, -0.98066986, -0.9392217, -0.9460739, -0.9942839, -0.97590744, -0.9784535, -0.97196794, -0.9872738, -0.9905615, -1.021885, -1.0201482, -1.0147612, -1.0773621, -1.0713983, -1.0481604, -1.0531592, -1.0535765, -1.016398, -1.0401258, -1.025925]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92917645, -0.96231604, -0.96143126, -0.9693384, -0.9506275, -0.9597515, -1.0273274, -0.98430717, -0.98155403, -0.97221017, -1.0282695, -0.9869615, -0.9654895, -0.98988926, -0.9806756, -1.0010843, -1.0724496, -1.0434468, -1.0461047, -1.0128205, -1.0389842, -1.0724779, -1.0581365, -1.0541732]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93641067, -0.93593276, -0.93228734, -0.92641884, -0.92172086, -0.9716345, -0.9409509, -0.9623313, -0.99372375, -0.96952116, -0.995504, -1.0121394, -1.0056521, -0.9817413, -0.9681257, -1.04163, -1.0376226, -1.0109885, -1.0644642, -1.038795, -1.0501908, -1.0229696, -1.0380415, -1.0015539]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9348285, -0.969597, -0.9106616, -0.9756645, -0.9859152, -0.9677881, -0.97005236, -0.98991525, -0.9807143, -0.99670863, -0.9570128, -0.9905318, -0.9979311, -1.0111686, -1.0193806, -1.0162231, -1.0387549, -1.1048281, -1.0238879, -1.0644631, -1.0793751, -1.0512034, -1.0989649, -1.0247798]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92956346, -0.93177027, -0.9431623, -0.94799066, -0.92459404, -0.9307302, -0.9469654, -0.9620528, -0.979632, -0.97430396, -0.95460194, -0.94322705, -0.9941753, -0.94823116, -0.9925641, -1.0726699, -0.9816716, -0.9960172, -1.0326071, -0.98512876, -0.99355507, -0.99762666, -1.0200521, -0.9560665]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
