conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-1.0613978, -1.0631866, -1.105624, -1.0721312, -1.052301, -1.055172, -1.1114247, -1.0626178, -1.0330126, -1.1336161, -1.1234982, -1.0849693, -1.1083744, -1.1274707, -1.0612407, -1.0469157, -1.0335319, -1.0632222, -1.0819778, -1.050821, -1.087185, -1.0690571, -1.136709, -1.148463]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0783724, -1.1326206, -1.1239779, -1.0637515, -1.0687879, -1.0679107, -0.9695434, -1.0811645, -1.0981786, -1.0905424, -1.1705577, -1.0811471, -1.055681, -1.1041416, -1.0904238, -1.0916885, -1.0430235, -1.0777501, -1.0383015, -1.0914305, -1.0779061, -1.1106285, -1.0742898, -1.1349218]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.1123785, -1.083539, -1.0336082, -1.1061373, -1.0530053, -1.0920664, -1.0320799, -1.0461395, -1.1148309, -1.120746, -1.1499335, -1.0538707, -1.1020472, -1.0863014, -1.111099, -1.0671932, -1.0411891, -1.045108, -1.0304093, -1.0393261, -1.0958738, -1.0951028, -1.1263338, -1.128244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0001895, -1.0953366, -1.1749011, -1.0237986, -1.0120246, -1.0530398, -1.049362, -1.0890051, -1.0563658, -1.0815868, -1.0865086, -1.0639937, -1.1462549, -1.1144892, -1.1613051, -1.0972477, -1.0710106, -1.0731591, -1.0320262, -1.0248961, -1.0522162, -1.0543181, -1.0922455, -1.105621]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0362227, -1.0522933, -0.977069, -0.98392165, -1.1340137, -1.0521727, -1.1006639, -1.0865085, -1.0614785, -1.0508534, -1.0869981, -1.0923235, -1.0489162, -1.0987681, -1.0979028, -1.0397476, -1.0087265, -1.067456, -1.0493058, -1.04825, -1.0581605, -1.1096677, -1.129538, -1.0884713]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0598627, -1.0632119, -1.0863092, -1.078012, -1.0611863, -1.0758895, -1.0825729, -1.1040609, -1.1420872, -1.1091684, -1.1615273, -1.0685127, -1.1266009, -1.1168525, -1.1652868, -1.0009699, -1.0287998, -1.1366634, -1.1014823, -1.0949024, -1.0823154, -1.0836669, -1.0761921, -1.1217664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0121223, -1.0808806, -1.0545958, -1.0631768, -1.054031, -1.0545619, -1.0643941, -1.128753, -1.1235838, -1.061611, -1.0916951, -1.053983, -1.0772732, -1.0222254, -1.1080927, -1.0774815, -1.0760814, -1.0349739, -1.0475583, -1.0714705, -1.0523609, -1.0487391, -1.025148, -1.131034]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0891548, -1.1096673, -1.0585433, -1.0715432, -1.076331, -1.0691061, -1.0724483, -1.1350033, -1.0470316, -1.1440142, -1.1431723, -1.099552, -1.1246853, -1.1101387, -1.1321944, -0.97759557, -1.0174568, -1.0943965, -1.0660938, -1.0540799, -1.024065, -1.0323259, -1.0946194, -1.0523628]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0810789, -1.0527167, -1.0381757, -1.0409601, -1.0652906, -1.0672437, -0.9999604, -1.1035038, -1.1035558, -1.0789567, -1.0820715, -1.1788769, -1.0811489, -1.0880368, -1.0577292, -0.98373294, -1.0571296, -0.9813962, -1.0487726, -1.045656, -1.0574082, -1.0773844, -1.0318706, -1.0024521]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.1126066, -1.085742, -1.0723662, -1.0199066, -1.0218462, -1.055503, -1.109836, -1.0747571, -1.0740868, -1.0605613, -1.0490046, -1.108219, -1.1070462, -1.0486237, -1.0734799, -1.031277, -1.020706, -1.0471139, -1.0899594, -1.0409421, -1.0715708, -1.0487158, -1.0813574, -1.0958322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0717499, -1.1509892, -1.0746909, -1.0894921, -1.0823507, -1.080284, -1.0556012, -1.1362151, -1.108932, -1.1144751, -1.0440174, -1.135401, -1.1374844, -1.1632903, -1.2150912, -1.0849876, -1.0685953, -1.0926077, -1.0383004, -1.0545098, -1.0292869, -1.0638908, -1.0695817, -1.1127771]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.1479263, -1.1267282, -1.1182028, -1.1085111, -1.0671493, -1.1036869, -1.0843295, -1.1209921, -1.1373858, -1.1418011, -1.123575, -1.1006398, -1.1103681, -1.1157255, -1.1247128, -1.1093159, -1.166289, -1.1760781, -1.1268736, -1.1606487, -1.0626072, -1.0991324, -1.148621, -1.1403427]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.083472, -1.028307, -1.0262822, -1.082341, -1.0221412, -1.0713896, -1.0991782, -1.1054188, -1.0679607, -1.0848565, -1.1165713, -1.1090878, -1.1468098, -1.0573897, -1.0838385, -0.9973122, -1.0257119, -1.0585157, -1.0893576, -1.0477364, -1.0429139, -1.0423319, -1.0596067, -1.0822054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0417931, -1.0104223, -1.0222074, -1.0170335, -1.0695437, -1.0469447, -1.0568987, -1.025779, -1.0456393, -1.0897697, -1.0735965, -1.048693, -1.0499581, -1.0698632, -1.0318234, -0.97793037, -0.9989696, -1.0411279, -1.0227593, -1.0554392, -1.0332117, -1.0199485, -0.99277127, -1.0358725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0756519, -1.0470531, -1.0733101, -1.0146481, -1.0172877, -1.0465703, -1.0151817, -1.0296099, -1.0913153, -1.0576507, -1.0293409, -1.0617154, -1.097251, -1.1230999, -1.0905657, -1.0148413, -1.0256573, -1.030932, -1.1108015, -1.0028248, -1.0546451, -1.0352011, -1.0064808, -1.1111146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.035754, -1.0760891, -1.0089489, -1.0685614, -1.0482452, -1.0715328, -1.0775349, -1.1037898, -1.0302674, -1.1060116, -1.0723089, -1.0756196, -1.0834959, -1.1168915, -1.0460181, -1.103347, -1.0613825, -1.0443909, -1.0472208, -1.0926051, -1.0680233, -1.1079606, -1.1924971, -1.1004164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0852147, -1.0452073, -1.0196214, -1.0499424, -1.0776687, -1.0374755, -1.0256889, -1.0378653, -1.0749125, -1.019737, -1.0953178, -1.066891, -1.0701021, -1.066571, -1.1099727, -1.0280195, -1.0186833, -1.0498179, -1.0838112, -1.012367, -1.0438905, -1.0648316, -1.054833, -1.0384872]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0040842, -1.035979, -1.0652663, -1.0705305, -1.1201335, -1.1865165, -1.093158, -1.0879201, -1.0810517, -1.0702037, -1.1116899, -1.1316154, -1.1677357, -1.1042529, -1.1682924, -1.078848, -1.0813229, -1.1411359, -1.0287137, -1.019784, -1.0567759, -1.0766605, -1.034555, -1.0837328]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0589957, -1.1086754, -1.0838269, -1.0948696, -1.0978734, -1.111306, -1.0398097, -1.1692755, -1.0596197, -1.128094, -1.0968897, -1.1055285, -1.0900987, -1.0912541, -1.0813833, -1.052799, -1.1139035, -1.0649945, -1.0883665, -1.0511758, -1.1404762, -1.0601829, -1.0962644, -1.0825678]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0826373, -1.0139111, -1.1016729, -0.96483815, -1.0568706, -1.0421855, -1.0695463, -1.0675173, -1.0594463, -1.0704116, -1.0611271, -1.0869527, -1.0740013, -1.0984832, -1.1310121, -1.0224807, -0.9715882, -1.0526395, -1.0690777, -1.0840218, -1.0856043, -1.098075, -1.0882716, -1.1233408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.060881, -1.0565815, -1.0646849, -1.0511843, -1.0771706, -1.0844256, -1.0979494, -1.147819, -1.1131808, -1.0785582, -1.107312, -1.0603498, -1.0646421, -1.0525482, -1.007308, -0.96799386, -1.0252769, -1.0788234, -1.0503118, -1.0468113, -1.0695484, -1.080088, -0.9778885, -1.0341665]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.1374053, -1.0348966, -1.0242501, -1.0486778, -1.0065439, -1.0387925, -1.0117528, -0.9924993, -1.0060225, -1.1032778, -1.0699377, -1.0771978, -1.1189893, -1.0072144, -1.0026357, -1.0832353, -1.0756195, -1.0615056, -1.0198777, -1.0708423, -1.0376143, -1.0710653, -1.1683395, -1.006223]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0516149, -1.0952479, -1.1543381, -1.1475674, -1.1237223, -1.0517951, -1.1382911, -1.032168, -1.0768032, -1.0836693, -1.1155317, -1.0547853, -1.082989, -1.0318093, -1.124216, -1.064089, -1.0823431, -1.1035008, -1.0869921, -1.0737935, -1.0472863, -1.0879518, -1.0331376, -1.064173]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0447223, -1.1156745, -1.0571455, -1.0392791, -1.0259684, -1.0670407, -1.0838014, -1.0804912, -1.0292912, -1.046849, -1.1430119, -1.133702, -1.0928541, -1.0765574, -1.0909263, -1.029176, -1.0861484, -0.9888632, -1.0551778, -1.0389698, -1.0385205, -1.0729584, -1.1184914, -1.0540502]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0822084, -1.0550823, -1.0384378, -1.032637, -1.0178525, -1.0344536, -1.0690212, -1.089887, -1.1156536, -1.1359161, -1.062683, -1.1253841, -1.092495, -1.0800709, -1.1134509, -0.99112415, -1.0466744, -1.0319666, -1.0646994, -1.0589919, -1.0451952, -1.0632942, -1.0542967, -1.1101819]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0857447, -1.0723193, -1.0757571, -1.0824416, -1.0200264, -1.1571977, -1.067699, -1.1047522, -1.0913827, -1.0719765, -1.126427, -1.0982635, -1.0867015, -1.1075324, -1.0913521, -0.9940317, -1.0826283, -1.1159799, -1.1241465, -1.0312802, -1.0432141, -1.0938623, -1.1329328, -1.0857435]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0493319, -1.0242995, -1.027653, -1.0202439, -1.0765767, -0.97342956, -1.071521, -1.0648237, -1.0246727, -1.0700088, -1.056743, -1.1324182, -1.0693573, -1.0499926, -1.0560662, -1.0386609, -1.0272341, -1.1138997, -1.0344851, -1.0240226, -1.0338367, -1.0243852, -0.98724467, -1.0434599]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.01749, -1.1178699, -1.0618275, -1.0637436, -1.0166106, -1.0681963, -1.053627, -1.0886624, -1.0818113, -1.1138495, -1.0735117, -1.092342, -1.0890672, -1.045463, -1.133213, -1.058157, -1.0294914, -1.0867301, -1.0399532, -1.0432781, -1.0223505, -0.9824023, -1.0507984, -1.1098335]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0387992, -1.0511233, -1.0348818, -1.081137, -1.1946262, -1.0318842, -1.0872122, -1.114519, -1.0534713, -1.0598154, -1.1313103, -1.0747124, -1.0915737, -1.0859199, -1.062561, -1.058781, -1.0873698, -1.0894835, -1.0575954, -1.0212122, -1.0887417, -1.019531, -1.0335829, -1.2127098]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0888313, -1.1188283, -1.0332857, -1.0744046, -1.0184262, -1.0637318, -1.0570631, -1.0938152, -1.0983331, -1.0788718, -1.0434811, -1.1670357, -1.053688, -1.0796756, -1.0607628, -1.0234783, -1.0186862, -1.0112797, -1.0429249, -1.0157702, -1.0891557, -1.009243, -1.1155784, -1.0611708]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-1.0547254, -1.0852644, -1.1581649, -1.0530918, -1.074319, -1.0627455, -1.1053194, -1.1013851, -1.1785321, -1.1096332, -1.1279359, -1.1050454, -1.1262573, -1.0659606, -1.1869738, -1.0554712, -1.1092945, -1.0322056, -1.0912254, -1.077662, -1.0612144, -1.041986, -1.1199284, -1.0344005]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
