conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.90407294, -0.95553595, -0.8753906, -0.94326, -0.8935323, -0.8919196, -0.99151856, -1.0275255, -0.95087767, -0.9784565, -0.9867683, -0.9945986, -0.95942456, -1.0333195, -0.99835294, -0.97949284, -1.0201086, -1.007735, -0.9920141, -1.0065813, -0.9517064, -0.9538469, -1.0040107, -1.0018419]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9268, -0.8653318, -0.9309761, -0.9057062, -0.8944877, -0.89726204, -0.9441716, -0.9492732, -0.98684853, -1.0175365, -0.9619868, -0.9855194, -1.0146388, -0.9701682, -0.97937363, -0.966895, -0.96570706, -1.0006467, -0.99399084, -0.9394049, -0.9574827, -1.0005295, -0.98821306, -0.9737255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.87285984, -0.8476466, -0.842499, -0.8882699, -0.8402991, -0.8856378, -0.9403449, -0.94379026, -0.97292316, -0.98825186, -0.96847427, -1.0041267, -0.9835361, -1.0173755, -0.94086164, -0.91229314, -0.973736, -0.99688274, -0.98332816, -0.9791567, -0.988999, -0.968847, -0.9495075, -0.9542716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.92553, -0.9149071, -0.93756396, -0.88670546, -0.90324587, -0.8830412, -0.96044606, -0.9758878, -0.9848443, -0.9601659, -0.95777035, -0.9996211, -0.981804, -0.96187717, -1.0134456, -0.9645148, -0.995185, -0.984851, -0.9961398, -0.97855365, -1.0268751, -0.9850139, -0.963702, -0.9948927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.90681344, -0.890815, -0.84319735, -0.86302584, -0.9093943, -0.8946391, -0.9811672, -0.9801163, -1.0119592, -1.0250105, -0.94807005, -0.93180585, -0.9649894, -0.9672923, -0.9740551, -0.9860032, -1.0253111, -0.95351154, -0.96805286, -0.98103034, -0.9765229, -1.0181994, -0.94596857, -1.0059462]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.83721703, -0.8785122, -0.9081189, -0.87814003, -0.9044169, -0.88294274, -0.9898234, -0.974685, -0.96346414, -1.0244082, -0.9639361, -0.9695162, -1.0033569, -0.9611567, -0.9323246, -0.94133806, -0.939885, -0.9368587, -0.97797626, -0.9854834, -0.9850406, -0.9420477, -0.9806691, -0.960077]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9340235, -0.84556234, -0.8503972, -0.87479657, -0.839686, -0.87532556, -0.939864, -0.96539223, -0.9289936, -0.94253963, -0.9403066, -0.94090027, -0.94858253, -0.99535537, -0.9588349, -0.9927622, -0.93129736, -0.9614774, -0.9565628, -0.93329686, -0.9299649, -0.96148723, -0.9489033, -0.91664386]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.88228863, -0.847396, -0.8488628, -0.8713967, -0.85087204, -0.84502435, -0.90686584, -0.9272501, -0.96893215, -0.9578033, -0.96286786, -0.9441095, -0.98343617, -0.95016164, -0.93092954, -0.94259864, -0.98078257, -0.9852242, -0.942291, -0.92307734, -1.0039073, -0.93032795, -0.9262057, -0.9418631]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9030684, -0.88085854, -0.93074876, -0.88822776, -0.8582098, -0.84414107, -0.9822521, -0.9725067, -0.9668309, -1.0371866, -1.0132052, -0.9646731, -0.98250586, -0.98223555, -0.9586695, -0.954321, -1.031245, -1.0873095, -1.032104, -0.9972566, -1.0007871, -0.9743989, -0.97253615, -0.96617013]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.94038934, -0.90833676, -0.9040911, -0.9253874, -0.86198986, -0.9021476, -0.9664484, -1.0237286, -0.9592141, -1.0203359, -0.97203726, -1.04713, -0.96747714, -0.98189634, -0.9997917, -0.9738662, -0.99136627, -1.0375962, -1.0090567, -1.0198944, -1.019972, -1.022138, -0.98897296, -0.99896497]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8819147, -0.9137332, -0.97899944, -0.93402654, -0.9175707, -0.86727196, -1.028259, -1.0092865, -0.99262476, -0.9767538, -0.9877467, -0.98234385, -1.0008844, -1.0010189, -0.9975545, -0.9895322, -1.0008966, -1.0102423, -0.96674883, -0.9800085, -0.9712967, -1.0186634, -1.0133916, -0.96056026]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91013974, -0.90900147, -0.94727093, -0.92096275, -0.92703867, -0.9153929, -0.94153935, -0.9451856, -1.0108098, -0.96582484, -0.96226645, -0.99567324, -0.9610726, -0.97341317, -0.95830566, -0.97955596, -0.96785474, -1.0264715, -0.9788695, -1.0156085, -1.0117514, -1.0195627, -0.99450034, -0.9749874]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9285382, -0.9046594, -0.93663937, -0.9390284, -0.91222245, -0.93649125, -0.9241409, -0.99406254, -1.0443624, -1.0054921, -1.0442677, -1.0396806, -1.005266, -1.0442013, -0.9596361, -0.9938395, -1.0193404, -0.99972624, -1.0275843, -0.9984279, -0.99121255, -1.0318049, -1.0035977, -0.988586]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9376367, -0.9027068, -0.9826363, -0.8932356, -0.9157043, -0.9230399, -0.9232309, -1.0205575, -0.9801846, -0.95095915, -0.968458, -1.006888, -1.0330174, -0.97909737, -0.94097495, -0.987585, -0.99423057, -1.005788, -0.9761638, -1.0237867, -0.9873652, -1.0094036, -0.9948625, -1.0149823]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8827444, -0.86397916, -0.9654167, -0.93263185, -0.9438337, -0.9478705, -0.9770124, -1.0251601, -0.9513383, -1.0334015, -0.9893049, -0.96332073, -0.9684016, -0.9773221, -0.99055374, -0.96151656, -0.9815412, -0.9675877, -1.007435, -1.0052841, -1.0183933, -0.94976795, -0.9468076, -0.98563176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8625919, -0.8828825, -0.8733806, -0.87850946, -0.89962864, -0.8411733, -0.9383463, -0.985104, -0.9275892, -0.9739362, -0.948912, -1.0021391, -0.93447053, -0.9652031, -0.96481776, -0.97784895, -1.002448, -0.99026316, -0.98945993, -0.96381855, -0.94411856, -0.95850396, -0.99590755, -0.9341939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.83957136, -0.89322704, -0.8845453, -0.92132396, -0.9083551, -0.8776862, -0.9208246, -0.9550981, -0.9927221, -0.96321386, -0.9365222, -0.9817297, -0.9681632, -0.96828103, -0.93305796, -1.0054576, -0.9669985, -0.9944941, -1.0118779, -0.97610617, -1.0036585, -0.98156965, -0.96519935, -0.96393716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8834735, -0.8932218, -0.8982378, -0.9071434, -0.9241124, -0.87113756, -0.9651466, -0.9331166, -0.9679076, -0.9971747, -0.9749807, -0.9701764, -0.96710247, -0.93361324, -0.9701596, -0.940664, -0.99917394, -0.9892871, -0.95706, -0.9436914, -0.98458207, -0.9579685, -0.94724107, -0.9608399]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91829336, -0.8824852, -0.9095365, -0.9364083, -0.8840479, -0.9338881, -0.99125224, -0.995485, -1.0178593, -0.9988703, -1.0535698, -1.0391531, -1.0032557, -1.0148242, -0.9962178, -1.0016255, -1.0278126, -0.97214836, -1.0084288, -1.0351819, -1.0230381, -1.0012445, -1.0094032, -1.0203838]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9573821, -0.93587834, -0.9921548, -1.000205, -0.8844763, -0.91337365, -0.97742766, -0.97392386, -0.96976805, -1.0118381, -0.99011594, -0.95674026, -1.0752274, -1.0192041, -1.0462791, -0.92846906, -0.9970378, -0.93386513, -1.002398, -0.9879419, -0.9946579, -0.97578144, -0.9804285, -0.9767888]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9044669, -0.90821004, -0.9115122, -0.8860102, -0.8387824, -0.8705098, -1.0182226, -0.95400923, -0.9579932, -0.92646605, -0.98356605, -0.97778517, -0.95066184, -0.94266814, -0.9293125, -0.97421974, -0.951229, -0.93166864, -0.94131017, -0.9448115, -0.98121727, -0.9787478, -0.93692607, -0.9417355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.89204746, -0.87576, -0.9638666, -0.92600137, -0.9231339, -0.87597114, -0.99514604, -0.937175, -0.9986704, -1.0248485, -0.98104066, -0.95988524, -0.94151783, -0.96323556, -0.92781246, -0.97489446, -0.97658956, -1.0323727, -1.0297235, -0.99430853, -0.9934014, -0.9629885, -0.9592768, -0.9436457]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.91387683, -0.883847, -0.9442873, -0.9344474, -0.95280975, -0.9773151, -1.012615, -1.048021, -0.99571633, -1.0660845, -1.0453666, -1.02886, -1.0393324, -1.0041747, -1.0038142, -1.014535, -1.0562587, -1.0197735, -1.0316556, -1.0308065, -1.0543175, -1.001391, -1.0012596, -1.0433676]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9714836, -0.91279477, -0.90071344, -0.8998987, -0.91102207, -0.9130809, -0.9513647, -0.96043754, -0.97012067, -0.96904, -0.94374484, -0.95629734, -0.99024427, -0.940329, -0.9320467, -1.0074191, -0.9995602, -1.0013535, -1.0028483, -1.0274438, -0.9911836, -1.005943, -0.9863123, -0.9682185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9512107, -0.8875179, -0.92707074, -0.8933932, -0.90894216, -0.9241199, -1.0264254, -0.9607444, -0.9925272, -0.9916312, -0.984881, -1.0218875, -0.9589547, -1.0432858, -0.9586445, -1.0183824, -1.0237825, -0.96864766, -0.9618214, -1.0033865, -0.9724791, -0.9985015, -0.9744513, -1.0034215]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.89781505, -0.91949576, -0.9469558, -0.9034982, -0.9114901, -0.88616914, -0.95458657, -0.9488544, -0.9618207, -1.0070949, -1.0136147, -0.9952389, -1.0035181, -0.9880344, -0.9559386, -0.99218607, -1.0089746, -0.9932605, -0.9830391, -0.99846584, -0.940909, -0.97166723, -1.0086565, -0.9595554]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.9649678, -0.97362745, -0.9290833, -0.95635986, -0.9659843, -0.959079, -0.9868427, -1.0425504, -0.99092114, -1.0488024, -1.0812616, -1.022219, -1.0050725, -1.0104963, -0.9944785, -1.012573, -1.0311781, -0.9935383, -0.9896731, -0.9758295, -1.0131938, -0.98703355, -0.97771907, -0.99335617]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.86985177, -0.89327276, -0.9289244, -0.8862726, -0.8625022, -0.89227, -0.9477853, -0.9701725, -0.9360223, -1.0042506, -0.987555, -1.0196209, -0.9821884, -0.95249665, -0.9163943, -0.9624717, -0.98025715, -0.9600488, -0.9881111, -0.9500515, -0.98177207, -0.9232408, -0.96322685, -0.93192136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.846381, -0.88503575, -0.8890936, -0.9115703, -0.9353328, -0.8776898, -0.9799396, -0.990116, -0.9735794, -0.9840401, -0.9501641, -0.9698994, -0.9590115, -0.94286674, -0.97533256, -1.0036701, -1.0090692, -0.9711581, -0.9659626, -0.945387, -0.9540627, -0.96751016, -0.9806221, -0.9522354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8678992, -0.90139174, -0.9245072, -0.94149554, -0.8924398, -0.9515961, -0.9567879, -0.9898546, -1.0126951, -1.0456171, -0.99493086, -0.97652036, -0.9420778, -0.9754111, -0.9877323, -0.9331702, -1.0211442, -1.021043, -1.0145305, -1.0093758, -0.9458948, -0.98069596, -1.0052071, -1.0132757]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
0,0.5,"[-0.8967604, -0.89364433, -0.93003523, -0.9519041, -0.8946943, -0.85658276, -0.9532242, -0.991218, -0.9949232, -0.9889462, -0.9792585, -1.028681, -0.99793524, -1.0325418, -0.980834, -0.9529219, -0.976787, -0.9874743, -0.9641711, -0.9397925, -0.9949251, -1.0014205, -0.9695412, -0.89731383]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_2_rate_0.5,"[0, 1]"
