conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.5,"[-0.7711153, -0.73347414, -0.693205, -0.80643207, -0.7591085, -0.76960224, -0.78168947, -0.7900909, -0.80196416, -0.8327598, -0.8463287, -0.85008097, -0.8244598, -0.7797543, -0.7719103, -0.8314861, -0.81115663, -0.8261235, -0.8554663, -0.88071245, -0.84066075, -0.8187207, -0.8330573, -0.862334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7693513, -0.7807429, -0.8191153, -0.82353973, -0.7492353, -0.77747285, -0.8127385, -0.82782775, -0.83290195, -0.8407081, -0.84578043, -0.8494636, -0.89163357, -0.80019236, -0.9190887, -0.8454797, -0.9188721, -0.89739794, -0.87641764, -0.884842, -0.8993843, -0.8807489, -0.83218867, -0.91786414]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7759401, -0.8138967, -0.7921245, -0.78734916, -0.78789246, -0.8247014, -0.7765634, -0.84843, -0.77414584, -0.8697514, -0.806122, -0.7907148, -0.84750634, -0.855593, -0.8145632, -0.8263849, -0.893878, -0.84957224, -0.8368875, -0.8676881, -0.86353624, -0.8407445, -0.8270042, -0.87312955]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8612524, -0.7617787, -0.81366354, -0.8087722, -0.8256506, -0.77630055, -0.8184058, -0.81849706, -0.84148294, -0.81042427, -0.8824441, -0.89795566, -0.831135, -0.9069211, -0.8482531, -0.9111465, -0.84913707, -0.825105, -0.8987724, -0.91638917, -0.85094917, -0.9256326, -0.8800633, -0.90693355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8082181, -0.7900872, -0.87049973, -0.7539142, -0.7974354, -0.76110107, -0.81841815, -0.773353, -0.8370317, -0.78011674, -0.86982673, -0.8271906, -0.8685995, -0.91473514, -0.78507113, -0.8498955, -0.8700749, -0.8941735, -0.86928844, -0.88257605, -0.79537874, -0.89155734, -0.8080752, -0.90668815]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7791467, -0.83457565, -0.8020757, -0.82259023, -0.7497341, -0.82737386, -0.7857, -0.7783703, -0.79937136, -0.84431756, -0.83755106, -0.8701998, -0.8304055, -0.8693673, -0.8634777, -0.86400425, -0.8541866, -0.8792012, -0.8388854, -0.8627464, -0.85567, -0.90030944, -0.8640953, -0.9212186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7640585, -0.7182684, -0.7222059, -0.7389926, -0.71715057, -0.8053513, -0.8196548, -0.77392954, -0.7868521, -0.7860979, -0.84080756, -0.8319244, -0.86696106, -0.8384465, -0.8665387, -0.7962972, -0.8876153, -0.8479952, -0.8100429, -0.87444216, -0.8197551, -0.8323982, -0.85983396, -0.8078987]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.839422, -0.7448739, -0.7481799, -0.77943236, -0.73462945, -0.78890604, -0.73094773, -0.8415852, -0.8044203, -0.78095096, -0.8320443, -0.85539323, -0.7863405, -0.82828313, -0.82921135, -0.8794166, -0.85512656, -0.8376464, -0.8756023, -0.83876777, -0.80364645, -0.81958026, -0.87971747, -0.8583841]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7875312, -0.83153373, -0.801533, -0.7931579, -0.80493456, -0.815165, -0.78202814, -0.83804125, -0.8221569, -0.8668797, -0.8491851, -0.8691659, -0.8390529, -0.8784397, -0.86770874, -0.90319055, -0.9459771, -0.87441224, -0.84586495, -0.90203965, -0.8990447, -0.88601995, -0.93754995, -0.8660165]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.75871646, -0.7869277, -0.8362074, -0.7802457, -0.83337104, -0.8227643, -0.86973184, -0.84847677, -0.89125675, -0.89708924, -0.8548262, -0.87695616, -0.8721213, -0.89445823, -0.88196546, -0.89137405, -0.89158726, -0.9043624, -0.9043659, -0.9038268, -0.88170487, -0.899896, -0.8845603, -0.93543345]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7570628, -0.6892096, -0.72245055, -0.71582556, -0.72728133, -0.7460687, -0.8238893, -0.7954374, -0.78674895, -0.8969308, -0.8960027, -0.82937515, -0.8454982, -0.83688754, -0.83599466, -0.8230282, -0.894206, -0.8706573, -0.8423628, -0.84523284, -0.86851466, -0.8399019, -0.8388778, -0.89743644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8125619, -0.82001567, -0.77487046, -0.7837951, -0.80935436, -0.85704446, -0.8376108, -0.85792595, -0.8318883, -0.80630076, -0.833874, -0.8463187, -0.85198647, -0.81624997, -0.8418378, -0.8224995, -0.84769773, -0.8451393, -0.85902345, -0.84083503, -0.9281824, -0.882142, -0.8441656, -0.8990103]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.806183, -0.75688905, -0.73691195, -0.69549876, -0.78855073, -0.77872926, -0.74616784, -0.80021787, -0.7805982, -0.79186034, -0.7624469, -0.81015605, -0.82199264, -0.843895, -0.77352715, -0.81344724, -0.87485677, -0.8662391, -0.7809766, -0.851378, -0.8245748, -0.8497791, -0.82494146, -0.87866133]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8110737, -0.81166923, -0.7654281, -0.8034881, -0.8232616, -0.81655866, -0.81933093, -0.82680494, -0.7861961, -0.88321525, -0.82127106, -0.86743426, -0.8560706, -0.83646125, -0.81151116, -0.8113039, -0.84374815, -0.87076026, -0.82216823, -0.9193427, -0.85672015, -0.8491212, -0.83317566, -0.87972444]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7982764, -0.72729635, -0.77647364, -0.77824247, -0.7680415, -0.75505495, -0.8082232, -0.82454693, -0.7817933, -0.85586727, -0.83115035, -0.8963137, -0.85805684, -0.865349, -0.90484846, -0.83292896, -0.8344716, -0.80213636, -0.8762015, -0.8613246, -0.81847095, -0.8644526, -0.8624653, -0.8840536]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7625852, -0.7796899, -0.75654775, -0.85520285, -0.8234928, -0.827903, -0.8632779, -0.82963187, -0.85534, -0.8155223, -0.84266245, -0.8876144, -0.8185134, -0.87660426, -0.8649118, -0.87882626, -0.91621184, -0.85427195, -0.8785307, -0.85589874, -0.90172505, -0.88862896, -0.86951494, -0.8914682]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7427427, -0.79167414, -0.7237159, -0.7568974, -0.7725502, -0.7507664, -0.77477586, -0.80004287, -0.85946345, -0.82174706, -0.82020783, -0.80642533, -0.85669655, -0.8401677, -0.8592422, -0.85468423, -0.84200406, -0.83066374, -0.8734888, -0.9107227, -0.8602485, -0.8121124, -0.874113, -0.8814265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8276447, -0.8088624, -0.7554372, -0.7939763, -0.75006956, -0.8095553, -0.7703564, -0.80618536, -0.7883244, -0.8323604, -0.8254609, -0.82414174, -0.86669236, -0.8259636, -0.82132703, -0.85476744, -0.83767253, -0.83194125, -0.84396905, -0.8632, -0.81088483, -0.8296859, -0.8895314, -0.8415655]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.86139077, -0.7635455, -0.79435056, -0.7542227, -0.8251591, -0.8287354, -0.7779144, -0.7963597, -0.737198, -0.8626446, -0.8077332, -0.84345347, -0.8402679, -0.9259305, -0.8737251, -0.8615193, -0.88194025, -0.8465257, -0.88372797, -0.8730622, -0.89556104, -0.9200749, -0.8858908, -0.879294]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.749941, -0.72474694, -0.7770315, -0.8043046, -0.76904404, -0.79252964, -0.76909363, -0.7566324, -0.76689804, -0.7813776, -0.8244911, -0.83785284, -0.80073875, -0.8750715, -0.8139214, -0.78176033, -0.83217466, -0.82324964, -0.8088197, -0.84123755, -0.8325383, -0.8299914, -0.8691592, -0.85394114]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.75573015, -0.7789998, -0.77642536, -0.75419945, -0.7598835, -0.7930821, -0.7598953, -0.7429726, -0.75036764, -0.76145107, -0.82497907, -0.8362879, -0.79795766, -0.84110504, -0.8163388, -0.82553464, -0.7938384, -0.79277885, -0.8581399, -0.8557496, -0.85001355, -0.871754, -0.86012113, -0.86844957]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.827606, -0.8563732, -0.78442556, -0.8124214, -0.81436604, -0.7674517, -0.8544889, -0.7760393, -0.8110076, -0.8090219, -0.8371532, -0.8283534, -0.87722594, -0.856419, -0.7864725, -0.8308749, -0.81550497, -0.88365674, -0.8510286, -0.8499436, -0.8828216, -0.8914283, -0.86796594, -0.8976547]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.82737166, -0.72433156, -0.74011415, -0.76986706, -0.7854374, -0.76598465, -0.8420607, -0.7666437, -0.83199275, -0.8125735, -0.80555487, -0.82581186, -0.83842915, -0.8232847, -0.8992039, -0.8227174, -0.8404246, -0.8550287, -0.85481244, -0.810787, -0.84493667, -0.85209197, -0.83015656, -0.82033914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8071446, -0.7768442, -0.81261957, -0.7566455, -0.77696025, -0.72582495, -0.79097426, -0.77620655, -0.7626719, -0.82093656, -0.84864426, -0.8588182, -0.8283179, -0.8209391, -0.8183332, -0.86575085, -0.8383455, -0.8640501, -0.88295496, -0.8616663, -0.8489228, -0.8711246, -0.87128, -0.88905096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8065065, -0.80249244, -0.8307914, -0.7995621, -0.80397743, -0.81466466, -0.8429844, -0.86509055, -0.8250506, -0.84514433, -0.8660179, -0.8914972, -0.8290999, -0.8811817, -0.82967496, -0.84698904, -0.84885013, -0.9415079, -0.879674, -0.8481563, -0.8939916, -0.96063125, -0.8238591, -0.835983]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.81369716, -0.7363867, -0.80563426, -0.7976969, -0.80207413, -0.79705524, -0.8019574, -0.7703468, -0.8211927, -0.790571, -0.8557452, -0.8267124, -0.7660692, -0.8551642, -0.92844266, -0.85266554, -0.83024895, -0.9028548, -0.8824063, -0.8402736, -0.8765623, -0.8570333, -0.88927525, -0.81586283]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.816723, -0.82809967, -0.81811213, -0.8468066, -0.77388126, -0.79514897, -0.8097627, -0.8705484, -0.814978, -0.8586766, -0.81206673, -0.8611208, -0.83456326, -0.86329275, -0.84752685, -0.8999208, -0.9022389, -0.8082441, -0.89336026, -0.84470296, -0.91952163, -0.9034175, -0.88356906, -0.85933137]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8216684, -0.72564787, -0.7508352, -0.73706144, -0.74269664, -0.76491326, -0.786298, -0.7624041, -0.81178683, -0.7794241, -0.73824745, -0.74749666, -0.76318264, -0.82445014, -0.8332678, -0.79559463, -0.77496237, -0.8418246, -0.81254184, -0.84965277, -0.83768696, -0.7503365, -0.8513106, -0.78279954]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.84965384, -0.74897105, -0.74108124, -0.8182067, -0.7984501, -0.79466295, -0.77442133, -0.8287271, -0.81641257, -0.7591423, -0.7803808, -0.8880941, -0.84610814, -0.9007623, -0.89091897, -0.9278198, -0.88230675, -0.8841948, -0.8504076, -0.8805534, -0.8806696, -0.86834997, -0.856671, -0.89335525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.7949302, -0.788009, -0.76216584, -0.8085601, -0.7882977, -0.8343354, -0.8467935, -0.806098, -0.8417307, -0.7848563, -0.8247168, -0.8484886, -0.884293, -0.8613588, -0.8812586, -0.82465315, -0.8916546, -0.90263957, -0.87693864, -0.8491819, -0.8529735, -0.86094224, -0.8377915, -0.9380324]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
0,0.5,"[-0.8061042, -0.84090173, -0.77716273, -0.81751764, -0.7915956, -0.7805794, -0.79702955, -0.83333266, -0.8262628, -0.8625582, -0.8253913, -0.8124357, -0.85331804, -0.85785353, -0.83303016, -0.8677612, -0.85997885, -0.8721683, -0.87324274, -0.84985995, -0.85727865, -0.8855234, -0.9132342, -0.8532433]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.5,"[0, 1]"
