conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.1,"[-0.91508776, -0.93834764, -0.9542199, -0.92723817, -0.97227895, -0.90494645, -0.92710847, -0.9136638, -0.94983566, -0.9326359, -0.8886598, -0.8899033, -0.8969982, -0.83076656, -0.8303376, -0.8829568, -0.8409861, -0.85505503, -0.89844316, -0.8787237, -0.91807085, -0.8919162, -0.88588285, -0.8475811]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9518449, -0.9343742, -0.90448284, -0.93453926, -0.8951695, -0.8993965, -0.92556095, -0.93800044, -0.8679366, -0.9298427, -0.8697965, -0.8857451, -0.88535386, -0.9026259, -0.8318431, -0.8940823, -0.93058646, -0.91562563, -0.8569196, -0.8725352, -0.94304633, -0.9276795, -0.8986727, -0.9643964]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8923475, -0.89008385, -0.9337903, -0.9821685, -0.9002358, -0.8547039, -0.9320879, -0.91775453, -0.87417907, -0.9088161, -0.8722304, -0.90329975, -0.8900567, -0.92313457, -0.9135348, -0.8439051, -0.8725551, -0.9230487, -0.88442576, -0.8719235, -0.8617115, -0.867454, -0.8897393, -0.868558]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9179464, -0.892194, -0.93568313, -0.8861397, -0.89112365, -0.86989224, -0.88878554, -0.900368, -0.90774274, -0.8771635, -0.8111482, -0.9213041, -0.88988245, -0.8199516, -0.8310485, -0.8209261, -0.89452463, -0.8667323, -0.9114736, -0.87297887, -0.8603302, -0.8548344, -0.8654671, -0.8864407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.922492, -0.893403, -0.8733391, -0.87738985, -0.90781057, -0.9229206, -0.87278193, -0.89506, -0.87806237, -0.8433377, -0.9195534, -0.8839745, -0.8789453, -0.8385854, -0.8582062, -0.8493527, -0.89166677, -0.8499864, -0.8897752, -0.8227921, -0.8703333, -0.8595581, -0.90633816, -0.93129075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9225231, -0.9518811, -0.9135739, -0.92632496, -0.9118821, -0.92802244, -0.88402563, -0.9095613, -0.8992039, -0.88454807, -0.85344255, -0.90659666, -0.82057285, -0.877173, -0.9137758, -0.8885495, -0.9260785, -0.89422923, -0.89227676, -0.90677476, -0.84665185, -0.8322145, -0.8760035, -0.95837605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8909138, -0.94689286, -0.9506495, -0.90857863, -0.9571014, -0.8567001, -0.90267605, -0.8737155, -0.937652, -0.84525067, -0.83128613, -0.8948169, -0.8497273, -0.9093785, -0.95910215, -0.8309491, -0.93794423, -0.87645787, -0.893835, -0.8669889, -0.88730204, -0.925641, -0.90490454, -0.87408596]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9310725, -0.98968875, -0.9137284, -0.8775666, -0.9411892, -0.9751857, -0.93134904, -0.92603153, -0.9005051, -0.86861277, -0.90526557, -0.90121263, -0.9123318, -0.8190969, -0.9320607, -0.931027, -0.9350599, -0.9106845, -0.9276344, -0.85392964, -0.83618426, -0.88616145, -0.87770814, -0.88717014]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9492228, -0.8616477, -0.929017, -0.87984407, -0.89918584, -0.8538283, -0.9793558, -0.9236416, -0.8831625, -0.9306695, -0.86958635, -0.9261353, -0.8807307, -0.82975686, -0.90772796, -0.89158666, -0.92648995, -0.8983979, -0.8767655, -0.87659836, -0.8952968, -0.88802487, -0.9118082, -0.93990624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9576333, -0.9083581, -0.92563856, -0.9138497, -0.90142405, -0.90191436, -0.8557501, -0.893393, -0.8773086, -0.85052776, -0.9374592, -0.8700717, -0.7971636, -0.8941854, -0.85373104, -0.8440089, -0.8946287, -0.9001814, -0.8419964, -0.81098557, -0.83647966, -0.8758204, -0.8979015, -0.87207323]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9137802, -0.9095879, -0.91957647, -0.8975034, -0.8837649, -0.9485745, -0.8366224, -0.8878636, -0.9101519, -0.9238988, -0.8922133, -0.87960714, -0.8330534, -0.91120887, -0.8950901, -0.9505656, -0.8690558, -0.91725737, -0.9050617, -0.8817186, -0.9062909, -0.8699467, -0.8921467, -0.9485685]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9624561, -0.85981435, -0.9309359, -0.8998552, -0.9120318, -0.8900121, -0.8270179, -0.87484396, -0.9063675, -0.91748667, -0.9158922, -0.88773715, -0.91556007, -0.86950064, -0.86028665, -0.8754361, -0.8562748, -0.917247, -0.9172142, -0.9076671, -0.8922852, -0.91130346, -0.89457667, -0.8866124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9516314, -0.89199924, -0.911819, -0.9167154, -0.8985166, -0.92003536, -0.8912657, -0.8553546, -0.8847262, -0.8637526, -0.8987816, -0.86139536, -0.91471934, -0.8953457, -0.8887525, -0.9461307, -0.8997617, -0.9239986, -0.84458005, -0.9355941, -0.92424387, -0.86244625, -0.87904334, -0.88472927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.97416854, -0.9405631, -0.9970244, -0.9027868, -0.96186954, -1.011883, -0.9527967, -0.8649502, -0.93338543, -0.93712693, -0.9105078, -0.89374363, -0.8879314, -0.8681285, -0.93802893, -0.90315056, -0.88669336, -0.8433598, -0.79791576, -0.92596555, -0.8986822, -0.83821046, -0.8520954, -0.9000099]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9603389, -0.97040987, -0.9607969, -0.8882118, -0.97126955, -0.9409881, -0.9493466, -0.9565561, -0.9352031, -0.9146986, -0.9522587, -0.91612864, -0.86865157, -0.8545, -0.86970586, -0.9127161, -0.96840006, -0.8946975, -0.8807706, -0.8714004, -0.94355094, -0.9224471, -0.87529695, -0.9190335]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9488807, -0.9323111, -0.90287375, -0.92820233, -0.91876966, -0.953466, -0.9116757, -0.8354364, -0.87192184, -0.89937997, -0.8504458, -0.9015862, -0.8902003, -0.910652, -0.8831263, -0.95906323, -0.90649194, -0.8916469, -0.9090398, -0.9080545, -0.8365516, -0.9097461, -0.8396887, -0.8894749]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9789396, -0.9813318, -0.94885397, -0.94874346, -0.883972, -0.9372781, -0.9797933, -0.91036224, -0.84326893, -0.8627605, -0.9557992, -0.8514616, -0.86922294, -0.94415647, -0.95106494, -0.91494566, -0.8594298, -0.8815489, -0.87131125, -0.9630619, -0.8924677, -0.89579314, -0.8988036, -0.90208095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9432145, -0.96126175, -0.90039915, -0.91854686, -0.9173736, -0.93876374, -0.8950637, -0.897006, -0.95733833, -0.9172463, -0.9506718, -0.9221303, -0.8864822, -0.91813755, -0.9425354, -0.92840284, -0.9066322, -0.91243136, -0.93502843, -0.96053624, -0.88037, -0.9050692, -0.9366525, -0.8733376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95327246, -0.9609908, -0.95778286, -0.9304439, -0.8724683, -0.8862416, -0.9197265, -0.9728098, -0.96851933, -0.9448453, -0.9038903, -0.9308412, -0.8909978, -0.839337, -0.881842, -0.8991874, -0.93617845, -0.90447533, -0.89860106, -0.9172242, -0.97969174, -0.9483483, -0.9628202, -0.8636572]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9324911, -1.0236342, -0.9385845, -0.96461743, -0.9485241, -0.94502527, -0.9723664, -0.9250951, -0.9487479, -0.8927716, -0.8788946, -0.95285434, -0.8905286, -0.8651544, -0.9093605, -0.8869009, -0.892666, -0.90817046, -0.9017652, -0.8760275, -0.9278062, -0.92611074, -0.92524254, -0.90151817]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9541658, -0.93441266, -0.9075271, -0.93138933, -0.9978428, -0.9167469, -0.96451664, -0.8816243, -0.9361355, -0.927997, -0.9061983, -0.9724025, -0.97328097, -0.91677326, -0.9200876, -0.9044641, -0.835394, -0.93267316, -0.9319181, -0.9508709, -0.9431393, -0.96696436, -0.9212895, -0.8404988]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.96765864, -0.943033, -0.9664574, -0.94980484, -0.932683, -0.8888463, -0.93612045, -0.8773167, -0.9319513, -0.8686948, -0.9062981, -0.8738801, -0.8784688, -0.8957748, -0.89445007, -0.9300015, -0.90318376, -0.884591, -0.9041293, -0.8975979, -0.8991938, -0.8840875, -0.8340201, -0.9177944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95220894, -0.8798306, -0.90895164, -0.90276444, -0.84008735, -0.8927109, -0.9227898, -0.86392295, -0.86982715, -0.89475656, -0.8386623, -0.8820052, -0.8479232, -0.87186736, -0.8906561, -0.87388617, -0.9136375, -0.90421635, -0.905503, -0.8458254, -0.8515238, -0.94277894, -0.87938553, -0.8263732]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.87215525, -0.8974875, -0.9699957, -0.9271938, -0.9782896, -0.9280435, -0.8839466, -0.9269952, -0.8912098, -0.946484, -0.9276319, -0.912247, -0.86434186, -0.8797989, -0.8205658, -0.9071546, -0.8843825, -0.90611434, -0.8667339, -0.9012261, -0.8381156, -0.8688501, -0.7720301, -0.90756434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8562664, -0.950538, -0.92824733, -0.95805556, -0.9397042, -0.92303, -0.8966173, -0.9685766, -0.97988665, -0.9374386, -0.9380074, -0.9589339, -0.89336663, -0.8875899, -0.9028661, -0.93144745, -0.9644378, -0.8947002, -0.9423231, -0.9059354, -0.8532354, -0.87478524, -0.9051759, -0.8911076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9420115, -0.9854715, -0.83929384, -0.91596323, -0.92045844, -0.85312, -0.92504793, -0.86865693, -0.91645694, -0.91868466, -0.8588939, -0.90375185, -0.88802385, -0.8933642, -0.8792744, -0.9618805, -0.882121, -0.8722856, -0.87442267, -0.9041557, -0.9163025, -0.8814741, -0.8329454, -0.9231057]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.95614094, -0.9095186, -0.9269822, -0.9194103, -0.919697, -0.90666443, -0.83243346, -0.939344, -0.93553156, -0.77102643, -0.898378, -0.92737365, -0.9085915, -0.89524215, -0.9164224, -0.873748, -0.9072504, -0.8892163, -0.86767185, -0.8799963, -0.8639198, -0.91331494, -0.9224282, -0.9184607]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9775991, -0.87227094, -0.93727773, -0.8744827, -0.9862584, -0.9514091, -0.87672764, -0.9631242, -0.92478883, -0.94628775, -0.9015851, -0.9037795, -0.9293227, -0.91054547, -0.9075791, -0.86583483, -0.94224215, -0.87575305, -0.90479654, -0.8837535, -0.9122189, -0.9282498, -0.8707728, -0.89780015]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.8834313, -0.98097837, -0.9627079, -0.9037062, -0.92170876, -0.8733053, -0.8817104, -0.91749835, -0.9316417, -0.9314485, -0.97018546, -0.9146542, -0.89969736, -0.87082756, -0.8642864, -0.9056943, -0.92810965, -0.8428542, -0.9204868, -0.8498267, -0.9021767, -0.8788538, -0.9137618, -0.91086686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.9357228, -0.9636369, -0.94357157, -0.9270255, -0.95943105, -0.9312409, -0.95349836, -0.916091, -0.91046846, -0.89897436, -0.9072726, -0.9477742, -0.91395324, -0.890557, -0.94112074, -0.9266244, -0.8917665, -0.88986295, -0.9098489, -0.8804989, -0.86924344, -0.8547065, -0.93985647, -0.8536514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
0,0.1,"[-0.93617344, -0.9150531, -0.89605147, -0.92270607, -0.9260377, -0.93795884, -0.8776825, -0.9177871, -0.8646348, -0.94716233, -0.88894624, -0.86672944, -0.8411322, -0.91189903, -0.86892945, -0.9020312, -0.91168445, -0.82799804, -0.8924958, -0.9380982, -0.91569847, -0.8945016, -0.85434175, -0.9244684]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_1_rate_0.1,"[0, 1]"
