conv_layer_no,dropout_rate,output,true_val,setting,input_range
0,0.2,"[-0.9584056, -0.93198484, -0.8763977, -0.87652725, -0.85640436, -0.90019786, -0.90094775, -0.94338894, -0.88899076, -0.9168172, -0.89911544, -0.87577474, -0.9209248, -0.92315567, -0.9749019, -0.8409372, -0.9048912, -0.8683541, -0.9786085, -0.9124208, -0.905521, -0.8711691, -0.9225338, -0.93919754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9320596, -0.8559277, -0.79563504, -0.82695025, -0.88096833, -0.9306727, -0.86895883, -0.9062193, -0.8417325, -0.8572425, -0.86811006, -0.9168638, -0.88284004, -0.9178838, -0.84742415, -0.86857826, -0.8640439, -0.9363908, -0.8685256, -0.8661628, -0.86519957, -0.9671595, -0.90260506, -0.8980199]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9384771, -0.84743774, -0.8588251, -0.8530407, -0.9383073, -0.8813274, -0.89277804, -0.8750751, -0.8867209, -0.9119644, -0.8349734, -0.85226226, -0.85837674, -0.88058054, -0.90199834, -0.9230217, -0.930437, -0.87781847, -0.88710964, -0.9689293, -0.89026797, -0.8429631, -0.93113977, -0.9306799]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92397857, -0.98370314, -0.9203967, -0.86433923, -0.9031608, -0.9481666, -0.92471594, -0.9309658, -0.9365045, -0.93454355, -0.94801563, -0.89218163, -0.91992116, -0.96240544, -0.881117, -0.9188213, -0.94807905, -0.94766057, -0.9061039, -0.8582574, -0.90243006, -0.9278356, -0.9238765, -0.81142604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.97542155, -0.8842769, -0.8822554, -0.9482347, -0.9401233, -0.8840617, -0.9064733, -0.91914123, -0.8468264, -0.95772463, -0.9831872, -0.96362364, -0.8185395, -0.9503393, -0.86352456, -0.9037057, -0.91721505, -0.89095545, -0.8038611, -0.8400831, -0.94646096, -0.91444457, -0.9045923, -0.9323618]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8760733, -0.9614029, -0.8447988, -0.917986, -0.8035178, -0.8447093, -0.93188256, -0.907783, -0.97128534, -0.8988894, -0.9087739, -0.9128343, -0.9176944, -0.93931264, -0.8698819, -0.88732207, -0.97147775, -0.8701128, -0.89084566, -0.94060755, -1.0097376, -0.80729306, -0.9410493, -0.8651662]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.87949806, -0.91503155, -0.9197378, -0.95314497, -0.93328285, -0.8493953, -0.9101226, -0.9290984, -0.9197837, -0.8677231, -0.9458173, -0.9067052, -0.8228332, -0.85825723, -0.88817316, -0.87062895, -0.9280909, -0.92771226, -0.8949299, -0.8983084, -0.90213954, -0.8389237, -0.9175835, -0.85333115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8357105, -0.8593687, -0.870563, -0.9009673, -0.92831695, -0.8681965, -0.9206054, -0.8752019, -0.9447341, -0.89071333, -0.98868823, -0.8882097, -0.84570247, -0.9238528, -0.8964435, -0.8472759, -0.8533459, -0.85456806, -0.8221712, -0.92730665, -0.91308445, -0.8518584, -0.9303044, -0.8876353]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93137866, -0.9148438, -0.9395705, -0.93505716, -0.9077431, -0.8417233, -0.96885836, -0.8823978, -0.85610044, -0.8553468, -0.9030965, -0.88303417, -0.8711485, -0.92210233, -0.89782876, -0.9378879, -0.93118584, -0.8525386, -0.82599306, -0.85063905, -0.9021672, -0.930307, -0.8744759, -0.9058448]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8627101, -0.88985795, -0.85779876, -0.90944177, -0.8632859, -0.90684587, -0.8822584, -0.8383157, -0.86926234, -0.8744982, -0.8791545, -0.8601798, -0.9221605, -0.8560251, -0.8570832, -0.85715395, -0.8718832, -0.8968628, -0.82446814, -0.8574796, -0.87038743, -0.84872866, -0.8652789, -0.8781477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.94982964, -0.73022246, -0.8590426, -0.91067874, -0.890315, -0.852272, -0.8134041, -0.91041356, -0.7897749, -0.934782, -0.8647075, -0.8532974, -0.8383985, -0.9471983, -0.81313485, -0.8366655, -0.87833804, -0.84232426, -0.9226129, -0.90710527, -0.8588621, -0.85699475, -0.828922, -0.8096475]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90302205, -0.9461393, -0.92816865, -0.87462455, -0.9545413, -0.9370642, -0.8863882, -0.95240986, -0.87012064, -0.82207257, -0.8765431, -0.9514895, -0.90299404, -0.9564185, -0.91694915, -0.9373769, -0.89956903, -0.90727216, -0.9163756, -0.9202604, -0.8715171, -0.8953272, -0.8699636, -0.89676905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.84917355, -0.80023026, -0.90425795, -0.8821067, -0.91039115, -0.87204134, -0.9218644, -0.9206481, -0.911868, -0.830643, -0.86311877, -0.97301185, -0.9216768, -0.896939, -0.91442096, -0.8494957, -0.92355466, -0.88597393, -0.8831096, -0.89471805, -0.8569743, -0.84685, -0.86026454, -0.8197135]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9851297, -0.9166798, -0.87263364, -0.91266894, -0.88740367, -0.9016812, -0.88830465, -0.86861694, -0.8412021, -0.8443792, -0.90153855, -0.866207, -0.9209526, -0.91616225, -0.8973348, -0.91608787, -0.88874906, -0.86323476, -0.8311092, -0.8390689, -0.86471117, -0.9310743, -0.8533577, -0.8644218]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8771245, -0.8599185, -0.86993116, -0.8285603, -0.8059137, -0.8768176, -0.83202815, -0.851084, -0.82268405, -0.8183404, -0.9162724, -0.89834434, -0.76555264, -0.894593, -0.9518002, -0.84536856, -0.8591918, -0.8546605, -0.8802344, -0.909863, -0.8443637, -0.8640554, -0.87132674, -0.8299576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90173495, -0.8589844, -0.8709592, -0.97224736, -0.8948962, -0.9800658, -0.82943624, -0.93011504, -0.93136626, -0.8815536, -0.85114735, -0.8646097, -0.8999642, -0.8634161, -0.8915391, -0.88209367, -0.81389844, -0.90912044, -0.92207634, -0.8733518, -0.829786, -0.88429534, -0.94373685, -0.88858986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.0026176, -0.8244178, -0.9114855, -0.88919353, -0.84207255, -0.9053114, -0.85419697, -0.8723168, -0.895143, -0.8297629, -0.91731566, -0.8689476, -0.84121007, -0.87025046, -0.8617861, -0.8787499, -0.81422824, -0.867644, -0.9413513, -0.86251163, -0.8570841, -0.8259749, -0.8724829, -0.8486555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.88411236, -0.8955554, -0.8221342, -0.877079, -0.8694045, -0.8503401, -0.93048394, -0.92112064, -0.9360967, -0.89957476, -0.9253082, -0.89678603, -0.90668875, -0.86030823, -0.8521498, -0.8578689, -0.86960834, -0.88769317, -0.90789783, -0.8372379, -0.8808966, -0.9234156, -0.83129025, -0.917113]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-1.001282, -0.90417403, -0.8765204, -0.9082413, -0.9833579, -0.8920671, -0.87309974, -0.8635186, -0.9774529, -0.9112972, -0.8214675, -0.8285972, -0.8628622, -0.85858923, -0.8267625, -0.8993312, -0.8699384, -0.9368022, -0.9330013, -0.84665763, -0.9269855, -0.83589053, -0.86283463, -0.90906215]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8487383, -0.86017066, -0.89571846, -0.9430509, -0.92545485, -0.83230186, -0.92726696, -0.9080476, -0.7756914, -0.83442986, -0.9359172, -0.8869579, -0.93512696, -0.95101845, -0.8011292, -0.937215, -0.8809039, -0.81889665, -0.9335548, -0.92078006, -0.93698025, -0.838038, -0.835142, -0.9318316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9038591, -0.8654466, -0.88110936, -0.8540612, -0.9102694, -0.81221616, -0.8528077, -0.83021677, -0.8641163, -0.87272835, -0.8929249, -0.9024825, -0.83923286, -0.8879912, -0.8687901, -0.84203273, -0.8911791, -0.84788024, -0.8625518, -0.8503556, -0.8309535, -0.8832767, -0.8294711, -0.99629486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.88245046, -0.95534074, -0.9139831, -0.9256309, -0.92389345, -0.89940214, -0.94833946, -0.8830727, -0.9490855, -0.8237636, -0.8765198, -0.8755159, -0.9450662, -0.8883671, -0.95932746, -0.9053996, -0.9326002, -0.83341146, -0.92021656, -0.9597571, -0.9557133, -0.8188064, -0.84585124, -0.82721436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9598975, -0.95858204, -0.92058444, -0.87197685, -0.90466946, -0.9370893, -0.92540336, -0.8533009, -0.96656084, -0.892235, -0.9451586, -0.91493034, -0.9455601, -0.89814925, -0.9036576, -0.9074959, -0.9107548, -0.8994704, -0.92671, -0.9147258, -0.9703834, -0.9225012, -0.88357115, -0.8571374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.92044365, -0.89337635, -0.84196955, -0.883169, -0.87987363, -0.8513632, -0.8879853, -0.86516345, -0.9314433, -0.82483876, -0.8910029, -0.8396478, -0.8825976, -0.9102047, -0.8917062, -0.8284466, -0.88562214, -0.8386654, -0.901362, -0.8117337, -0.8378189, -0.8778885, -0.8528498, -0.92495644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.93513453, -0.90469414, -0.91686857, -0.92299986, -0.88545835, -0.888257, -0.8735056, -0.94187766, -0.9143929, -0.9306653, -0.8935798, -0.8409414, -0.9204155, -0.9528652, -0.86145735, -0.8788378, -0.8759969, -0.9252965, -0.8671788, -0.8661735, -0.8609098, -0.8607956, -0.9000179, -0.84711635]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9905809, -0.8731635, -0.9173537, -0.83627754, -0.872268, -0.8766239, -0.92462194, -0.9446082, -0.9068319, -0.97747624, -0.9150528, -0.8940354, -0.8619032, -0.9648317, -0.9278376, -0.8757417, -0.9197158, -0.90098476, -0.8943906, -0.9700041, -0.89800525, -0.9550071, -0.8797391, -0.96977687]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.8735664, -0.8786695, -0.89759946, -0.8847399, -0.93771416, -0.8880675, -0.90270025, -0.8378657, -0.90620035, -0.86955076, -0.8684042, -0.9597491, -0.9617537, -0.91426384, -0.84436053, -0.8859999, -0.89476204, -0.88767546, -0.8880913, -0.98501194, -0.87545705, -0.84154844, -0.89275765, -0.96266913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.83657587, -0.8799475, -0.963423, -0.76866996, -0.8071504, -0.9228835, -0.9788631, -0.8748019, -0.86494446, -0.89815617, -0.8119974, -0.87561554, -0.97658026, -0.9506641, -0.92132246, -0.86437714, -0.8531529, -0.89412963, -0.8615811, -0.89562345, -0.8212752, -0.90859133, -0.81089735, -0.83434504]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.9742485, -0.87499183, -0.8308512, -0.80888337, -0.937249, -0.79904974, -0.86383206, -0.8907789, -0.8316264, -0.8589533, -0.88967097, -0.9110228, -0.8626866, -0.8724336, -0.89679766, -0.86246693, -0.9206556, -0.9354092, -0.8276218, -0.86313266, -0.7711842, -0.9105685, -0.90954196, -0.88504237]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.91206443, -0.9164318, -0.9104647, -0.8306596, -0.9287409, -0.88697845, -0.9775797, -0.8616277, -0.9590609, -0.7845292, -0.94432616, -0.80080974, -0.89962286, -0.8937897, -0.9487351, -0.8578985, -0.88838464, -0.9013673, -0.82086235, -0.8970737, -0.9090332, -0.9390093, -0.8557333, -0.9664533]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
0,0.2,"[-0.90451527, -0.81808704, -0.892686, -0.9017945, -0.8441566, -0.8675782, -0.86386085, -0.81141514, -0.90143526, -0.8921553, -0.93718505, -0.8527007, -0.8414758, -0.9044364, -0.8375969, -0.89551526, -0.83261216, -0.8585086, -0.9126038, -0.86214006, -0.7988728, -0.8490497, -0.8175098, -0.8927149]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0_mcdrop_3_rate_0.2,"[0, 1]"
